33554432,10078690137,23,35,19,61,30.8975
33554432,11290417053,23,31,6,63,32.2106
33554432,9512835252,10,26,19,65,32.4811
33554432,9294745959,17,45,19,60,31.8103
33554432,9267091957,15,33,19,63,31.3304
33554432,9390760124,22,35,19,67,32.1956
33554432,9341985176,23,28,15,62,31.1534
33554432,9337259452,16,33,20,68,32.5412
33554432,9616659756,12,45,18,68,33.2494
33554432,9338182461,16,26,18,63,30.7348
33554432,9966680606,16,38,18,66,32.9516
33554432,9366229768,21,24,14,64,31.0904
33554432,9300432279,17,34,15,62,31.506
33554432,9530239077,18,32,21,64,32.1861
33554432,9473837964,12,36,18,66,33.187
33554432,9038188667,18,23,16,61,31.1276
33554432,9570048403,11,29,19,65,33.5352
33554432,9383151268,13,39,20,62,31.2278
33554432,9288844020,16,37,23,63,31.9845
33554432,9403734823,11,45,14,64,32.3612
33554432,9221271750,18,29,11,63,31.4093
33554432,9357171301,11,30,11,63,31.9689
33554432,9386524467,21,34,22,61,30.8896
33554432,9552439758,19,34,27,62,31.6981
33554432,9810926654,18,38,14,62,33.1237
33554432,9303016791,15,32,17,63,31.7134
33554432,9667021515,14,33,19,69,32.1687
33554432,9639040033,12,31,17,64,31.7634
33554432,9650675144,8,37,20,66,32.1149
33554432,9710223088,14,39,19,68,32.2831
33554432,9389483315,16,32,11,63,31.4668
33554432,9841188627,20,42,19,65,32.29
33554432,9652124361,8,35,17,67,32.6999
33554432,9652424648,16,38,13,63,31.7347
33554432,9676928897,21,45,22,66,31.8848
33554432,9875461633,13,22,17,64,32.2425
33554432,9453765398,19,33,18,63,31.769
33554432,9915625402,15,31,21,66,33.6702
33554432,9602784006,22,30,17,62,30.7808
33554432,9707667918,13,39,27,61,31.4115
33554432,9793085514,17,31,19,61,31.0918
33554432,9689394395,13,37,13,64,31.4837
33554432,9655207848,22,32,13,62,31.1476
33554432,9727521190,14,41,13,62,31.6325
33554432,9744641449,17,27,20,60,31.3723
33554432,10043809877,14,36,21,63,31.9909
33554432,9545848196,16,29,10,62,31.0446
33554432,10079724114,18,31,17,69,32.3426
33554432,10000148207,13,24,16,64,31.7333
33554432,9856658944,12,40,18,65,31.1665
33554432,10036649594,23,31,16,67,31.5641
33554432,9815483656,25,30,13,67,32.5681
33554432,10218809681,17,34,21,64,31.1465
33554432,10133107469,25,40,12,66,32.3145
33554432,10070309486,14,37,22,62,31.4764
33554432,10344025050,23,33,22,68,32.7506
33554432,10111071367,19,11,10,64,32.5434
33554432,10007205048,14,31,22,65,32.6196
33554432,9980086767,13,21,15,62,31.1097
33554432,10390513985,16,33,21,63,32.202
33554432,10292948494,10,31,17,62,31.6969
33554432,10206288081,13,29,16,63,31.3953
33554432,10117029332,10,22,18,63,31.6904
33554432,10271419280,20,26,18,63,31.7519
33554432,10045744530,22,32,18,61,30.8975
33554432,10211198861,20,28,12,63,32.2115
33554432,10446345207,10,28,17,65,32.4807
33554432,10236827955,15,45,15,60,31.8104
33554432,10191804106,13,19,18,63,31.3304
33554432,10351419734,21,24,15,67,32.1954
33554432,10238759632,24,28,17,62,31.1531
33554432,10266114247,19,44,14,68,32.5413
33554432,10571950790,10,41,23,68,33.2497
33554432,10249130557,13,30,20,63,30.7349
33554432,10884971270,20,29,16,66,32.9516
33554432,10247334776,19,22,18,64,31.0904
33554432,10296393826,18,39,14,62,31.5059
33554432,10542757365,17,35,21,64,32.1862
33554432,10523274345,11,33,24,66,33.1872
33554432,10220291208,16,34,14,61,31.1275
33554432,10722482362,14,30,18,65,33.5353
33554432,10679907699,10,30,20,62,31.2279
33554432,10457039587,14,40,17,63,31.9851
33554432,10594213728,12,49,17,64,32.3611
33554432,10432079742,14,25,14,63,31.4092
33554432,10541772900,14,34,14,63,31.9689
33554432,10528914143,25,31,22,61,30.8896
33554432,10815795958,15,29,25,62,31.6983
33554432,11103471151,14,41,19,62,33.1239
33554432,10526900925,13,40,17,63,31.7136
33554432,10859235663,15,33,18,69,32.1687
33554432,10878020041,10,24,14,64,31.7729
33554432,10810506081,15,41,19,66,32.1061
33554432,10867221825,9,36,21,68,32.2832
33554432,10471056504,22,26,13,63,31.4666
33554432,11014625904,18,41,20,65,32.2898
33554432,10779262832,20,32,17,67,32.6998
33554432,10613674855,13,36,10,63,31.7348
33554432,10859269762,24,38,18,66,31.8849
33554432,11010071965,18,26,15,64,32.2424
33554432,10578815080,16,33,17,63,31.769
33554432,11068826201,16,33,17,66,33.6706
33554432,10752966772,21,31,16,62,30.7807
33554432,10832570451,10,41,23,61,31.4118
33554432,10856899165,18,30,19,61,31.0922
33554432,10882511471,19,35,16,64,31.4835
33554432,10734448324,22,36,12,62,31.1483
33554432,10799113224,18,30,22,62,31.6321
33554432,10825972650,18,30,21,60,31.3725
33554432,11314981636,22,39,21,63,31.9903
33554432,10659904300,22,32,18,62,31.0444
33554432,11241870807,17,14,21,69,32.3425
33554432,11073794086,15,31,18,64,31.7333
33554432,10982800722,17,35,16,65,31.1667
33554432,11044937111,17,33,14,67,31.5641
33554432,10840160915,22,30,12,67,32.5679
33554432,11236754988,17,28,22,64,31.1467
33554432,11083657869,19,36,15,66,32.3143
33554432,10940382708,18,45,19,62,31.4765
33554432,11252349523,18,33,18,68,32.7507
33554432,11060347703,19,29,14,64,32.5432
33554432,10986193579,16,35,14,65,32.6207
33554432,10983442876,16,25,15,62,31.1099
33554432,11290520366,14,35,19,63,32.202
33554432,11287022474,7,31,16,62,31.6971
33554432,11216923377,12,35,14,63,31.395
33554432,11096900516,10,23,19,63,31.6905
33554432,11255272396,17,32,19,63,31.7521
33554432,10982968494,21,36,16,61,30.8975
33554432,11254550709,18,29,9,63,32.2113
33554432,11429980496,20,27,11,65,32.481
33554432,11144831653,19,39,17,60,31.8103
