67108864,32430639790,17,39,21,64,32.9445,2.0
67108864,30088375024,22,30,13,63,32.8154,2.0
67108864,35293024442,14,39,17,66,33.8586,2.0
67108864,32456397340,17,25,19,67,33.0602,2.0
67108864,32315785291,24,31,16,64,32.5664,2.0
67108864,32528930984,24,35,18,64,32.1231,2.0
67108864,32758067425,14,39,11,68,33.8592,2.0
67108864,33371381849,14,35,14,65,32.8978,2.0
67108864,33432216180,19,31,16,67,33.0617,2.0
67108864,34697022810,14,41,25,73,33.4025,2.0
67108864,34256752271,20,30,17,63,32.4953,2.0
67108864,35356068020,18,39,17,65,33.5056,2.0
67108864,34654731566,28,36,21,66,32.7912,2.0
67108864,34277004637,23,38,17,66,32.8054,2.0
67108864,35379622362,20,36,18,67,32.9398,2.0
67108864,35389519765,22,26,16,63,32.1376,2.0
67108864,36065137867,10,29,14,67,32.7744,2.0
67108864,35222538493,18,34,16,64,32.3574,2.0
67108864,35983974994,12,20,17,65,32.9476,2.0
67108864,35567448388,20,40,13,68,33.1958,2.0
67108864,35761180048,10,29,18,70,33.5561,2.0
67108864,35807057800,15,35,25,65,33.4209,2.0
67108864,35044851428,18,26,18,63,32.3079,2.0
67108864,36197416788,20,37,24,66,33.3933,2.0
67108864,35533395778,14,19,21,67,32.5011,2.0
67108864,36047932904,19,38,21,65,32.7766,2.0
67108864,36246090122,15,31,12,63,33.2861,2.0
67108864,36457942075,9,34,13,68,33.9023,2.0
67108864,36409469040,13,34,15,64,32.9749,2.0
67108864,36411559824,17,32,11,66,34.0646,2.0
67108864,36502977274,22,36,17,73,33.2559,2.0
67108864,36251310268,18,46,20,65,33.0826,2.0
67108864,36598246851,14,26,26,64,32.9458,2.0
67108864,35662575826,13,26,11,63,32.8144,2.0
67108864,36787039424,16,37,17,66,33.8593,2.0
67108864,37028203308,23,23,11,67,33.0592,2.0
67108864,36428312072,30,28,23,64,32.5663,2.0
67108864,36231184812,22,37,17,64,32.1231,2.0
67108864,36065321935,12,38,13,68,33.8592,2.0
67108864,35812358238,17,39,14,65,32.8977,2.0
67108864,35677586852,19,47,16,67,33.0616,2.0
67108864,36795675887,15,37,29,73,33.4029,2.0
67108864,35876198536,20,29,16,63,32.4952,2.0
67108864,36934335290,20,43,12,65,33.5057,2.0
67108864,35965653063,17,38,24,66,32.7912,2.0
67108864,36246341752,19,34,12,66,32.8061,2.0
67108864,36738879472,20,41,18,67,32.9397,2.0
67108864,36742697593,19,29,19,63,32.1376,2.0
67108864,37261416144,15,33,24,67,32.7741,2.0
67108864,36482688591,23,37,18,64,32.3572,2.0
67108864,36690833939,11,30,19,65,32.9481,2.0
