67108864,21825519785,13,29,16,65,34.2597,2.0
67108864,28063788546,23,31,10,63,32.7005,2.0
67108864,25381117658,14,36,16,66,33.7298,2.0
67108864,26819231608,19,22,18,67,32.9804,2.0
67108864,20183162391,15,42,16,64,32.5732,2.0
67108864,19689534334,19,27,20,64,31.9457,2.0
67108864,19940593678,24,32,17,64,33.3012,2.0
67108864,31191804138,20,36,18,65,32.7449,2.0
67108864,31114850799,15,36,19,67,33.0783,2.0
67108864,31748615747,14,42,12,73,33.4432,2.0
67108864,31348710436,16,28,15,63,32.4356,2.0
67108864,32399892455,20,35,12,66,34.4168,2.0
67108864,31446786094,14,26,17,66,32.6708,2.0
67108864,31596273815,10,38,26,66,32.7901,2.0
67108864,32126875640,19,36,14,67,32.7812,2.0
67108864,32211951712,15,26,17,63,32.6406,2.0
67108864,32673533891,26,29,16,67,32.7373,2.0
67108864,33194766895,14,38,16,64,32.6755,2.0
67108864,32211556191,16,29,22,64,32.8568,2.0
67108864,32709383441,15,38,16,68,33.0192,2.0
67108864,33067845971,26,39,22,70,33.7059,2.0
67108864,33049221150,12,26,22,65,33.5149,2.0
67108864,33635423442,18,27,17,64,33.1296,2.0
67108864,34226790719,16,34,18,66,33.7042,2.0
67108864,33383289134,19,22,16,67,32.4845,2.0
67108864,33729718562,19,31,19,65,32.825,2.0
67108864,33634126048,19,32,17,63,32.9698,2.0
67108864,34001902993,9,33,17,68,33.8172,2.0
67108864,33922673112,14,28,16,64,32.9986,2.0
67108864,34028498644,21,37,15,66,33.9997,2.0
67108864,34180403202,18,41,19,73,33.2471,2.0
67108864,33781286182,22,40,19,65,33.1314,2.0
67108864,34078586340,22,30,9,64,33.2765,2.0
67108864,33146669899,23,41,14,63,32.6998,2.0
67108864,36084684255,10,35,21,66,33.7304,2.0
67108864,30248556051,23,20,16,67,32.9799,2.0
67108864,22513717896,18,42,16,64,32.5731,2.0
67108864,24404779203,17,33,21,64,31.9465,2.0
67108864,23133837880,24,27,13,64,33.2988,2.0
67108864,23510863944,15,35,18,65,32.745,2.0
67108864,23680484167,15,41,18,67,33.0781,2.0
67108864,24318960006,19,37,14,73,33.4431,2.0
67108864,23944639869,21,33,21,63,32.434,2.0
67108864,24542752720,15,42,12,66,34.417,2.0
67108864,23933891978,16,33,15,66,32.6707,2.0
67108864,40519962642,23,38,21,66,32.7907,2.0
67108864,33458653780,21,31,13,67,32.7811,2.0
67108864,33144801993,19,27,27,63,32.6397,2.0
67108864,33411563266,19,36,15,67,32.7372,2.0
67108864,32893316755,15,34,16,64,32.6755,2.0
67108864,32939181858,19,28,24,64,32.8567,2.0
67108864,33252334204,17,30,16,68,33.0192,2.0
67108864,33671792597,18,34,19,70,33.7061,2.0
67108864,33467682189,10,40,15,65,33.5164,2.0
67108864,32947568807,22,32,15,64,33.1288,2.0
67108864,33896223929,20,34,18,66,33.7042,2.0
67108864,33081302829,18,38,21,67,32.4843,2.0
67108864,34646718238,23,27,21,65,32.8247,2.0
67108864,33722133884,21,38,18,63,32.9695,2.0
67108864,33560420103,11,38,15,68,33.8186,2.0
67108864,33607444064,13,34,20,64,32.9978,2.0
67108864,33507522352,16,39,14,66,33.9996,2.0
67108864,33731312425,18,38,21,73,33.2477,2.0
67108864,33410564019,22,35,14,65,33.1309,2.0
