67108864,20791763237,14,35,16,67,-29.5419
67108864,19022213439,16,45,19,67,-31.1803
67108864,19069364664,18,43,22,64,-31.6575
67108864,20652572156,20,27,20,64,31.9571
67108864,18845976293,16,30,11,64,-31.1189
67108864,29770088781,21,26,19,65,-31.5679
67108864,30249976257,21,49,15,68,-30.2742
67108864,30701355286,18,35,20,72,-30.713
67108864,30889222426,18,36,16,65,-30.5246
67108864,30584648800,15,34,20,64,-31.1897
67108864,31188548444,24,36,14,66,-31.2029
67108864,30938170045,20,43,17,66,-31.5995
67108864,31814209962,14,35,15,67,-30.9365
67108864,31963612461,23,41,17,63,-31.4026
67108864,32567790119,9,38,15,68,-30.3305
67108864,31788720430,22,33,22,64,-31.4389
67108864,31876361020,17,36,17,64,-31.521
67108864,32245530256,19,40,22,68,-31.103
67108864,32508802832,19,49,11,67,-30.0788
67108864,31890815537,22,33,16,64,-31.3886
67108864,31707061259,18,30,20,62,-31.6765
67108864,33160879731,11,37,16,66,-29.8978
67108864,32313029465,12,49,6,68,-30.1657
67108864,32157659209,29,27,21,64,-31.8768
67108864,32574556060,11,36,14,64,-30.8813
67108864,32127448482,19,34,20,68,-30.4497
67108864,32742347735,14,28,20,65,-30.9282
67108864,32866301615,25,40,20,66,-30.0303
67108864,33965334670,17,31,17,73,-30.5821
67108864,33173773697,18,40,16,64,-31.0953
67108864,33584718678,28,35,14,65,-30.3523
67108864,32781900871,25,38,15,63,-31.7336
67108864,33813637402,12,25,18,67,-29.542
67108864,33372396061,12,36,16,67,-31.1793
67108864,33447872450,19,43,25,64,-31.6583
67108864,33144966255,17,20,20,64,31.9573
67108864,32800426221,16,33,15,64,-31.119
67108864,33115775649,18,35,18,65,-31.5683
67108864,33560242641,21,40,17,68,-30.2749
67108864,33672250710,14,27,22,72,-30.7128
67108864,33569586871,16,44,20,65,-30.5246
67108864,32949909381,18,39,18,64,-31.1899
67108864,33400337548,17,31,17,66,-31.2028
67108864,32999000714,17,28,18,66,-31.5996
67108864,33474355401,11,23,18,67,-30.9363
67108864,33349706079,18,36,15,63,-31.4027
67108864,33834885359,19,31,17,68,-30.3309
67108864,33009687348,16,28,21,64,-31.4388
67108864,32878001562,18,31,30,64,-31.5209
67108864,33128500341,18,36,20,68,-31.103
67108864,33406368158,16,34,18,67,-30.079
67108864,32712972685,24,28,21,64,-31.3888
67108864,32550989133,16,38,16,62,-31.6757
