67108864,33952777217,22,37,11,68,33.4853,2.0
67108864,29738786256,15,28,23,64,32.2975,2.0
67108864,30684642548,15,31,17,64,33.2261,2.0
67108864,30684820597,21,26,19,68,33.5355,2.0
67108864,31589047352,15,40,8,66,34.1236,2.0
67108864,31639418661,16,34,20,65,33.5018,2.0
67108864,32408464053,19,34,14,73,33.4483,2.0
67108864,32026173554,19,33,18,64,32.7476,2.0
67108864,32794584488,11,31,15,65,33.5314,2.0
67108864,32408188665,15,35,17,63,32.3034,2.0
67108864,33520367259,20,35,18,67,34.295,2.0
67108864,33754662663,23,43,19,67,32.8938,2.0
67108864,33730572516,16,41,21,64,32.477,2.0
67108864,33820704821,12,35,16,66,32.28,2.0
67108864,33397874238,20,27,13,64,32.7237,2.0
67108864,33766233985,19,34,15,65,32.4339,2.0
67108864,33763251388,18,31,16,68,33.405,2.0
67108864,34023289810,16,39,9,71,33.2074,2.0
67108864,34309956410,14,26,16,65,33.4423,2.0
67108864,34062557654,9,26,18,64,32.7697,2.0
67108864,34199266393,14,32,25,66,32.6697,2.0
67108864,33823105803,20,35,12,67,33.0494,2.0
67108864,34385654116,16,29,24,66,33.0691,2.0
67108864,34228676481,21,31,19,62,32.2681,2.0
67108864,35013488828,14,40,20,68,33.6271,2.0
67108864,34813620699,23,34,13,64,32.5332,2.0
67108864,34977366407,13,39,22,64,32.584,2.0
67108864,35327983234,21,26,22,71,33.1146,2.0
67108864,35555568119,12,48,17,67,33.906,2.0
67108864,34963538925,20,35,21,64,32.7473,2.0
67108864,34515123161,22,21,19,63,33.2154,2.0
67108864,35160548028,22,35,18,65,33.1784,2.0
67108864,34483219325,21,39,13,68,33.536,2.0
67108864,34450277309,15,42,18,64,32.2982,2.0
67108864,34845585107,6,35,19,64,33.2267,2.0
67108864,34479931320,11,20,18,68,33.5358,2.0
67108864,34895491652,13,39,13,66,34.1233,2.0
67108864,34676034957,21,30,21,65,33.5027,2.0
67108864,35500748505,14,42,17,73,33.4484,2.0
67108864,34803106940,21,27,12,64,32.7495,2.0
67108864,35388976739,19,26,11,65,33.5314,2.0
67108864,34593396412,16,32,26,63,32.3036,2.0
67108864,35464957706,15,33,16,67,34.2953,2.0
67108864,35188246470,13,39,20,67,32.894,2.0
67108864,35049096934,18,35,18,64,32.4773,2.0
67108864,34939522035,13,21,19,66,32.28,2.0
67108864,34016512951,26,34,16,64,32.7233,2.0
67108864,34575764216,14,24,18,65,32.4342,2.0
67108864,36234682081,18,32,22,68,33.4047,2.0
67108864,34455264197,13,33,13,71,33.2071,2.0
67108864,34654549320,18,24,20,65,33.4418,2.0
67108864,34112345669,10,26,15,64,32.77,2.0
67108864,34377590716,18,42,15,66,32.6713,2.0
67108864,34054357396,20,31,13,67,33.0489,2.0
67108864,34681842860,13,29,20,66,33.0698,2.0
67108864,34444447055,19,29,17,62,32.2682,2.0
67108864,35119572290,16,42,18,68,33.6272,2.0
67108864,34485445152,17,34,12,64,32.5378,2.0
67108864,34541128405,22,28,23,64,32.5832,2.0
67108864,34820212032,19,35,19,71,33.1148,2.0
67108864,35012239810,11,49,16,67,33.9063,2.0
