67108864,31980000723,17,34,25,64,33.1,2.0
67108864,28780332547,23,26,14,68,33.5799,2.0
67108864,29517423969,24,36,15,65,33.0223,2.0
67108864,30154823114,26,39,21,66,33.9672,2.0
67108864,30330961849,17,27,14,73,33.5266,2.0
67108864,30256159679,21,31,12,64,32.9455,2.0
67108864,30973670891,17,27,17,65,33.8312,2.0
67108864,30334164771,17,38,17,63,32.2625,2.0
67108864,31524230134,18,33,17,67,34.5357,2.0
67108864,31187034256,16,31,11,67,32.8344,2.0
67108864,31330388630,15,29,18,64,32.3684,2.0
67108864,31417553031,17,37,16,64,31.9984,2.0
67108864,31218273532,20,35,20,64,32.8998,2.0
67108864,31810930730,17,35,12,65,32.4476,2.0
67108864,32156089349,23,29,16,67,32.8251,2.0
67108864,33412898676,9,36,24,73,34.2883,2.0
67108864,32956201381,9,26,12,65,33.4848,2.0
67108864,32551209074,20,29,16,64,32.8083,2.0
67108864,33019534565,25,41,18,66,32.7958,2.0
67108864,32805548815,19,27,14,66,32.4651,2.0
67108864,33473574063,17,42,15,67,33.0452,2.0
67108864,33404487695,27,32,17,63,32.6098,2.0
67108864,33976710615,14,35,14,67,33.1275,2.0
67108864,33354531314,17,33,22,64,32.6947,2.0
67108864,33301517346,22,20,25,64,32.4882,2.0
67108864,33588865937,27,36,19,68,32.8945,2.0
67108864,33814156643,17,34,15,67,33.9157,2.0
67108864,33267041703,14,37,22,64,32.6589,2.0
67108864,32909023921,19,38,19,62,32.3231,2.0
67108864,34385872622,15,41,28,66,34.0125,2.0
67108864,33589529750,15,37,16,67,32.887,2.0
67108864,33992424477,16,32,17,65,33.0439,2.0
67108864,33831199948,17,38,17,64,33.0998,2.0
67108864,33294979862,26,34,15,68,33.5794,2.0
67108864,33936884976,17,37,16,65,33.0221,2.0
67108864,33811680356,21,42,15,66,33.9672,2.0
67108864,33709646819,15,29,26,73,33.5265,2.0
67108864,32920313558,20,31,17,64,32.9452,2.0
67108864,33578849668,17,24,15,65,33.8316,2.0
67108864,32666181281,20,35,17,63,32.2633,2.0
67108864,33678515186,14,34,18,67,34.5355,2.0
67108864,33193522844,19,29,12,67,32.8347,2.0
67108864,33239260451,15,30,22,64,32.3654,2.0
67108864,33046893516,14,30,20,64,31.9985,2.0
67108864,32625144773,21,33,21,64,32.8997,2.0
67108864,33032042189,18,37,18,65,32.4467,2.0
67108864,33300706789,17,34,15,67,32.825,2.0
67108864,34370225690,10,36,18,73,34.2888,2.0
67108864,33546541961,16,29,14,65,33.4846,2.0
67108864,33090604463,18,44,18,64,32.8083,2.0
67108864,33435870422,20,34,19,66,32.7957,2.0
67108864,33073801998,19,35,20,66,32.4648,2.0
67108864,33740823894,17,37,18,67,33.0441,2.0
