2,11464,1,0,0,1
2,964,0,1,1,1
2,1032,0,1,1,1
2,1018,0,1,1,1
2,5061,0,1,1,1
2,840,0,1,1,1
2,845,0,1,1,1
2,862,0,1,1,1
2,870,0,1,1,1
2,813,0,1,1,1
2,942,0,1,1,1
2,843,0,1,1,1
2,819,1,0,0,1
2,851,0,1,1,1
2,819,0,1,1,1
2,833,0,1,1,1
2,863,0,1,1,1
2,819,0,1,1,1
2,838,0,1,1,1
2,847,0,1,1,1
2,809,0,1,1,1
2,827,0,1,1,1
2,860,1,0,0,1
2,855,0,1,1,1
2,766,0,1,1,1
2,808,1,0,0,1
2,835,1,0,0,1
2,810,0,1,1,1
2,839,1,0,0,1
2,763,1,0,0,1
2,813,0,1,1,1
2,815,0,1,1,1
2,925,1,0,0,1
2,772,1,0,0,1
2,741,0,1,1,1
2,841,1,0,0,1
2,864,0,1,1,1
2,812,1,0,0,1
2,818,1,0,0,1
2,809,1,0,0,1
2,851,1,0,0,1
2,840,1,0,0,1
2,811,0,1,1,1
2,766,1,0,0,1
2,880,1,0,0,1
2,850,1,0,0,1
2,797,0,1,1,1
2,758,0,1,1,1
2,852,0,1,1,1
2,809,0,1,1,1
2,801,1,0,0,1
2,779,0,1,1,1
2,833,1,0,0,1
2,780,0,1,1,1
2,793,0,1,1,1
2,789,1,0,0,1
2,795,0,1,1,1
2,892,1,0,0,1
2,870,0,1,1,1
2,798,1,0,0,1
2,779,1,0,0,1
2,773,0,1,1,1
2,811,0,1,1,1
2,799,0,1,1,1
2,751,0,1,1,1
2,779,0,1,1,1
2,882,1,0,0,1
2,801,0,1,1,1
2,777,1,0,0,1
2,735,0,1,1,1
2,821,0,1,1,1
2,902,1,0,0,1
2,797,1,0,0,1
2,738,1,0,0,1
2,7292,1,0,0,1
2,821,1,0,0,1
2,750,0,1,1,1
2,803,0,1,1,1
2,784,0,1,1,1
2,807,0,1,1,1
2,802,0,1,1,1
2,824,0,1,1,1
2,782,0,1,1,1
2,915,1,0,0,1
2,784,0,1,1,1
2,750,1,0,0,1
2,720,0,1,1,1
2,803,1,0,0,1
2,812,1,0,0,1
2,905,0,1,1,1
2,760,0,1,1,1
2,819,1,0,0,1
2,861,1,0,0,1
2,800,1,0,0,1
2,747,1,0,0,1
2,881,1,0,0,1
2,792,0,1,1,1
2,808,0,1,1,1
2,771,0,1,1,1
2,868,0,1,1,1
2,883,1,0,0,1
2,836,0,1,1,1
2,866,1,0,0,1
2,789,0,1,1,1
2,771,0,1,1,1
2,869,0,1,1,1
2,756,1,0,0,1
2,749,0,1,1,1
2,889,1,0,0,1
2,836,0,1,1,1
2,804,0,1,1,1
2,738,0,1,1,1
2,834,1,0,0,1
2,785,0,1,1,1
2,718,0,1,1,1
2,764,0,1,1,1
2,844,1,0,0,1
2,794,0,1,1,1
2,763,1,0,0,1
2,745,0,1,1,1
2,789,0,1,1,1
2,874,1,0,0,1
2,804,0,1,1,1
2,739,0,1,1,1
2,827,0,1,1,1
2,848,1,0,0,1
2,915,1,0,0,1
2,742,0,1,1,1
2,818,1,0,0,1
2,843,1,0,0,1
2,849,0,1,1,1
2,827,1,0,0,1
2,850,1,0,0,1
2,885,0,1,1,1
2,817,0,1,1,1
2,820,1,0,0,1
2,820,1,0,0,1
2,807,0,1,1,1
2,868,1,0,0,1
2,781,1,0,0,1
2,777,1,0,0,1
2,825,1,0,0,1
2,835,0,1,1,1
2,781,0,1,1,1
2,786,0,1,1,1
2,849,1,0,0,1
2,839,0,1,1,1
2,837,0,1,1,1
2,790,1,0,0,1
2,793,1,0,0,1
2,848,0,1,1,1
2,828,1,0,0,1
2,883,1,0,0,1
2,736,0,1,1,1
2,888,0,1,1,1
2,889,0,1,1,1
2,782,1,0,0,1
2,805,0,1,1,1
2,773,0,1,1,1
2,840,0,1,1,1
2,815,1,0,0,1
2,785,0,1,1,1
2,819,1,0,0,1
2,810,0,1,1,1
2,819,0,1,1,1
2,829,0,1,1,1
2,820,0,1,1,1
2,815,0,1,1,1
2,852,1,0,0,1
2,765,0,1,1,1
2,903,1,0,0,1
2,831,0,1,1,1
2,809,1,0,0,1
2,830,0,1,1,1
2,822,0,1,1,1
2,816,0,1,1,1
2,851,1,0,0,1
2,797,0,1,1,1
2,805,0,1,1,1
2,865,0,1,1,1
2,850,0,1,1,1
2,839,0,1,1,1
2,783,0,1,1,1
2,812,0,1,1,1
2,835,1,0,0,1
2,848,1,0,0,1
2,829,0,1,1,1
2,807,1,0,0,1
2,931,1,0,0,1
2,753,0,1,1,1
2,766,0,1,1,1
2,832,1,0,0,1
2,817,1,0,0,1
2,887,1,0,0,1
2,757,1,0,0,1
2,777,0,1,1,1
2,833,1,0,0,1
2,831,1,0,0,1
2,725,0,1,1,1
2,850,1,0,0,1
2,876,1,0,0,1
2,894,0,1,1,1
2,755,0,1,1,1
2,781,0,1,1,1
2,796,0,1,1,1
2,811,0,1,1,1
2,782,0,1,1,1
2,796,1,0,0,1
2,832,1,0,0,1
2,757,1,0,0,1
2,838,1,0,0,1
2,827,0,1,1,1
2,802,0,1,1,1
2,808,0,1,1,1
2,756,1,0,0,1
2,802,0,1,1,1
2,835,0,1,1,1
2,727,0,1,1,1
2,785,1,0,0,1
2,828,0,1,1,1
2,865,1,0,0,1
2,762,1,0,0,1
2,761,1,0,0,1
2,798,0,1,1,1
2,824,1,0,0,1
2,809,0,1,1,1
2,760,0,1,1,1
2,868,1,0,0,1
2,830,1,0,0,1
2,812,1,0,0,1
2,759,0,1,1,1
2,727,0,1,1,1
2,821,1,0,0,1
2,797,1,0,0,1
2,791,0,1,1,1
2,764,1,0,0,1
2,971,0,1,1,1
2,861,1,0,0,1
2,733,0,1,1,1
2,730,0,1,1,1
2,771,1,0,0,1
2,801,0,1,1,1
2,796,0,1,1,1
2,722,1,0,0,1
2,813,0,1,1,1
2,835,0,1,1,1
2,837,1,0,0,1
2,811,0,1,1,1
2,797,0,1,1,1
2,783,0,1,1,1
2,843,0,1,1,1
2,753,0,1,1,1
2,818,1,0,0,1
2,812,0,1,1,1
2,818,1,0,0,1
2,743,0,1,1,1
2,770,0,1,1,1
2,809,0,1,1,1
2,797,0,1,1,1
2,917,1,0,0,1
2,769,0,1,1,1
2,850,1,0,0,1
2,812,1,0,0,1
2,859,1,0,0,1
2,798,0,1,1,1
2,797,0,1,1,1
2,860,1,0,0,1
2,884,1,0,0,1
2,766,0,1,1,1
2,869,0,1,1,1
2,844,1,0,0,1
2,845,0,1,1,1
2,743,0,1,1,1
2,867,1,0,0,1
2,868,1,0,0,1
2,780,0,1,1,1
2,758,1,0,0,1
2,757,1,0,0,1
2,840,1,0,0,1
2,803,0,1,1,1
2,739,0,1,1,1
2,740,0,1,1,1
2,848,1,0,0,1
2,869,1,0,0,1
2,808,1,0,0,1
2,849,0,1,1,1
2,783,0,1,1,1
2,879,1,0,0,1
2,753,0,1,1,1
2,893,0,1,1,1
2,844,1,0,0,1
2,832,1,0,0,1
2,778,1,0,0,1
2,837,0,1,1,1
2,856,1,0,0,1
2,881,1,0,0,1
2,809,0,1,1,1
2,804,0,1,1,1
2,808,0,1,1,1
2,863,0,1,1,1
2,771,1,0,0,1
2,822,1,0,0,1
2,842,1,0,0,1
2,763,1,0,0,1
2,748,0,1,1,1
2,805,1,0,0,1
2,828,0,1,1,1
2,798,0,1,1,1
2,741,0,1,1,1
2,863,0,1,1,1
2,855,1,0,0,1
2,733,0,1,1,1
2,831,1,0,0,1
2,810,0,1,1,1
2,930,1,0,0,1
2,776,0,1,1,1
2,892,1,0,0,1
2,873,1,0,0,1
2,732,0,1,1,1
2,718,0,1,1,1
2,837,1,0,0,1
2,816,0,1,1,1
2,735,1,0,0,1
2,781,0,1,1,1
2,864,1,0,0,1
2,831,1,0,0,1
2,844,0,1,1,1
2,821,1,0,0,1
2,895,1,0,0,1
2,792,1,0,0,1
2,722,1,0,0,1
2,777,0,1,1,1
2,855,1,0,0,1
2,822,1,0,0,1
2,699,0,1,1,1
2,861,1,0,0,1
2,859,0,1,1,1
2,883,1,0,0,1
2,845,1,0,0,1
2,828,1,0,0,1
2,774,0,1,1,1
2,796,0,1,1,1
2,812,1,0,0,1
2,872,0,1,1,1
2,801,0,1,1,1
2,717,0,1,1,1
2,868,1,0,0,1
2,883,1,0,0,1
2,779,0,1,1,1
2,812,0,1,1,1
2,829,1,0,0,1
2,823,0,1,1,1
2,764,0,1,1,1
2,954,1,0,0,1
2,859,0,1,1,1
2,751,0,1,1,1
2,734,1,0,0,1
2,823,0,1,1,1
2,815,0,1,1,1
2,739,0,1,1,1
2,825,1,0,0,1
2,733,0,1,1,1
2,791,0,1,1,1
2,749,0,1,1,1
2,799,0,1,1,1
2,815,0,1,1,1
2,828,1,0,0,1
2,747,0,1,1,1
2,798,0,1,1,1
2,845,0,1,1,1
2,823,0,1,1,1
2,750,0,1,1,1
2,862,1,0,0,1
2,824,1,0,0,1
2,850,1,0,0,1
2,816,1,0,0,1
2,902,1,0,0,1
2,839,0,1,1,1
2,722,0,1,1,1
2,837,0,1,1,1
2,824,1,0,0,1
2,844,0,1,1,1
2,754,0,1,1,1
2,827,1,0,0,1
2,799,0,1,1,1
2,844,0,1,1,1
2,2801,0,1,1,1
2,1215,0,1,1,1
2,1108,1,0,0,1
2,1134,0,1,1,1
2,958,1,0,0,1
2,1022,1,0,0,1
2,976,0,1,1,1
2,957,1,0,0,1
2,1111,1,0,0,1
2,1072,1,0,0,1
2,838,0,1,1,1
2,937,1,0,0,1
2,1050,0,1,1,1
2,853,0,1,1,1
2,972,1,0,0,1
2,878,1,0,0,1
2,1083,1,0,0,1
2,932,1,0,0,1
2,950,1,0,0,1
2,816,1,0,0,1
2,849,0,1,1,1
2,899,0,1,1,1
2,921,1,0,0,1
2,990,0,1,1,1
2,905,0,1,1,1
2,985,0,1,1,1
2,885,0,1,1,1
2,839,1,0,0,1
2,1021,1,0,0,1
2,824,0,1,1,1
2,1022,0,1,1,1
2,888,0,1,1,1
2,891,0,1,1,1
2,1041,0,1,1,1
2,901,0,1,1,1
2,867,0,1,1,1
2,888,0,1,1,1
2,906,1,0,0,1
2,1001,0,1,1,1
2,879,0,1,1,1
2,820,0,1,1,1
2,975,0,1,1,1
2,898,0,1,1,1
2,938,1,0,0,1
2,840,0,1,1,1
2,995,1,0,0,1
2,832,1,0,0,1
2,887,1,0,0,1
2,820,0,1,1,1
2,945,0,1,1,1
2,888,1,0,0,1
2,897,1,0,0,1
2,854,0,1,1,1
2,814,0,1,1,1
2,891,1,0,0,1
2,1061,0,1,1,1
2,855,0,1,1,1
2,916,0,1,1,1
2,864,0,1,1,1
2,824,0,1,1,1
2,783,0,1,1,1
2,929,1,0,0,1
2,869,0,1,1,1
2,979,0,1,1,1
2,911,0,1,1,1
2,841,1,0,0,1
2,918,1,0,0,1
2,930,0,1,1,1
2,1009,1,0,0,1
2,971,0,1,1,1
2,867,0,1,1,1
2,1102,1,0,0,1
2,883,0,1,1,1
2,952,0,1,1,1
2,967,1,0,0,1
2,876,1,0,0,1
2,1038,0,1,1,1
2,908,0,1,1,1
2,895,0,1,1,1
2,898,1,0,0,1
2,874,0,1,1,1
2,870,1,0,0,1
2,1028,0,1,1,1
2,977,1,0,0,1
2,965,0,1,1,1
2,834,0,1,1,1
2,871,0,1,1,1
2,1031,1,0,0,1
2,941,0,1,1,1
2,865,1,0,0,1
2,901,1,0,0,1
2,873,0,1,1,1
2,891,1,0,0,1
2,891,1,0,0,1
2,872,0,1,1,1
2,887,1,0,0,1
2,838,1,0,0,1
2,888,1,0,0,1
2,808,1,0,0,1
2,885,1,0,0,1
2,964,1,0,0,1
2,963,0,1,1,1
2,907,1,0,0,1
2,874,0,1,1,1
2,884,0,1,1,1
2,875,1,0,0,1
2,989,1,0,0,1
2,889,1,0,0,1
2,789,0,1,1,1
2,835,0,1,1,1
2,842,1,0,0,1
2,849,0,1,1,1
2,1025,1,0,0,1
2,791,0,1,1,1
2,914,1,0,0,1
2,907,1,0,0,1
2,966,1,0,0,1
2,856,0,1,1,1
2,817,0,1,1,1
2,1079,1,0,0,1
2,886,0,1,1,1
2,915,1,0,0,1
2,799,0,1,1,1
2,928,1,0,0,1
2,875,0,1,1,1
2,980,0,1,1,1
2,900,0,1,1,1
2,912,1,0,0,1
2,785,0,1,1,1
2,897,1,0,0,1
2,869,0,1,1,1
2,891,1,0,0,1
2,823,1,0,0,1
2,871,0,1,1,1
2,820,0,1,1,1
2,868,0,1,1,1
2,811,0,1,1,1
2,885,1,0,0,1
2,963,0,1,1,1
2,886,1,0,0,1
2,890,1,0,0,1
2,883,0,1,1,1
2,837,1,0,0,1
2,862,0,1,1,1
2,870,0,1,1,1
2,874,0,1,1,1
2,949,0,1,1,1
2,905,1,0,0,1
2,901,1,0,0,1
2,870,0,1,1,1
2,841,1,0,0,1
2,810,0,1,1,1
2,1001,0,1,1,1
2,807,1,0,0,1
2,902,1,0,0,1
2,882,0,1,1,1
2,874,0,1,1,1
2,862,1,0,0,1
2,856,0,1,1,1
2,872,1,0,0,1
2,957,0,1,1,1
2,910,1,0,0,1
2,939,1,0,0,1
2,917,1,0,0,1
2,950,1,0,0,1
2,811,0,1,1,1
2,790,0,1,1,1
2,866,0,1,1,1
2,818,1,0,0,1
2,881,1,0,0,1
2,874,0,1,1,1
2,1045,0,1,1,1
2,877,0,1,1,1
2,863,0,1,1,1
2,980,0,1,1,1
2,893,1,0,0,1
2,795,0,1,1,1
2,1080,1,0,0,1
2,965,0,1,1,1
2,893,0,1,1,1
2,978,1,0,0,1
2,914,0,1,1,1
2,893,1,0,0,1
2,823,0,1,1,1
