33554432,9945867757,21,40,21,64,31.4282
33554432,9349767016,21,29,15,61,31.1926
33554432,9463374835,18,28,11,61,31.2511
33554432,9645922747,13,44,19,63,32.1521
33554432,9694289197,14,35,15,63,31.8819
33554432,9404607744,24,29,17,62,31.6329
33554432,9677342217,12,26,21,69,31.6643
33554432,9648537069,20,38,17,64,31.583
33554432,9644604491,21,39,24,62,30.8276
33554432,9737422359,17,29,13,68,32.5037
33554432,9451660935,22,41,16,67,32.3444
33554432,9792852334,16,26,17,63,30.8182
33554432,10546735382,15,31,16,65,31.6595
33554432,10667267134,16,32,24,60,30.6546
33554432,9653865751,12,29,15,67,31.8594
33554432,9919546588,23,29,19,63,32.8537
33554432,9871744106,16,41,12,67,33.9938
33554432,9435737852,12,28,16,62,31.0409
33554432,9723430315,19,31,14,62,32.1358
33554432,9735185503,10,33,21,62,30.8525
33554432,9705565631,20,38,18,63,31.2118
33554432,9883451071,9,37,18,64,32.7231
33554432,9622869033,28,41,14,63,31.7935
33554432,9625789688,15,32,21,61,31.1332
33554432,9824727852,7,29,14,61,31.1689
33554432,10005591032,20,28,24,66,32.9613
33554432,9787537679,8,31,15,60,32.1817
33554432,9673593257,21,30,16,63,31.1698
33554432,10248207440,20,35,11,70,33.8495
33554432,9950346272,15,32,18,63,31.5225
33554432,9932433061,17,25,24,67,32.4128
33554432,10300332733,16,29,21,68,32.9805
33554432,9808143658,19,31,14,63,30.8181
33554432,10244236740,15,39,15,65,32.3285
33554432,9736559581,12,25,11,64,31.489
33554432,9746572906,18,30,21,62,31.6128
33554432,10147498926,12,36,23,67,32.5335
33554432,10044130610,22,36,15,64,32.5088
33554432,9677302371,27,24,15,61,31.5038
33554432,10126541935,19,35,16,65,33.1574
33554432,10133823896,21,26,11,62,31.3367
33554432,9936735623,23,29,16,60,30.8013
33554432,10224788178,9,32,24,64,32.0646
33554432,10118460806,8,28,17,64,32.2319
33554432,9994183180,20,36,20,63,31.6404
33554432,9922760817,14,32,13,61,31.0677
33554432,10111736856,12,27,21,60,31.7233
33554432,10544960900,14,32,18,62,32.9341
33554432,9948620749,20,42,12,63,31.7567
33554432,10411196880,24,35,13,69,32.1668
33554432,10394657410,14,42,24,64,31.5664
33554432,10162456861,26,34,18,65,31.4907
33554432,10575054919,18,30,23,66,31.4026
33554432,10060000499,27,38,10,63,32.0646
33554432,10612285658,15,26,14,65,32.2277
33554432,10228799009,20,34,15,66,32.154
33554432,10283923241,15,39,21,64,32.2525
33554432,10354445006,26,45,21,66,31.7925
33554432,10538761260,14,33,19,64,32.2558
33554432,10249607181,25,24,17,65,31.8936
33554432,10484070082,19,34,19,65,32.8227
33554432,10763470993,14,40,22,64,32.5471
33554432,10419445585,16,30,16,61,31.3139
33554432,10469853803,17,38,19,62,31.0558
33554432,10307045957,20,40,13,64,31.4284
33554432,10315057637,16,31,14,61,31.192
33554432,10374930480,24,21,18,61,31.2509
33554432,10527017210,16,40,21,63,32.152
33554432,10571869212,12,34,19,63,31.882
33554432,10269890196,17,29,16,62,31.633
33554432,10577632844,15,30,22,69,31.664
33554432,10540718342,17,41,18,64,31.5831
33554432,10505481662,20,25,26,62,30.8276
33554432,10627203474,16,28,16,68,32.5037
33554432,10371962564,17,34,14,67,32.3447
33554432,10628778706,17,26,20,63,30.8183
33554432,10724568942,13,29,16,65,31.6597
33554432,10475729526,13,29,15,60,30.6549
33554432,10785949471,14,21,18,67,31.8593
33554432,11260572629,14,29,21,63,32.8538
