67108864,32818402121,17,37,17,65,33.486,2.0
67108864,29056502761,16,36,23,66,32.7445,2.0
67108864,29251751758,24,21,16,66,32.8255,2.0
67108864,30709018414,22,31,25,67,32.9681,2.0
67108864,30520983314,20,33,24,63,32.1246,2.0
67108864,31314277727,17,40,15,67,32.735,2.0
67108864,30953948303,19,37,19,64,32.351,2.0
67108864,31868387334,19,33,24,65,32.9093,2.0
67108864,31938577279,17,48,12,68,33.2275,2.0
67108864,32290804175,21,39,27,70,33.4579,2.0
67108864,32317824171,17,30,19,65,33.3863,2.0
67108864,31915729119,10,41,21,63,32.2998,2.0
67108864,33000049832,19,30,20,66,33.3709,2.0
67108864,32543875848,19,34,16,67,32.5938,2.0
67108864,33199152384,23,46,19,65,32.7792,2.0
67108864,33446702241,23,39,12,63,33.3096,2.0
67108864,33771621829,18,37,13,68,33.9206,2.0
67108864,33573731900,17,33,17,64,32.6665,2.0
67108864,33670167463,13,40,16,66,34.1237,2.0
67108864,33726742066,22,28,16,73,33.2286,2.0
67108864,33485820793,16,40,13,65,33.1074,2.0
67108864,33592492755,16,32,22,64,32.8959,2.0
67108864,32809664819,20,36,11,63,32.8142,2.0
67108864,33933083878,21,45,20,66,33.8543,2.0
67108864,33501188898,19,36,11,67,33.0791,2.0
67108864,33260003599,22,36,16,64,32.543,2.0
67108864,33078127726,15,23,19,64,32.1681,2.0
67108864,33121697687,18,29,16,68,33.8893,2.0
67108864,33440869563,21,36,14,65,32.9034,2.0
67108864,33374978548,24,38,18,67,33.1006,2.0
67108864,34299346737,16,38,22,73,33.4626,2.0
67108864,33668291465,21,37,11,63,32.5343,2.0
67108864,34457213828,19,40,12,65,33.4883,2.0
67108864,33636551421,12,29,15,66,32.7451,2.0
67108864,33269488528,28,31,18,66,32.8252,2.0
67108864,33863212512,21,25,20,67,32.9682,2.0
67108864,34935510205,25,27,20,63,32.1243,2.0
67108864,34260918472,18,33,18,67,32.7356,2.0
67108864,33930563297,19,40,19,64,32.351,2.0
67108864,34408103477,11,39,19,65,32.9101,2.0
67108864,34670581626,21,43,14,68,33.2271,2.0
67108864,34841818787,14,46,21,70,33.4583,2.0
67108864,34668044389,17,42,12,65,33.3884,2.0
67108864,33480846496,23,36,19,63,32.2866,2.0
67108864,34396650048,12,41,22,66,33.3713,2.0
67108864,33561044432,12,33,17,67,32.5948,2.0
67108864,33952327639,24,39,25,65,32.7787,2.0
67108864,34204703522,22,35,19,63,33.3092,2.0
67108864,34328689438,18,38,21,68,33.9203,2.0
67108864,34155821434,19,29,18,64,32.6665,2.0
67108864,34339245123,18,44,19,66,34.1236,2.0
67108864,34273884744,25,30,19,73,33.2295,2.0
