2,11210,1,0,0,1,0.5
2,5645,0,1,1,1,0.5
2,1164,1,0,0,1,0.5
2,1017,0,1,1,1,0.5
2,1174,1,0,0,1,0.5
2,939,1,0,0,1,0.5
2,1587,1,0,0,1,0.5
2,1146,0,1,1,1,0.5
2,1013,0,1,1,1,0.5
2,998,0,1,1,1,0.5
2,1000,0,1,1,1,0.5
2,1125,0,1,1,1,0.5
2,968,0,1,1,1,0.5
2,1036,1,0,0,1,0.5
2,1078,0,1,1,1,0.5
2,1048,0,1,1,1,0.5
2,983,0,1,1,1,0.5
2,1037,0,1,1,1,0.5
2,1005,0,1,1,1,0.5
2,1319,1,0,0,1,0.5
2,1187,1,0,0,1,0.5
2,1109,0,1,1,1,0.5
2,793,0,1,1,1,0.5
2,1251,0,1,1,1,0.5
2,974,0,1,1,1,0.5
2,1154,1,0,0,1,0.5
2,1049,0,1,1,1,0.5
2,952,1,0,0,1,0.5
2,855,0,1,1,1,0.5
2,1043,0,1,1,1,0.5
2,1022,0,1,1,1,0.5
2,1289,0,1,1,1,0.5
2,1008,0,1,1,1,0.5
2,1015,0,1,1,1,0.5
2,951,1,0,0,1,0.5
2,931,1,0,0,1,0.5
2,986,0,1,1,1,0.5
2,960,0,1,1,1,0.5
2,935,0,1,1,1,0.5
2,1153,1,0,0,1,0.5
2,935,0,1,1,1,0.5
2,1179,1,0,0,1,0.5
2,1025,0,1,1,1,0.5
2,1056,0,1,1,1,0.5
2,1073,1,0,0,1,0.5
2,1033,0,1,1,1,0.5
2,945,1,0,0,1,0.5
2,1027,0,1,1,1,0.5
2,823,0,1,1,1,0.5
2,1004,0,1,1,1,0.5
2,954,0,1,1,1,0.5
2,1106,1,0,0,1,0.5
2,1047,0,1,1,1,0.5
2,1125,0,1,1,1,0.5
2,1053,1,0,0,1,0.5
2,1194,1,0,0,1,0.5
2,1053,1,0,0,1,0.5
2,985,0,1,1,1,0.5
2,1133,0,1,1,1,0.5
2,1050,1,0,0,1,0.5
2,986,0,1,1,1,0.5
2,1052,1,0,0,1,0.5
2,961,0,1,1,1,0.5
2,982,0,1,1,1,0.5
2,1299,1,0,0,1,0.5
2,1101,1,0,0,1,0.5
2,1066,1,0,0,1,0.5
2,994,0,1,1,1,0.5
2,1116,1,0,0,1,0.5
2,1109,0,1,1,1,0.5
2,1067,1,0,0,1,0.5
2,1081,0,1,1,1,0.5
2,881,0,1,1,1,0.5
2,974,1,0,0,1,0.5
2,829,0,1,1,1,0.5
2,846,0,1,1,1,0.5
2,885,1,0,0,1,0.5
2,1004,0,1,1,1,0.5
2,1105,0,1,1,1,0.5
