67108864,32669838939,18,33,16,65,33.0293,2.0
67108864,31735333825,22,42,21,66,33.9584,2.0
67108864,32286401351,10,46,18,73,33.5182,2.0
67108864,32030599567,18,38,12,64,32.9349,2.0
67108864,33025797330,30,26,18,65,33.6628,2.0
67108864,32533100834,20,33,14,63,32.2702,2.0
67108864,33825516037,17,42,13,67,34.543,2.0
67108864,33467200306,22,37,22,67,32.8311,2.0
67108864,33556069703,18,25,12,64,32.419,2.0
67108864,33672702705,16,30,18,64,31.9536,2.0
67108864,33425197610,18,22,11,64,32.8921,2.0
67108864,34152191342,21,40,17,65,32.4455,2.0
67108864,34552300377,28,36,7,68,33.7825,2.0
67108864,34997324262,17,39,17,72,33.3168,2.0
67108864,35032667655,17,21,22,65,33.4744,2.0
67108864,34173997315,17,41,16,64,32.8129,2.0
67108864,34751164739,12,30,15,66,32.8248,2.0
67108864,34312588171,23,25,12,66,32.4283,2.0
67108864,35201523084,8,44,11,67,33.0597,2.0
67108864,35203000682,9,43,16,63,32.6094,2.0
67108864,36055108040,14,20,24,67,33.1135,2.0
67108864,35581525850,20,37,17,64,32.722,2.0
67108864,35556178042,18,32,22,64,32.4716,2.0
67108864,35925872384,20,33,21,68,32.9012,2.0
67108864,35516697404,19,37,6,67,33.9542,2.0
67108864,34920361849,15,44,16,64,32.6169,2.0
67108864,34628640750,19,35,17,62,32.3282,2.0
67108864,36158671863,21,41,19,66,34.0299,2.0
67108864,35270780337,19,45,18,67,32.891,2.0
67108864,35917258588,15,44,18,65,33.061,2.0
67108864,35640257383,18,44,15,64,33.1062,2.0
67108864,34930804729,18,36,18,68,33.5693,2.0
67108864,35575629931,16,30,17,65,33.0279,2.0
67108864,35682988787,17,40,19,66,33.9589,2.0
67108864,35811791405,19,31,18,73,33.5173,2.0
67108864,35090415911,21,36,12,64,32.9344,2.0
67108864,35799769468,25,38,17,65,33.663,2.0
67108864,35446764415,12,38,21,63,32.2703,2.0
67108864,36721312927,13,36,16,67,34.543,2.0
67108864,36573876433,18,32,19,67,32.8311,2.0
67108864,35530726212,18,37,14,64,32.4188,2.0
67108864,35290882462,20,25,17,64,31.954,2.0
67108864,34744634104,18,23,16,64,32.891,2.0
67108864,35293885974,17,37,15,65,32.4452,2.0
67108864,35605020147,21,40,17,68,33.7817,2.0
67108864,36420459899,14,40,14,72,33.3166,2.0
67108864,36280516107,15,45,17,65,33.4746,2.0
67108864,35675005539,14,27,18,64,32.8128,2.0
67108864,36129285175,15,30,12,66,32.8249,2.0
67108864,35714119724,24,29,18,66,32.4329,2.0
67108864,36608065465,13,42,14,67,33.0474,2.0
67108864,36452212238,17,40,19,63,32.6076,2.0
