67108864,31171716443,18,39,16,66,32.8588,2.0
67108864,27846198941,21,38,9,67,33.048,2.0
67108864,28969450567,17,41,20,66,33.0726,2.0
67108864,29540307125,17,34,22,62,32.2668,2.0
67108864,31555116406,16,35,16,68,33.6315,2.0
67108864,31132177409,14,42,14,64,32.5443,2.0
67108864,31818842933,13,29,20,64,32.5941,2.0
67108864,32373147909,19,39,20,71,33.1233,2.0
67108864,32762209944,16,40,14,67,33.8946,2.0
67108864,32544455922,17,40,27,64,32.7614,2.0
67108864,32165079982,22,24,19,63,33.2133,2.0
67108864,33138402745,21,23,12,65,33.3591,2.0
67108864,33023629155,28,33,15,68,33.473,2.0
67108864,33183636025,19,35,10,65,33.2783,2.0
67108864,33177742950,22,39,20,64,32.4578,2.0
67108864,33241490436,19,34,15,68,33.5312,2.0
67108864,33879103809,13,30,18,66,34.1139,2.0
67108864,33667370014,20,25,13,65,33.503,2.0
67108864,34199096202,15,46,14,73,33.4591,2.0
67108864,33164924367,21,27,6,64,32.8384,2.0
67108864,33788875634,12,40,12,65,33.5503,2.0
67108864,33082050240,15,36,15,63,32.3324,2.0
67108864,34125552301,16,36,19,67,34.3075,2.0
67108864,33719460641,11,44,21,67,32.894,2.0
67108864,33659526937,18,26,21,64,32.487,2.0
67108864,33552990300,16,33,17,66,32.2883,2.0
67108864,33027853683,20,29,17,64,32.7204,2.0
67108864,33656349316,15,32,23,65,32.4483,2.0
67108864,33608532923,21,39,13,68,33.4007,2.0
67108864,33666942924,28,39,16,71,33.1445,2.0
67108864,34009518214,14,36,12,65,33.4993,2.0
67108864,33501069376,19,37,21,64,32.7689,2.0
67108864,33772005692,15,35,15,66,32.6805,2.0
67108864,33448439376,16,26,11,67,33.0476,2.0
67108864,34078800893,16,42,21,66,33.0731,2.0
67108864,34417028788,15,32,21,62,32.2676,2.0
67108864,34810486576,19,29,17,68,33.631,2.0
67108864,33831213072,14,41,7,64,32.5444,2.0
67108864,33959088749,18,40,18,64,32.5944,2.0
67108864,34284316625,24,34,20,71,33.1239,2.0
67108864,34398825889,13,40,19,67,33.8946,2.0
67108864,33986426971,18,35,24,64,32.7637,2.0
67108864,33402558540,20,28,16,63,33.2128,2.0
67108864,34310196831,19,26,16,65,33.3588,2.0
67108864,34560379547,17,34,16,68,33.4726,2.0
67108864,34604056624,15,38,19,65,33.2777,2.0
67108864,34305934315,14,28,13,64,32.4595,2.0
67108864,34398350617,25,29,16,68,33.5296,2.0
67108864,34976116935,16,40,12,66,34.1142,2.0
67108864,34710787916,19,32,20,65,33.5033,2.0
67108864,35082317890,12,37,18,73,33.4594,2.0
67108864,34469781314,17,35,14,64,32.8376,2.0
