67108864,20873934318,20,35,24,65,-30.6024
67108864,19003519720,27,29,16,64,-31.2215
67108864,19326499859,19,34,20,66,-31.3343
67108864,19110895647,24,28,11,67,-30.9282
67108864,19565615576,13,39,16,66,-30.9435
67108864,19419973221,17,34,16,62,-31.7101
67108864,20083713389,17,34,14,68,-30.3432
67108864,19587878493,17,45,16,64,-31.4663
67108864,19776012179,15,34,12,64,-31.4116
67108864,20102387362,20,38,18,71,-30.8718
67108864,20265648628,11,39,21,67,-30.1339
67108864,20027067937,11,19,17,64,-31.2754
67108864,19807371489,23,24,14,63,-30.7531
67108864,37066368604,23,30,20,65,-30.8317
67108864,32072011758,16,34,20,68,-30.4515
67108864,32784191521,20,37,15,64,-31.7168
67108864,32981831985,13,29,19,64,-30.7938
67108864,32890031878,19,45,17,68,-30.453
67108864,33518492082,22,34,19,65,-30.8196
67108864,27029679829,15,28,15,66,-29.7748
67108864,21450801770,18,32,21,73,-30.571
67108864,21164368451,17,35,19,64,-31.2368
67108864,30386122138,16,32,16,65,-30.462
67108864,33051294794,18,46,22,63,-31.723
67108864,34007180411,23,39,13,67,-29.705
67108864,33684559926,19,37,15,67,-31.0863
67108864,33489438913,15,32,21,64,-31.6119
67108864,33521074552,14,30,15,66,-31.7285
67108864,33068461764,17,25,19,64,-31.2043
67108864,33660987491,10,35,19,65,-31.5842
67108864,33776830392,22,39,9,68,-30.5299
67108864,33659702856,17,38,20,71,-30.8335
67108864,33779135620,15,36,20,65,-30.6024
67108864,33292198014,19,35,15,64,-31.2218
67108864,33507548091,14,36,17,66,-31.3341
67108864,33226908142,21,39,10,67,-30.9287
67108864,33940269234,15,38,20,66,-30.9438
67108864,33978401879,27,30,18,62,-31.712
67108864,34947227638,14,38,15,68,-30.3431
67108864,32721281781,17,25,18,64,-31.4662
67108864,32961350423,19,26,22,64,-31.412
67108864,33035308216,24,41,23,71,-30.8722
67108864,34112183421,15,47,12,67,-30.134
67108864,33971208091,11,27,19,64,-31.2757
67108864,32363230373,24,32,21,63,-30.7535
67108864,34667160757,21,40,18,65,-30.8314
67108864,34339920374,15,36,12,68,-30.451
67108864,34350327486,20,40,13,64,-31.7172
67108864,34698084032,13,30,18,64,-30.7939
67108864,34112401030,18,37,15,68,-30.4532
67108864,34585609725,20,27,24,65,-30.8193
67108864,34888456533,18,26,18,66,-29.7748
67108864,34798498446,22,41,18,73,-30.5709
67108864,34145690515,16,30,20,64,-31.2362
67108864,34818001862,23,35,17,65,-30.4622
67108864,34088329195,17,32,15,63,-31.7236
67108864,34917815838,16,35,18,67,-29.7051
67108864,34576370764,20,38,15,67,-31.0863
67108864,34338972838,13,28,16,64,-31.6118
67108864,34288570144,15,39,19,66,-31.7274
67108864,33712156250,15,27,21,64,-31.2042
67108864,34129329060,10,34,19,65,-31.5839
67108864,34346914323,20,33,11,68,-30.5303
67108864,33971114169,15,32,16,71,-30.8336
67108864,34189082564,18,40,18,65,-30.6025
67108864,33891565874,20,29,13,64,-31.2219
67108864,34527266518,14,33,22,66,-31.3353
67108864,34025888677,18,32,13,67,-30.9294
67108864,34607436622,14,35,19,66,-30.9436
67108864,34434177303,17,28,21,62,-31.7123
67108864,35175214049,16,43,16,68,-30.3417
67108864,33769431926,15,37,17,64,-31.4661
67108864,34220535992,16,25,14,64,-31.4119
67108864,33448433450,24,35,15,71,-30.8721
67108864,34861174908,15,38,15,67,-30.1339
67108864,34271302659,14,27,19,64,-31.2754
67108864,33715972377,21,37,19,63,-30.7537
67108864,34463828687,23,33,20,65,-30.831
67108864,34189650129,14,30,11,68,-30.4512
67108864,34202929137,18,41,16,64,-31.7174
