2,13198,0,1,1,1,0.5
2,1239,1,0,0,1,0.5
2,928,0,1,1,1,0.5
2,991,0,1,1,1,0.5
2,1051,1,0,0,1,0.5
2,974,0,1,1,1,0.5
2,1046,0,1,1,1,0.5
2,1026,0,1,1,1,0.5
2,1093,1,0,0,1,0.5
2,928,1,0,0,1,0.5
2,1025,1,0,0,1,0.5
2,998,1,0,0,1,0.5
2,981,1,0,0,1,0.5
2,1020,0,1,1,1,0.5
2,974,0,1,1,1,0.5
2,957,1,0,0,1,0.5
2,1005,0,1,1,1,0.5
2,7083,1,0,0,1,0.5
2,965,1,0,0,1,0.5
2,1007,0,1,1,1,0.5
2,1044,1,0,0,1,0.5
2,946,0,1,1,1,0.5
2,1013,1,0,0,1,0.5
2,1043,1,0,0,1,0.5
2,985,1,0,0,1,0.5
2,1110,0,1,1,1,0.5
2,955,1,0,0,1,0.5
2,1065,0,1,1,1,0.5
2,1176,0,1,1,1,0.5
2,1035,0,1,1,1,0.5
2,1024,0,1,1,1,0.5
2,1035,1,0,0,1,0.5
2,988,1,0,0,1,0.5
2,809,0,1,1,1,0.5
2,949,0,1,1,1,0.5
2,989,0,1,1,1,0.5
2,1014,1,0,0,1,0.5
2,920,0,1,1,1,0.5
2,1047,0,1,1,1,0.5
2,948,0,1,1,1,0.5
2,1118,1,0,0,1,0.5
2,1021,1,0,0,1,0.5
2,991,1,0,0,1,0.5
2,1055,1,0,0,1,0.5
2,944,0,1,1,1,0.5
2,982,1,0,0,1,0.5
2,1067,1,0,0,1,0.5
2,996,0,1,1,1,0.5
2,1110,0,1,1,1,0.5
2,963,0,1,1,1,0.5
2,939,0,1,1,1,0.5
2,1031,0,1,1,1,0.5
2,1038,1,0,0,1,0.5
2,1042,1,0,0,1,0.5
2,953,0,1,1,1,0.5
2,999,1,0,0,1,0.5
2,974,1,0,0,1,0.5
2,1006,1,0,0,1,0.5
2,1003,1,0,0,1,0.5
2,1090,1,0,0,1,0.5
2,1059,1,0,0,1,0.5
2,995,1,0,0,1,0.5
2,1332,1,0,0,1,0.5
2,985,1,0,0,1,0.5
2,1008,0,1,1,1,0.5
2,951,1,0,0,1,0.5
2,976,1,0,0,1,0.5
2,892,0,1,1,1,0.5
2,927,0,1,1,1,0.5
2,1280,1,0,0,1,0.5
2,987,1,0,0,1,0.5
2,1111,1,0,0,1,0.5
2,994,1,0,0,1,0.5
2,919,0,1,1,1,0.5
2,909,0,1,1,1,0.5
2,922,0,1,1,1,0.5
2,914,0,1,1,1,0.5
2,830,0,1,1,1,0.5
2,916,1,0,0,1,0.5
2,1011,1,0,0,1,0.5
2,958,1,0,0,1,0.5
2,898,0,1,1,1,0.5
2,865,0,1,1,1,0.5
2,909,1,0,0,1,0.5
2,843,0,1,1,1,0.5
2,841,0,1,1,1,0.5
2,935,0,1,1,1,0.5
2,829,0,1,1,1,0.5
2,920,1,0,0,1,0.5
2,955,0,1,1,1,0.5
2,892,1,0,0,1,0.5
2,915,0,1,1,1,0.5
2,895,0,1,1,1,0.5
2,916,1,0,0,1,0.5
2,893,0,1,1,1,0.5
2,847,0,1,1,1,0.5
2,931,0,1,1,1,0.5
2,826,0,1,1,1,0.5
