2,13387,0,1,1,1
2,5788,1,0,0,1
2,1045,1,0,0,1
2,991,0,1,1,1
2,816,0,1,1,1
2,923,0,1,1,1
2,967,1,0,0,1
2,826,0,1,1,1
2,791,0,1,1,1
2,966,0,1,1,1
2,750,1,0,0,1
2,918,1,0,0,1
2,865,1,0,0,1
2,838,0,1,1,1
2,978,1,0,0,1
2,928,1,0,0,1
2,867,0,1,1,1
2,849,1,0,0,1
2,790,0,1,1,1
2,744,0,1,1,1
2,1015,0,1,1,1
2,825,0,1,1,1
2,822,0,1,1,1
2,747,0,1,1,1
2,775,0,1,1,1
2,772,0,1,1,1
2,1160,0,1,1,1
2,843,0,1,1,1
2,844,0,1,1,1
2,824,0,1,1,1
2,826,1,0,0,1
2,817,0,1,1,1
2,939,0,1,1,1
2,833,0,1,1,1
2,878,0,1,1,1
2,739,0,1,1,1
2,736,0,1,1,1
2,844,1,0,0,1
2,811,0,1,1,1
2,799,0,1,1,1
2,723,0,1,1,1
2,704,0,1,1,1
2,734,0,1,1,1
2,750,1,0,0,1
2,794,1,0,0,1
2,887,0,1,1,1
2,897,1,0,0,1
2,970,0,1,1,1
2,829,0,1,1,1
2,980,1,0,0,1
2,1003,1,0,0,1
2,951,0,1,1,1
2,1072,1,0,0,1
2,959,0,1,1,1
2,803,0,1,1,1
2,819,0,1,1,1
2,969,0,1,1,1
2,853,1,0,0,1
2,836,1,0,0,1
2,816,1,0,0,1
2,955,0,1,1,1
2,802,0,1,1,1
2,794,0,1,1,1
2,802,0,1,1,1
2,784,0,1,1,1
2,983,0,1,1,1
2,930,1,0,0,1
2,758,0,1,1,1
2,804,0,1,1,1
2,802,0,1,1,1
2,897,1,0,0,1
2,807,0,1,1,1
2,920,1,0,0,1
2,891,0,1,1,1
2,876,0,1,1,1
2,771,0,1,1,1
2,903,0,1,1,1
2,830,1,0,0,1
2,815,0,1,1,1
2,937,0,1,1,1
2,826,0,1,1,1
2,816,0,1,1,1
2,843,0,1,1,1
2,845,0,1,1,1
2,833,1,0,0,1
2,827,0,1,1,1
2,883,0,1,1,1
2,902,0,1,1,1
2,793,0,1,1,1
2,938,0,1,1,1
2,825,0,1,1,1
2,810,1,0,0,1
2,819,1,0,0,1
2,804,0,1,1,1
2,932,1,0,0,1
2,984,1,0,0,1
2,831,1,0,0,1
2,951,1,0,0,1
2,808,0,1,1,1
2,757,0,1,1,1
2,783,1,0,0,1
2,813,0,1,1,1
2,808,0,1,1,1
2,812,1,0,0,1
2,765,0,1,1,1
2,803,0,1,1,1
2,798,0,1,1,1
2,788,1,0,0,1
2,770,0,1,1,1
2,796,0,1,1,1
2,778,1,0,0,1
2,748,0,1,1,1
2,882,1,0,0,1
2,824,0,1,1,1
2,810,0,1,1,1
2,808,0,1,1,1
2,830,0,1,1,1
2,815,1,0,0,1
2,834,1,0,0,1
2,811,0,1,1,1
2,903,1,0,0,1
2,821,0,1,1,1
2,843,0,1,1,1
2,828,1,0,0,1
2,809,0,1,1,1
2,798,0,1,1,1
2,811,0,1,1,1
2,1003,1,0,0,1
2,812,0,1,1,1
2,783,0,1,1,1
2,773,0,1,1,1
2,919,0,1,1,1
2,817,0,1,1,1
2,787,1,0,0,1
2,833,1,0,0,1
2,806,1,0,0,1
2,906,1,0,0,1
2,884,0,1,1,1
2,1023,1,0,0,1
2,880,0,1,1,1
2,849,0,1,1,1
2,823,0,1,1,1
2,912,1,0,0,1
2,787,1,0,0,1
2,985,1,0,0,1
2,915,0,1,1,1
2,744,0,1,1,1
2,999,1,0,0,1
2,814,1,0,0,1
2,768,0,1,1,1
2,806,0,1,1,1
2,882,1,0,0,1
2,809,0,1,1,1
2,777,1,0,0,1
2,1077,1,0,0,1
2,817,0,1,1,1
2,766,1,0,0,1
2,935,1,0,0,1
2,821,0,1,1,1
2,824,1,0,0,1
2,800,1,0,0,1
2,800,1,0,0,1
2,801,1,0,0,1
2,772,1,0,0,1
2,785,0,1,1,1
2,763,0,1,1,1
2,829,1,0,0,1
2,789,1,0,0,1
2,822,1,0,0,1
2,796,1,0,0,1
2,813,0,1,1,1
2,841,1,0,0,1
2,979,1,0,0,1
2,814,0,1,1,1
2,853,0,1,1,1
2,781,0,1,1,1
2,782,1,0,0,1
2,754,0,1,1,1
2,852,1,0,0,1
2,750,0,1,1,1
2,786,1,0,0,1
2,788,1,0,0,1
2,752,1,0,0,1
2,743,0,1,1,1
2,833,1,0,0,1
2,853,0,1,1,1
2,789,1,0,0,1
2,776,1,0,0,1
2,792,1,0,0,1
2,787,1,0,0,1
2,765,0,1,1,1
2,824,0,1,1,1
2,794,0,1,1,1
2,843,1,0,0,1
2,812,1,0,0,1
2,869,1,0,0,1
2,776,1,0,0,1
2,764,1,0,0,1
2,827,1,0,0,1
2,765,0,1,1,1
2,832,0,1,1,1
2,817,1,0,0,1
2,775,1,0,0,1
2,838,0,1,1,1
2,788,0,1,1,1
2,857,0,1,1,1
2,780,1,0,0,1
2,761,0,1,1,1
2,841,0,1,1,1
2,850,0,1,1,1
2,839,0,1,1,1
2,806,0,1,1,1
2,763,0,1,1,1
2,756,0,1,1,1
2,798,1,0,0,1
2,814,0,1,1,1
2,768,0,1,1,1
2,818,0,1,1,1
2,851,0,1,1,1
2,800,0,1,1,1
2,830,0,1,1,1
2,811,0,1,1,1
2,833,0,1,1,1
2,798,1,0,0,1
2,826,0,1,1,1
2,753,1,0,0,1
2,769,0,1,1,1
2,808,0,1,1,1
2,974,1,0,0,1
2,799,0,1,1,1
2,787,1,0,0,1
2,790,1,0,0,1
2,883,1,0,0,1
2,863,1,0,0,1
2,795,0,1,1,1
2,789,1,0,0,1
2,767,0,1,1,1
2,809,1,0,0,1
2,874,1,0,0,1
2,784,0,1,1,1
2,918,1,0,0,1
2,879,0,1,1,1
2,775,1,0,0,1
2,804,0,1,1,1
2,892,1,0,0,1
2,843,1,0,0,1
2,804,0,1,1,1
2,918,1,0,0,1
2,810,1,0,0,1
2,758,0,1,1,1
2,784,0,1,1,1
2,828,0,1,1,1
2,784,0,1,1,1
2,806,1,0,0,1
2,840,0,1,1,1
2,787,1,0,0,1
2,803,0,1,1,1
2,782,1,0,0,1
2,826,0,1,1,1
2,777,0,1,1,1
2,762,0,1,1,1
2,823,1,0,0,1
2,773,0,1,1,1
2,820,0,1,1,1
2,872,1,0,0,1
2,780,0,1,1,1
2,959,0,1,1,1
2,805,0,1,1,1
2,774,0,1,1,1
2,1054,0,1,1,1
2,1116,0,1,1,1
