67108864,32081358304,12,40,14,65,32.8819,2.0
67108864,29760257058,15,39,21,63,33.1345,2.0
67108864,31297034264,16,34,19,68,33.9688,2.0
67108864,30993889552,21,28,15,64,32.952,2.0
67108864,31118261965,22,31,23,66,34.0272,2.0
67108864,31650591164,21,30,20,73,33.1777,2.0
67108864,31659375581,17,36,16,65,33.0035,2.0
67108864,32349541480,17,32,15,64,33.3177,2.0
67108864,31595757600,18,33,11,63,32.6496,2.0
67108864,33003331818,11,31,15,66,33.9302,2.0
67108864,32699914813,18,34,14,67,33.0394,2.0
67108864,32620465379,23,35,14,64,32.5333,2.0
67108864,32713824818,15,25,20,64,32.1815,2.0
67108864,34181069618,20,30,13,68,33.9372,2.0
67108864,33610201392,24,25,12,65,32.8053,2.0
67108864,33671957633,19,25,17,67,33.0278,2.0
67108864,34619269958,18,16,21,73,33.3053,2.0
67108864,34076748476,20,34,18,63,32.4503,2.0
67108864,35004794456,18,37,13,65,33.5267,2.0
67108864,34208151861,19,30,18,66,32.8215,2.0
67108864,33926031507,26,43,22,66,32.7767,2.0
67108864,34333201629,20,34,17,67,32.8474,2.0
67108864,34458145384,14,34,15,63,32.1838,2.0
67108864,35086879588,13,31,14,67,32.8855,2.0
67108864,34135044647,19,32,14,64,32.7228,2.0
67108864,34031262402,16,29,15,64,32.6076,2.0
67108864,34126559262,12,31,22,68,33.1694,2.0
67108864,34426687243,27,29,25,70,33.65,2.0
67108864,34181887226,11,33,20,65,33.4203,2.0
67108864,33814865760,20,26,20,63,32.2387,2.0
67108864,34910113685,16,50,21,66,33.488,2.0
67108864,33871309495,17,30,13,67,32.5208,2.0
67108864,34259094246,13,34,18,65,32.8797,2.0
67108864,34353479762,14,37,15,63,33.1348,2.0
67108864,34565654394,11,32,16,68,33.9688,2.0
67108864,34318497253,15,35,15,64,32.9517,2.0
67108864,35414017077,25,46,12,66,34.0269,2.0
67108864,36025303659,21,25,18,73,33.1798,2.0
67108864,35201564452,20,39,14,65,33.0026,2.0
67108864,35781651249,13,43,14,64,33.3178,2.0
67108864,35021085521,15,22,12,63,32.6489,2.0
67108864,36198403673,5,44,21,66,33.9305,2.0
67108864,36012165586,18,33,12,67,33.0394,2.0
67108864,35649442283,16,31,16,64,32.5333,2.0
67108864,35462404756,17,25,16,64,32.1814,2.0
67108864,35207478285,19,30,10,68,33.9365,2.0
67108864,34950481599,22,36,15,65,32.8046,2.0
67108864,34976423903,17,32,19,67,33.028,2.0
67108864,35665009904,22,38,15,73,33.3059,2.0
67108864,35121139325,17,39,23,63,32.4503,2.0
67108864,36685357669,17,38,17,65,33.5269,2.0
67108864,35362386813,14,28,20,66,32.8215,2.0
