67108864,33156809486,16,42,19,64,33.4951,2.0
67108864,29526073851,9,31,15,63,32.5361,2.0
67108864,31389026044,15,33,17,66,33.7639,2.0
67108864,31411226995,17,31,12,67,33.1857,2.0
67108864,30576258342,24,29,16,64,32.3963,2.0
67108864,30822136468,27,33,21,64,31.9735,2.0
67108864,30958072504,23,40,12,64,32.9306,2.0
67108864,31935079039,14,37,15,65,32.7583,2.0
67108864,32061116300,24,23,14,67,32.8724,2.0
67108864,33131943868,16,26,10,73,34.2016,2.0
67108864,32596689180,12,28,17,64,32.8141,2.0
67108864,33727524495,10,35,24,66,34.4975,2.0
67108864,32884988895,22,32,22,66,32.8388,2.0
67108864,32861081578,16,35,18,66,32.5302,2.0
67108864,33439357895,16,29,13,67,32.8242,2.0
67108864,33377576958,17,32,14,63,32.4993,2.0
67108864,34091457898,14,22,20,67,33.1548,2.0
67108864,33612104704,20,37,9,64,32.7049,2.0
67108864,33646461345,17,28,17,64,32.4568,2.0
67108864,33973602803,19,31,19,68,32.9012,2.0
67108864,34259935840,22,37,11,67,34.0662,2.0
67108864,33698159641,22,31,15,64,32.6358,2.0
67108864,33446353292,23,32,9,62,32.4506,2.0
67108864,34946652029,13,32,16,66,33.997,2.0
67108864,34179903879,24,27,20,67,32.5241,2.0
67108864,34757981211,16,29,14,65,32.8385,2.0
67108864,34468341108,21,37,15,63,33.0349,2.0
67108864,34745639478,10,38,16,69,34.5798,2.0
67108864,34423861316,18,24,23,65,32.9881,2.0
67108864,34597952956,18,31,15,66,34.0435,2.0
67108864,34749932878,18,34,17,73,33.2186,2.0
67108864,34478602769,14,34,14,65,33.0712,2.0
67108864,34927004085,13,34,20,64,33.4957,2.0
67108864,33925135911,9,29,14,63,32.5375,2.0
67108864,34885700928,16,39,23,66,33.7637,2.0
67108864,34566434310,18,38,15,67,33.1852,2.0
67108864,34060810039,19,35,15,64,32.3961,2.0
67108864,34128194486,20,37,20,64,31.9734,2.0
67108864,33983638852,16,36,12,64,32.9304,2.0
67108864,34752217143,13,41,18,65,32.7586,2.0
67108864,34031771533,20,23,16,67,32.8719,2.0
67108864,35062098872,12,29,15,73,34.2016,2.0
67108864,34218732760,10,31,20,64,32.8146,2.0
67108864,35183243736,14,35,23,66,34.4981,2.0
67108864,34191620888,14,51,14,66,32.839,2.0
67108864,33905368437,18,30,21,66,32.5304,2.0
67108864,34432637924,20,30,13,67,32.8237,2.0
67108864,34344314719,11,25,20,63,32.4995,2.0
67108864,35004656757,13,19,12,67,33.1555,2.0
67108864,34229922888,24,35,12,64,32.704,2.0
67108864,34191439171,17,45,21,64,32.4556,2.0
67108864,34533242161,19,24,24,68,32.9009,2.0
