67108864,35667005336,19,26,9,64,32.3619,2.0
67108864,29858220580,19,26,16,66,32.2362,2.0
67108864,32111338456,25,22,20,64,32.7872,2.0
67108864,33360189133,16,26,18,65,32.495,2.0
67108864,32607972644,18,41,14,68,33.618,2.0
67108864,34526885349,22,30,23,72,33.6168,2.0
67108864,33911987579,19,28,14,65,33.3917,2.0
67108864,35357635234,15,33,12,64,32.9108,2.0
67108864,34290820468,17,34,16,66,32.6772,2.0
67108864,33510582640,15,34,12,67,33.2717,2.0
67108864,34234837810,21,39,17,66,33.068,2.0
67108864,35367390222,21,41,21,62,32.2366,2.0
67108864,30789783134,13,29,17,68,33.6719,2.0
67108864,34583635267,19,32,15,64,32.5167,2.0
67108864,36305689327,20,32,20,64,32.5695,2.0
67108864,31004960000,18,27,16,70,33.0331,2.0
67108864,33098412316,15,34,17,67,33.929,2.0
67108864,35074690504,13,37,13,64,32.691,2.0
67108864,35156634754,17,35,8,62,32.5268,2.0
67108864,37697203388,13,30,19,66,34.1455,2.0
67108864,35974509219,20,40,6,68,33.6409,2.0
67108864,36525776874,17,35,16,64,32.2512,2.0
67108864,34992311596,24,39,10,64,33.1222,2.0
67108864,35535619005,24,37,14,68,33.598,2.0
67108864,37642236736,25,38,12,65,33.1003,2.0
67108864,35445529239,13,36,30,66,34.0864,2.0
67108864,37934066163,12,33,13,73,33.4357,2.0
67108864,36152711896,20,36,16,64,32.7912,2.0
67108864,36313594078,22,41,16,65,33.5616,2.0
67108864,35914494918,13,35,11,63,32.2999,2.0
67108864,37978791278,22,40,17,67,34.3642,2.0
67108864,37655093911,14,30,16,67,32.834,2.0
67108864,36389844225,19,30,20,64,32.3636,2.0
67108864,36437272344,15,31,15,66,32.2359,2.0
67108864,36500051638,24,31,21,64,32.787,2.0
67108864,37796261782,14,27,15,65,32.495,2.0
67108864,35095385359,14,39,12,68,33.6176,2.0
67108864,33339962292,18,32,20,72,33.6167,2.0
67108864,38368105540,19,36,12,65,33.3915,2.0
67108864,37162955976,19,44,12,64,32.9105,2.0
67108864,35561966496,12,30,17,66,32.6773,2.0
67108864,37350307474,22,29,11,67,33.2712,2.0
67108864,35244063756,22,47,11,66,33.0687,2.0
67108864,36456739393,23,33,20,62,32.2361,2.0
67108864,37658487438,15,35,16,68,33.6734,2.0
67108864,35904286822,22,26,17,64,32.515,2.0
67108864,37511860674,20,33,23,64,32.5696,2.0
67108864,37653585196,23,40,14,70,33.0327,2.0
67108864,34426833412,10,33,17,67,33.9295,2.0
67108864,33665331445,17,29,13,64,32.6901,2.0
67108864,37077236824,16,37,10,62,32.5266,2.0
67108864,37516408855,17,27,20,66,34.1445,2.0
67108864,36504936669,15,36,10,68,33.6404,2.0
67108864,36201986662,19,32,19,64,32.2513,2.0
67108864,36966084716,17,40,16,64,33.1221,2.0
67108864,38419514894,24,32,19,68,33.5976,2.0
67108864,37556809831,22,37,15,65,33.1002,2.0
67108864,37870896715,11,26,24,66,34.0872,2.0
