67108864,31229618920,19,33,19,63,33.1668,2.0
67108864,28655373642,21,29,17,65,33.3194,2.0
67108864,28842016266,17,37,10,68,33.4704,2.0
67108864,29573974663,19,37,10,65,33.1837,2.0
67108864,29715678115,14,48,11,64,32.4734,2.0
67108864,30396045947,17,38,16,68,33.5581,2.0
67108864,30911052703,15,40,18,66,34.025,2.0
67108864,30906330920,22,21,15,66,33.6139,2.0
67108864,31389155376,19,40,23,73,33.453,2.0
67108864,31053424438,21,25,19,64,32.796,2.0
67108864,31723287895,25,30,14,65,33.4296,2.0
67108864,31715233056,11,31,16,63,32.4349,2.0
67108864,32848856002,20,43,18,67,34.3314,2.0
67108864,33050080322,13,34,14,67,32.9623,2.0
67108864,32977996474,14,23,12,64,32.6136,2.0
67108864,32989027824,15,36,22,66,32.2501,2.0
67108864,32470303731,20,21,20,64,32.6198,2.0
67108864,32744182035,23,34,19,65,32.4608,2.0
67108864,33011798378,25,38,17,68,33.2964,2.0
67108864,33160633453,28,30,12,71,33.1316,2.0
67108864,33464607551,12,31,12,65,33.5587,2.0
67108864,32654498138,19,42,14,64,32.6974,2.0
67108864,33024161586,18,24,16,66,32.6978,2.0
67108864,33141822728,20,22,18,67,32.9063,2.0
67108864,33928670129,15,32,19,66,33.1463,2.0
67108864,33646847734,13,35,17,62,32.2978,2.0
67108864,34362488560,17,36,13,68,33.5815,2.0
67108864,33615782964,14,28,22,64,32.5011,2.0
67108864,33829958474,12,24,19,64,32.6537,2.0
67108864,33843437912,13,41,19,71,33.1868,2.0
67108864,33786635191,18,30,21,67,33.9447,2.0
67108864,33350103057,14,35,22,64,32.8578,2.0
67108864,32796479406,14,33,17,63,33.1679,2.0
67108864,33649368115,15,32,16,65,33.3196,2.0
67108864,33278081408,14,31,13,68,33.4702,2.0
67108864,33289392267,19,36,8,65,33.1833,2.0
67108864,33176609761,20,42,12,64,32.4731,2.0
67108864,33309120607,20,30,20,68,33.5576,2.0
67108864,33700564725,19,42,16,66,34.0245,2.0
67108864,33519163246,18,30,15,66,33.6139,2.0
67108864,33982771280,17,35,19,73,33.4531,2.0
67108864,33475832309,19,26,18,64,32.795,2.0
67108864,33999716328,22,34,11,65,33.4314,2.0
67108864,33345173130,16,32,19,63,32.4283,2.0
67108864,34149345472,19,45,16,67,34.3314,2.0
67108864,33874891142,13,36,11,67,32.962,2.0
67108864,33693339982,13,33,20,64,32.614,2.0
67108864,33645017658,14,30,27,66,32.2501,2.0
67108864,33026844277,18,19,25,64,32.62,2.0
67108864,33618944971,20,25,22,65,32.461,2.0
67108864,33635857702,24,40,13,68,33.2961,2.0
67108864,33694327869,23,32,13,71,33.1311,2.0
67108864,34002743836,18,29,18,65,33.5589,2.0
67108864,33478706900,17,37,15,64,32.697,2.0
67108864,33745513093,24,22,16,66,32.698,2.0
