2,14470,0,1,1,1
2,1041,0,1,1,1
2,986,1,0,0,1
2,1019,0,1,1,1
2,1016,1,0,0,1
2,1056,1,0,0,1
2,1059,1,0,0,1
2,1000,0,1,1,1
2,915,1,0,0,1
2,1037,0,1,1,1
2,1034,1,0,0,1
2,939,1,0,0,1
2,866,1,0,0,1
2,845,0,1,1,1
2,969,0,1,1,1
2,828,0,1,1,1
2,898,0,1,1,1
2,846,0,1,1,1
2,855,0,1,1,1
2,7154,0,1,1,1
2,915,0,1,1,1
2,941,1,0,0,1
2,977,1,0,0,1
2,888,0,1,1,1
2,960,1,0,0,1
2,852,0,1,1,1
2,862,0,1,1,1
2,875,0,1,1,1
2,834,0,1,1,1
2,878,0,1,1,1
2,872,0,1,1,1
2,816,0,1,1,1
2,937,1,0,0,1
2,892,0,1,1,1
2,842,0,1,1,1
2,902,1,0,0,1
2,849,0,1,1,1
2,909,0,1,1,1
2,813,0,1,1,1
2,825,0,1,1,1
2,852,0,1,1,1
2,847,1,0,0,1
2,820,0,1,1,1
2,860,1,0,0,1
2,886,0,1,1,1
2,829,0,1,1,1
2,879,1,0,0,1
2,847,0,1,1,1
2,885,0,1,1,1
2,840,0,1,1,1
2,927,1,0,0,1
2,826,0,1,1,1
2,868,1,0,0,1
2,801,0,1,1,1
2,855,0,1,1,1
2,799,0,1,1,1
2,945,0,1,1,1
2,793,0,1,1,1
2,838,0,1,1,1
2,816,1,0,0,1
2,840,0,1,1,1
2,859,0,1,1,1
2,825,0,1,1,1
2,856,1,0,0,1
2,823,0,1,1,1
2,846,1,0,0,1
2,878,0,1,1,1
2,820,0,1,1,1
2,823,1,0,0,1
2,775,0,1,1,1
2,787,0,1,1,1
2,843,1,0,0,1
2,802,1,0,0,1
2,794,0,1,1,1
2,809,0,1,1,1
2,806,1,0,0,1
2,802,0,1,1,1
2,811,0,1,1,1
2,828,1,0,0,1
2,792,1,0,0,1
2,863,0,1,1,1
2,860,0,1,1,1
2,904,1,0,0,1
2,906,0,1,1,1
2,948,1,0,0,1
2,890,0,1,1,1
2,939,0,1,1,1
2,882,1,0,0,1
2,897,1,0,0,1
2,961,1,0,0,1
2,871,0,1,1,1
2,947,1,0,0,1
2,964,1,0,0,1
2,841,0,1,1,1
2,905,1,0,0,1
2,840,1,0,0,1
2,833,0,1,1,1
2,866,0,1,1,1
2,906,0,1,1,1
2,854,0,1,1,1
2,815,0,1,1,1
2,870,0,1,1,1
2,860,0,1,1,1
2,801,0,1,1,1
2,862,1,0,0,1
2,866,0,1,1,1
2,858,0,1,1,1
2,852,0,1,1,1
2,869,0,1,1,1
2,779,0,1,1,1
2,835,0,1,1,1
2,856,1,0,0,1
2,848,1,0,0,1
2,869,1,0,0,1
2,856,1,0,0,1
2,816,0,1,1,1
2,864,0,1,1,1
2,886,1,0,0,1
2,824,1,0,0,1
2,847,1,0,0,1
2,856,1,0,0,1
2,844,1,0,0,1
2,853,1,0,0,1
2,846,1,0,0,1
2,857,1,0,0,1
2,827,0,1,1,1
2,826,0,1,1,1
2,858,1,0,0,1
2,843,0,1,1,1
2,824,0,1,1,1
2,921,1,0,0,1
2,837,1,0,0,1
2,865,1,0,0,1
2,852,1,0,0,1
2,814,0,1,1,1
2,861,1,0,0,1
2,823,0,1,1,1
2,898,1,0,0,1
2,830,1,0,0,1
2,805,0,1,1,1
2,867,1,0,0,1
2,865,0,1,1,1
2,858,0,1,1,1
2,885,1,0,0,1
2,800,0,1,1,1
2,824,0,1,1,1
2,755,1,0,0,1
2,842,0,1,1,1
2,848,1,0,0,1
2,782,0,1,1,1
2,881,1,0,0,1
2,808,1,0,0,1
2,788,0,1,1,1
2,834,0,1,1,1
2,887,0,1,1,1
2,786,1,0,0,1
2,847,1,0,0,1
2,790,0,1,1,1
2,884,1,0,0,1
2,835,1,0,0,1
2,840,1,0,0,1
2,868,0,1,1,1
2,802,0,1,1,1
2,819,0,1,1,1
2,794,1,0,0,1
2,786,0,1,1,1
2,807,1,0,0,1
2,795,0,1,1,1
2,770,0,1,1,1
2,849,0,1,1,1
2,791,0,1,1,1
2,828,0,1,1,1
2,822,0,1,1,1
2,829,1,0,0,1
2,768,0,1,1,1
2,798,1,0,0,1
2,813,1,0,0,1
2,782,0,1,1,1
2,851,1,0,0,1
2,769,0,1,1,1
2,819,0,1,1,1
2,787,0,1,1,1
2,810,0,1,1,1
2,768,0,1,1,1
2,800,0,1,1,1
2,805,0,1,1,1
2,793,0,1,1,1
2,794,0,1,1,1
2,798,1,0,0,1
2,848,1,0,0,1
2,804,0,1,1,1
2,820,0,1,1,1
2,786,0,1,1,1
2,870,1,0,0,1
2,764,0,1,1,1
2,784,1,0,0,1
2,806,1,0,0,1
2,803,0,1,1,1
2,818,0,1,1,1
2,764,0,1,1,1
2,805,1,0,0,1
2,778,0,1,1,1
2,773,0,1,1,1
2,806,0,1,1,1
2,830,0,1,1,1
2,824,0,1,1,1
2,819,1,0,0,1
2,802,0,1,1,1
2,860,1,0,0,1
2,795,0,1,1,1
2,796,1,0,0,1
2,796,1,0,0,1
2,811,1,0,0,1
2,794,0,1,1,1
2,846,1,0,0,1
2,810,0,1,1,1
2,793,1,0,0,1
2,779,0,1,1,1
2,764,0,1,1,1
2,785,0,1,1,1
2,766,0,1,1,1
2,792,0,1,1,1
2,791,0,1,1,1
2,863,0,1,1,1
2,878,1,0,0,1
2,841,1,0,0,1
2,856,1,0,0,1
2,909,1,0,0,1
2,834,1,0,0,1
2,828,1,0,0,1
2,836,0,1,1,1
2,887,1,0,0,1
2,808,1,0,0,1
