2,24048,0,1,1,1
2,1505,1,0,0,1
2,1045,0,1,1,1
2,1034,0,1,1,1
2,1008,1,0,0,1
2,850,0,1,1,1
2,890,0,1,1,1
2,993,0,1,1,1
2,1014,1,0,0,1
2,976,0,1,1,1
2,817,0,1,1,1
2,1110,1,0,0,1
2,870,0,1,1,1
2,1003,1,0,0,1
2,900,0,1,1,1
2,960,0,1,1,1
2,853,0,1,1,1
2,915,0,1,1,1
2,848,0,1,1,1
2,1132,0,1,1,1
2,861,0,1,1,1
2,961,0,1,1,1
2,1039,1,0,0,1
2,915,1,0,0,1
2,1056,0,1,1,1
2,814,0,1,1,1
2,956,0,1,1,1
2,1050,0,1,1,1
2,964,0,1,1,1
2,967,1,0,0,1
2,864,0,1,1,1
2,914,1,0,0,1
2,1025,0,1,1,1
2,825,0,1,1,1
2,842,0,1,1,1
2,840,0,1,1,1
2,956,1,0,0,1
2,826,0,1,1,1
2,851,0,1,1,1
2,886,1,0,0,1
2,819,0,1,1,1
2,861,0,1,1,1
2,914,1,0,0,1
2,852,0,1,1,1
2,814,0,1,1,1
2,848,0,1,1,1
2,886,0,1,1,1
2,934,1,0,0,1
2,899,1,0,0,1
2,861,0,1,1,1
2,878,0,1,1,1
2,875,0,1,1,1
2,851,0,1,1,1
2,838,0,1,1,1
2,932,1,0,0,1
2,1265,1,0,0,1
2,858,0,1,1,1
2,1023,1,0,0,1
2,796,0,1,1,1
2,831,0,1,1,1
2,959,1,0,0,1
2,778,0,1,1,1
2,837,0,1,1,1
2,948,0,1,1,1
2,900,1,0,0,1
2,827,0,1,1,1
2,816,0,1,1,1
2,804,0,1,1,1
2,825,0,1,1,1
2,825,0,1,1,1
2,998,0,1,1,1
2,829,0,1,1,1
2,884,0,1,1,1
2,882,0,1,1,1
2,869,0,1,1,1
2,843,0,1,1,1
2,916,1,0,0,1
2,887,1,0,0,1
2,946,1,0,0,1
2,830,0,1,1,1
2,878,0,1,1,1
2,944,0,1,1,1
2,885,0,1,1,1
2,816,0,1,1,1
2,838,0,1,1,1
2,878,0,1,1,1
2,896,0,1,1,1
2,931,1,0,0,1
2,858,0,1,1,1
2,900,1,0,0,1
2,891,1,0,0,1
2,940,1,0,0,1
2,821,0,1,1,1
2,890,1,0,0,1
2,918,1,0,0,1
2,848,0,1,1,1
2,848,0,1,1,1
2,853,0,1,1,1
2,944,0,1,1,1
2,1069,1,0,0,1
2,891,0,1,1,1
2,940,1,0,0,1
2,897,0,1,1,1
2,873,1,0,0,1
2,849,0,1,1,1
2,830,0,1,1,1
2,1028,1,0,0,1
2,976,1,0,0,1
2,980,1,0,0,1
2,931,1,0,0,1
2,927,0,1,1,1
2,866,0,1,1,1
2,935,1,0,0,1
2,905,1,0,0,1
2,815,1,0,0,1
2,915,1,0,0,1
2,840,0,1,1,1
2,919,1,0,0,1
2,843,0,1,1,1
2,852,0,1,1,1
2,862,0,1,1,1
2,822,1,0,0,1
2,903,1,0,0,1
2,840,0,1,1,1
2,795,0,1,1,1
2,840,0,1,1,1
2,899,0,1,1,1
2,878,1,0,0,1
2,945,0,1,1,1
2,861,0,1,1,1
2,869,1,0,0,1
2,889,1,0,0,1
2,847,0,1,1,1
2,911,1,0,0,1
2,801,0,1,1,1
2,807,0,1,1,1
2,945,0,1,1,1
2,960,1,0,0,1
2,915,0,1,1,1
2,891,0,1,1,1
2,840,0,1,1,1
2,871,0,1,1,1
2,883,0,1,1,1
2,931,1,0,0,1
2,946,0,1,1,1
2,973,0,1,1,1
2,854,0,1,1,1
2,928,1,0,0,1
2,943,1,0,0,1
2,811,0,1,1,1
2,867,0,1,1,1
2,875,0,1,1,1
2,859,0,1,1,1
2,838,0,1,1,1
2,865,0,1,1,1
2,1134,1,0,0,1
2,919,0,1,1,1
2,862,0,1,1,1
2,944,0,1,1,1
2,911,0,1,1,1
2,883,0,1,1,1
2,950,1,0,0,1
2,904,0,1,1,1
2,855,0,1,1,1
2,848,0,1,1,1
2,1013,1,0,0,1
2,889,0,1,1,1
2,1062,0,1,1,1
2,897,0,1,1,1
2,900,0,1,1,1
2,869,0,1,1,1
2,853,0,1,1,1
2,937,0,1,1,1
2,917,0,1,1,1
2,835,0,1,1,1
2,900,0,1,1,1
2,926,1,0,0,1
2,890,0,1,1,1
2,926,1,0,0,1
2,889,0,1,1,1
2,820,0,1,1,1
2,1051,1,0,0,1
2,866,0,1,1,1
2,981,0,1,1,1
2,920,1,0,0,1
2,875,0,1,1,1
2,855,1,0,0,1
2,905,0,1,1,1
2,871,0,1,1,1
2,938,1,0,0,1
2,883,0,1,1,1
2,947,1,0,0,1
2,966,1,0,0,1
2,854,0,1,1,1
2,921,1,0,0,1
2,854,0,1,1,1
2,799,0,1,1,1
2,876,0,1,1,1
2,865,0,1,1,1
2,873,0,1,1,1
2,840,0,1,1,1
2,920,0,1,1,1
2,850,0,1,1,1
2,919,1,0,0,1
2,808,0,1,1,1
2,885,1,0,0,1
2,921,1,0,0,1
2,918,1,0,0,1
2,831,0,1,1,1
2,825,0,1,1,1
2,944,0,1,1,1
2,906,1,0,0,1
2,918,1,0,0,1
2,869,0,1,1,1
2,832,0,1,1,1
2,854,0,1,1,1
2,856,0,1,1,1
2,861,0,1,1,1
2,834,0,1,1,1
2,781,0,1,1,1
2,825,0,1,1,1
2,842,1,0,0,1
2,846,0,1,1,1
2,890,1,0,0,1
2,984,1,0,0,1
2,845,0,1,1,1
2,835,0,1,1,1
2,906,0,1,1,1
2,842,0,1,1,1
2,885,1,0,0,1
2,941,0,1,1,1
2,847,0,1,1,1
2,899,1,0,0,1
2,840,0,1,1,1
2,938,1,0,0,1
2,849,0,1,1,1
2,894,1,0,0,1
2,911,1,0,0,1
2,887,0,1,1,1
2,1018,0,1,1,1
2,855,0,1,1,1
2,839,0,1,1,1
2,854,0,1,1,1
2,953,0,1,1,1
2,883,0,1,1,1
2,906,1,0,0,1
2,910,0,1,1,1
2,881,0,1,1,1
2,876,0,1,1,1
2,913,0,1,1,1
2,941,0,1,1,1
2,869,0,1,1,1
2,872,0,1,1,1
2,844,0,1,1,1
2,881,0,1,1,1
2,869,0,1,1,1
2,915,1,0,0,1
2,857,0,1,1,1
2,856,0,1,1,1
2,864,0,1,1,1
2,779,0,1,1,1
2,884,1,0,0,1
2,854,0,1,1,1
2,794,0,1,1,1
2,850,0,1,1,1
2,867,1,0,0,1
2,882,1,0,0,1
2,914,1,0,0,1
2,855,1,0,0,1
2,803,0,1,1,1
2,907,1,0,0,1
2,870,0,1,1,1
2,897,1,0,0,1
2,845,0,1,1,1
2,863,0,1,1,1
2,782,0,1,1,1
2,959,0,1,1,1
2,928,1,0,0,1
2,856,0,1,1,1
2,879,0,1,1,1
2,920,1,0,0,1
2,851,1,0,0,1
2,1150,1,0,0,1
2,812,0,1,1,1
2,833,0,1,1,1
2,869,0,1,1,1
2,831,0,1,1,1
2,864,1,0,0,1
2,865,0,1,1,1
2,914,1,0,0,1
2,898,1,0,0,1
2,868,0,1,1,1
2,826,0,1,1,1
2,755,0,1,1,1
2,860,0,1,1,1
2,905,1,0,0,1
2,868,0,1,1,1
2,848,0,1,1,1
2,921,1,0,0,1
2,904,1,0,0,1
2,896,0,1,1,1
2,891,1,0,0,1
2,852,1,0,0,1
2,956,0,1,1,1
2,921,1,0,0,1
2,953,0,1,1,1
2,951,0,1,1,1
2,901,0,1,1,1
2,857,0,1,1,1
2,927,1,0,0,1
2,873,0,1,1,1
2,886,0,1,1,1
2,879,0,1,1,1
2,885,0,1,1,1
2,940,0,1,1,1
2,856,0,1,1,1
2,939,0,1,1,1
2,882,0,1,1,1
2,915,1,0,0,1
2,851,0,1,1,1
2,906,1,0,0,1
2,885,0,1,1,1
2,868,0,1,1,1
2,930,1,0,0,1
2,930,1,0,0,1
2,893,1,0,0,1
2,926,1,0,0,1
2,841,0,1,1,1
2,824,1,0,0,1
2,860,0,1,1,1
2,863,0,1,1,1
2,868,0,1,1,1
2,859,0,1,1,1
2,960,0,1,1,1
2,843,0,1,1,1
2,862,0,1,1,1
2,912,1,0,0,1
2,853,0,1,1,1
2,853,0,1,1,1
2,922,1,0,0,1
2,830,0,1,1,1
2,927,1,0,0,1
2,866,0,1,1,1
2,956,0,1,1,1
2,855,0,1,1,1
2,867,0,1,1,1
2,915,1,0,0,1
2,970,1,0,0,1
2,846,0,1,1,1
2,945,0,1,1,1
2,857,0,1,1,1
2,896,0,1,1,1
2,959,1,0,0,1
2,949,1,0,0,1
2,914,1,0,0,1
2,889,0,1,1,1
2,904,0,1,1,1
2,899,0,1,1,1
2,822,0,1,1,1
2,855,0,1,1,1
2,917,1,0,0,1
2,839,0,1,1,1
2,908,1,0,0,1
2,833,0,1,1,1
2,968,1,0,0,1
2,887,0,1,1,1
2,884,1,0,0,1
2,905,0,1,1,1
2,953,0,1,1,1
2,821,0,1,1,1
2,889,0,1,1,1
2,771,0,1,1,1
2,811,0,1,1,1
2,818,0,1,1,1
2,991,1,0,0,1
2,847,0,1,1,1
2,903,1,0,0,1
2,927,0,1,1,1
2,853,0,1,1,1
2,922,1,0,0,1
2,804,1,0,0,1
2,991,1,0,0,1
2,926,1,0,0,1
2,834,1,0,0,1
2,900,1,0,0,1
2,948,1,0,0,1
2,799,0,1,1,1
2,957,1,0,0,1
2,858,0,1,1,1
2,885,1,0,0,1
2,873,0,1,1,1
2,886,0,1,1,1
2,774,0,1,1,1
2,921,0,1,1,1
2,880,1,0,0,1
2,770,0,1,1,1
2,886,0,1,1,1
2,832,0,1,1,1
2,872,1,0,0,1
2,903,1,0,0,1
2,826,0,1,1,1
2,882,0,1,1,1
2,867,0,1,1,1
2,855,0,1,1,1
2,899,1,0,0,1
2,1006,1,0,0,1
2,823,0,1,1,1
2,843,0,1,1,1
2,931,1,0,0,1
2,808,0,1,1,1
2,872,0,1,1,1
2,1031,1,0,0,1
2,901,0,1,1,1
2,833,0,1,1,1
2,850,0,1,1,1
2,803,0,1,1,1
2,931,1,0,0,1
2,845,0,1,1,1
2,908,0,1,1,1
2,846,0,1,1,1
2,898,0,1,1,1
2,899,1,0,0,1
2,989,1,0,0,1
2,924,1,0,0,1
2,849,0,1,1,1
2,884,1,0,0,1
2,842,0,1,1,1
2,837,0,1,1,1
2,801,0,1,1,1
2,908,0,1,1,1
2,824,0,1,1,1
2,863,0,1,1,1
2,896,0,1,1,1
2,873,0,1,1,1
2,899,1,0,0,1
2,1024,0,1,1,1
2,856,0,1,1,1
2,922,1,0,0,1
2,1011,0,1,1,1
2,1356,1,0,0,1
2,1030,1,0,0,1
2,1125,1,0,0,1
2,1034,0,1,1,1
2,1050,0,1,1,1
2,1035,1,0,0,1
2,1016,0,1,1,1
2,842,0,1,1,1
2,1009,1,0,0,1
2,981,0,1,1,1
2,949,0,1,1,1
2,1044,1,0,0,1
2,890,1,0,0,1
2,975,1,0,0,1
2,982,0,1,1,1
2,853,0,1,1,1
2,958,1,0,0,1
2,1103,1,0,0,1
2,894,0,1,1,1
2,866,0,1,1,1
2,832,0,1,1,1
2,822,0,1,1,1
2,870,0,1,1,1
2,822,0,1,1,1
2,814,0,1,1,1
2,876,0,1,1,1
2,922,1,0,0,1
2,873,0,1,1,1
2,1049,1,0,0,1
2,1014,0,1,1,1
2,1124,0,1,1,1
2,843,0,1,1,1
2,941,1,0,0,1
