67108864,21682114289,12,33,22,89,-27.7098
67108864,21591868527,13,32,26,83,-29.1533
67108864,22051948873,9,42,32,84,-26.7176
67108864,21440341071,18,48,18,85,-28.294
67108864,21482533268,10,33,27,81,-29.6568
67108864,23008746947,12,38,14,89,-26.1965
67108864,22260398168,16,38,28,82,-28.1976
67108864,22377419022,8,47,23,87,-28.0064
67108864,22522200706,11,38,27,91,-27.8551
67108864,22819693670,8,42,25,85,-27.9636
67108864,22806001631,10,32,30,85,-28.6307
67108864,22653270392,13,49,34,82,-28.7409
67108864,28720846630,13,38,26,80,-29.0457
67108864,35866378670,16,30,18,80,-29.0388
67108864,35531915671,13,33,28,80,-29.3791
67108864,36760899023,10,40,26,81,-27.884
67108864,37283611416,12,30,23,89,-27.7098
67108864,36560503888,14,33,26,83,-29.1533
67108864,37146248597,9,41,33,84,-26.7176
67108864,36316302043,18,47,18,85,-28.294
67108864,36431716508,9,31,23,81,-29.6568
67108864,38669995593,15,37,15,89,-26.1965
67108864,37417945973,16,39,20,82,-28.1976
67108864,37263785667,11,48,24,87,-28.0064
67108864,37527900088,11,36,26,91,-27.8551
67108864,37907410496,8,43,22,85,-27.9636
67108864,37519117040,11,31,31,85,-28.6307
67108864,37084252737,13,52,31,82,-28.7409
67108864,37380104555,13,39,27,80,-29.0457
67108864,36976424576,16,33,11,80,-29.0388
67108864,36709059246,14,34,24,80,-29.3791
67108864,37662059819,10,37,27,81,-27.884
67108864,38025606588,11,32,24,89,-27.7098
67108864,37545685884,13,35,27,83,-29.1533
67108864,37931240145,10,39,34,84,-26.7176
67108864,37425481914,18,46,16,85,-28.294
67108864,37400722105,8,33,24,81,-29.6568
67108864,39643688691,14,38,16,89,-26.1965
67108864,38317796327,16,40,21,82,-28.1976
67108864,38240337490,11,46,25,87,-28.0064
67108864,38530279052,10,40,27,91,-27.8551
67108864,38568626628,8,44,23,85,-27.9636
67108864,38415702863,11,32,32,85,-28.6307
67108864,38170321836,13,53,32,82,-28.7409
67108864,37854875620,13,32,28,80,-29.0457
67108864,37704254648,16,34,12,80,-29.0388
67108864,38541126433,13,35,25,80,-29.3791
67108864,39495511000,10,38,26,81,-27.884
