2,21626,0,1,1,1
2,1198,0,1,1,1
2,949,0,1,1,1
2,934,1,0,0,1
2,887,0,1,1,1
2,990,0,1,1,1
2,971,0,1,1,1
2,822,0,1,1,1
2,1001,0,1,1,1
2,1019,1,0,0,1
2,1002,0,1,1,1
2,969,1,0,0,1
2,795,0,1,1,1
2,788,0,1,1,1
2,880,1,0,0,1
2,892,0,1,1,1
2,1110,0,1,1,1
2,866,0,1,1,1
2,1030,1,0,0,1
2,1132,1,0,0,1
2,805,0,1,1,1
2,949,1,0,0,1
2,801,0,1,1,1
2,1050,0,1,1,1
2,942,1,0,0,1
2,836,0,1,1,1
2,1037,1,0,0,1
2,818,0,1,1,1
2,1003,1,0,0,1
2,846,1,0,0,1
2,922,1,0,0,1
2,785,0,1,1,1
2,866,1,0,0,1
2,795,0,1,1,1
2,818,1,0,0,1
2,838,1,0,0,1
2,840,0,1,1,1
2,841,1,0,0,1
2,792,0,1,1,1
2,795,0,1,1,1
2,833,1,0,0,1
2,897,0,1,1,1
2,763,0,1,1,1
2,837,1,0,0,1
2,925,0,1,1,1
2,795,0,1,1,1
2,885,0,1,1,1
2,816,0,1,1,1
2,819,0,1,1,1
2,823,0,1,1,1
2,827,0,1,1,1
2,881,1,0,0,1
2,786,0,1,1,1
2,866,1,0,0,1
2,798,0,1,1,1
2,783,0,1,1,1
2,822,0,1,1,1
2,838,1,0,0,1
2,799,0,1,1,1
2,783,0,1,1,1
2,806,0,1,1,1
2,780,0,1,1,1
2,792,1,0,0,1
2,787,0,1,1,1
2,770,0,1,1,1
2,839,1,0,0,1
2,842,0,1,1,1
2,795,0,1,1,1
2,887,0,1,1,1
2,826,0,1,1,1
2,789,0,1,1,1
2,824,0,1,1,1
2,843,1,0,0,1
2,850,1,0,0,1
2,785,0,1,1,1
2,775,0,1,1,1
2,823,1,0,0,1
2,781,0,1,1,1
2,760,0,1,1,1
2,754,0,1,1,1
2,900,1,0,0,1
2,855,1,0,0,1
2,844,1,0,0,1
2,764,0,1,1,1
2,847,1,0,0,1
2,809,1,0,0,1
2,904,0,1,1,1
2,814,1,0,0,1
2,762,0,1,1,1
2,900,0,1,1,1
2,891,0,1,1,1
2,849,1,0,0,1
2,959,0,1,1,1
2,855,0,1,1,1
2,793,0,1,1,1
2,868,1,0,0,1
2,763,0,1,1,1
2,834,0,1,1,1
2,916,1,0,0,1
2,855,0,1,1,1
2,774,0,1,1,1
2,755,0,1,1,1
2,795,0,1,1,1
2,763,0,1,1,1
2,846,1,0,0,1
2,884,1,0,0,1
2,870,0,1,1,1
2,777,0,1,1,1
2,776,0,1,1,1
2,853,0,1,1,1
2,861,0,1,1,1
2,826,1,0,0,1
