67108864,21430597660,16,40,27,81,-28.5872
67108864,22325176839,9,35,34,84,-27.4655
67108864,22190386126,14,34,34,87,-28.8415
67108864,21569176564,15,40,23,80,-28.918
67108864,21851913894,13,34,23,79,-28.9565
67108864,21618369186,13,30,29,82,-28.3008
67108864,21725250045,13,36,22,86,-28.6131
67108864,22004302616,16,71,28,88,-28.1279
67108864,22460599679,15,34,24,87,-28.0477
67108864,23402157167,8,33,33,85,-27.0138
67108864,22599898190,12,39,22,78,-28.4499
67108864,22503219809,14,34,38,83,-29.1625
67108864,22525981983,13,40,20,82,-29.1871
67108864,37702217034,12,39,20,86,-27.6033
67108864,38301130789,12,38,33,91,-27.1946
67108864,38243986418,13,44,16,86,-27.9463
67108864,37439641205,17,37,28,81,-28.5872
67108864,38830148724,9,29,35,84,-27.4655
67108864,35423180396,14,32,35,87,-28.8415
67108864,33841969582,14,41,23,80,-28.918
67108864,34332775514,13,30,21,79,-28.9565
67108864,33552836224,13,32,30,82,-28.3008
67108864,34232320290,12,37,23,86,-28.6131
67108864,32334410184,16,72,29,88,-28.1279
67108864,38203148397,14,35,25,87,-28.0477
67108864,39443955856,7,34,34,85,-27.0138
67108864,36777902987,12,38,20,78,-28.4499
67108864,36326447651,14,35,39,83,-29.1625
67108864,35975265931,15,41,21,82,-29.1871
67108864,38384286068,14,40,19,86,-27.6033
67108864,39236973467,11,41,27,91,-27.1946
67108864,38875757081,14,45,17,86,-27.9463
67108864,37915528171,17,39,29,81,-28.5872
67108864,39280273256,9,30,36,84,-27.4655
67108864,38383039830,13,33,35,87,-28.8415
67108864,38073245533,15,42,24,80,-28.918
67108864,38329589516,13,33,22,79,-28.9565
67108864,37853558652,14,31,27,82,-28.3008
67108864,37823762757,11,33,24,86,-28.6131
67108864,38187878757,15,73,27,88,-28.1279
67108864,38885567084,16,36,23,87,-28.0477
67108864,40260747323,8,32,35,85,-27.0138
67108864,38611634961,12,41,21,78,-28.4499
67108864,37993698412,16,36,40,83,-29.1625
67108864,37889471143,15,42,22,82,-29.1871
67108864,38598391219,13,41,19,86,-27.6033
67108864,33326960273,10,42,28,91,-27.1946
67108864,39845868856,14,31,18,86,-27.9463
67108864,38625190906,16,40,30,81,-28.5872
67108864,40139047480,8,23,33,84,-27.4655
67108864,39110838621,14,35,36,87,-28.8415
67108864,37494942096,14,43,25,80,-28.918
67108864,37815390449,13,32,23,79,-28.9565
67108864,37214444804,14,33,27,82,-28.3008
67108864,36016800616,11,34,17,86,-28.6131
67108864,38215096558,15,74,28,88,-28.1279
67108864,38838037050,16,37,24,87,-28.0477
67108864,40179167903,7,33,36,85,-27.0138
67108864,38451446322,12,42,22,78,-28.4499
67108864,38130851961,16,33,41,83,-29.1625
67108864,37704478226,14,43,22,82,-29.1871
67108864,38607731900,13,36,18,86,-27.6033
67108864,39135395947,11,43,29,91,-27.1946
67108864,38728643100,14,32,17,86,-27.9463
67108864,38008735924,15,41,25,81,-28.5872
67108864,40520844492,9,26,34,84,-27.4655
67108864,39208826388,14,36,36,87,-28.8415
67108864,38545858652,13,37,26,80,-28.918
67108864,38732940193,12,34,24,79,-28.9565
67108864,38251864438,13,32,28,82,-28.3008
67108864,38213536217,10,30,18,86,-28.6131
67108864,37765720964,14,70,29,88,-28.1279
67108864,39276018078,15,32,24,87,-28.0477
67108864,40723745863,7,28,37,85,-27.0138
67108864,39694785432,11,43,23,78,-28.4499
67108864,39368866110,16,35,40,83,-29.1625
67108864,39248337427,14,38,23,82,-29.1871
67108864,40103942137,13,38,19,86,-27.6033
67108864,40649194359,11,44,30,91,-27.1946
67108864,40310519202,14,33,14,86,-27.9463
67108864,39463681573,17,38,26,81,-28.5872
67108864,40847903175,8,28,35,84,-27.4655
67108864,39794717681,13,37,35,87,-28.8415
67108864,39398954779,14,39,20,80,-28.918
67108864,39563646537,15,35,23,79,-28.9565
67108864,38977122090,12,29,27,82,-28.3008
67108864,39176809159,12,31,17,86,-28.6131
67108864,39631716905,13,59,28,88,-28.1279
67108864,40231096921,14,35,25,87,-28.0477
67108864,41801770916,6,30,34,85,-27.0138
67108864,39877144540,11,40,24,78,-28.4499
67108864,39501447668,16,36,41,83,-29.1625
67108864,39224846284,14,39,24,82,-29.1871
67108864,39963528203,13,39,20,86,-27.6033
67108864,40527105152,10,40,31,91,-27.1946
67108864,40216377009,14,35,15,86,-27.9463
67108864,39437950011,17,40,26,81,-28.5872
67108864,40725664536,9,29,34,84,-27.4655
67108864,39843398601,12,34,36,87,-28.8415
67108864,39410613655,14,40,21,80,-28.918
134217728,68252974118,15,32,29,84,4.91018
134217728,70052493145,12,32,30,90,4.76092
134217728,75179204583,14,28,38,88,6.21219
134217728,71704305091,13,37,42,83,4.71122
134217728,74219213061,13,39,20,88,5.17139
134217728,76523199926,10,41,17,91,5.58063
134217728,74435576201,18,35,31,84,4.47434
134217728,70067301647,15,52,22,88,4.87303
134217728,74922871295,15,36,30,84,4.91018
134217728,76024111819,12,33,31,90,4.76092
134217728,79987884828,14,27,39,88,6.21219
134217728,76163769100,13,36,40,83,4.71122
134217728,78226239740,14,40,21,88,5.17139
134217728,80423363194,10,43,18,91,5.58063
134217728,78666194968,17,37,32,84,4.47434
134217728,79189921015,16,49,23,88,4.87303
134217728,78614122557,15,37,31,84,4.91018
134217728,79224436800,11,35,32,90,4.76092
134217728,83383802834,14,29,40,88,6.21219
134217728,78868777565,12,38,41,83,4.71122
134217728,80082156047,14,41,22,88,5.17139
134217728,82028907165,9,42,16,91,5.58063
134217728,79618922201,18,38,33,84,4.47434
134217728,80173820455,15,51,24,88,4.87303
134217728,75432028596,14,35,29,84,4.91018
134217728,79865163102,11,36,33,90,4.76093
134217728,83624706059,13,30,37,88,6.21219
