2,15150,0,1,1,1,0.5
2,1222,1,0,0,1,0.5
2,1119,0,1,1,1,0.5
2,965,0,1,1,1,0.5
2,1093,0,1,1,1,0.5
2,959,0,1,1,1,0.5
2,1075,0,1,1,1,0.5
2,955,1,0,0,1,0.5
2,959,0,1,1,1,0.5
2,1119,0,1,1,1,0.5
2,995,1,0,0,1,0.5
2,1079,1,0,0,1,0.5
2,902,0,1,1,1,0.5
2,811,0,1,1,1,0.5
2,876,0,1,1,1,0.5
2,1227,1,0,0,1,0.5
2,1209,0,1,1,1,0.5
2,1289,1,0,0,1,0.5
2,959,1,0,0,1,0.5
2,1046,1,0,0,1,0.5
2,1111,0,1,1,1,0.5
2,951,0,1,1,1,0.5
2,1025,0,1,1,1,0.5
2,1177,1,0,0,1,0.5
2,1076,1,0,0,1,0.5
2,832,0,1,1,1,0.5
2,1029,1,0,0,1,0.5
2,831,0,1,1,1,0.5
2,912,0,1,1,1,0.5
2,956,1,0,0,1,0.5
2,1073,1,0,0,1,0.5
2,830,0,1,1,1,0.5
2,802,0,1,1,1,0.5
2,1073,0,1,1,1,0.5
2,891,0,1,1,1,0.5
2,783,0,1,1,1,0.5
2,790,0,1,1,1,0.5
2,985,1,0,0,1,0.5
2,917,0,1,1,1,0.5
2,803,0,1,1,1,0.5
2,897,0,1,1,1,0.5
2,842,0,1,1,1,0.5
2,916,0,1,1,1,0.5
2,820,0,1,1,1,0.5
2,918,0,1,1,1,0.5
2,819,0,1,1,1,0.5
2,826,0,1,1,1,0.5
2,933,1,0,0,1,0.5
2,972,1,0,0,1,0.5
2,799,0,1,1,1,0.5
2,868,1,0,0,1,0.5
2,956,1,0,0,1,0.5
2,818,0,1,1,1,0.5
2,877,1,0,0,1,0.5
2,828,0,1,1,1,0.5
2,967,1,0,0,1,0.5
2,823,0,1,1,1,0.5
2,903,1,0,0,1,0.5
2,905,1,0,0,1,0.5
2,874,0,1,1,1,0.5
2,804,0,1,1,1,0.5
2,825,0,1,1,1,0.5
2,840,0,1,1,1,0.5
2,808,0,1,1,1,0.5
2,912,1,0,0,1,0.5
2,862,0,1,1,1,0.5
2,901,0,1,1,1,0.5
2,811,0,1,1,1,0.5
2,832,0,1,1,1,0.5
2,846,0,1,1,1,0.5
2,799,0,1,1,1,0.5
2,821,0,1,1,1,0.5
2,902,1,0,0,1,0.5
2,861,0,1,1,1,0.5
2,925,1,0,0,1,0.5
2,808,0,1,1,1,0.5
2,919,0,1,1,1,0.5
2,903,1,0,0,1,0.5
2,890,1,0,0,1,0.5
2,939,1,0,0,1,0.5
2,898,1,0,0,1,0.5
2,792,0,1,1,1,0.5
2,791,0,1,1,1,0.5
2,959,1,0,0,1,0.5
2,775,0,1,1,1,0.5
2,789,0,1,1,1,0.5
2,988,1,0,0,1,0.5
2,808,0,1,1,1,0.5
2,874,0,1,1,1,0.5
2,803,0,1,1,1,0.5
2,951,1,0,0,1,0.5
2,941,1,0,0,1,0.5
2,844,0,1,1,1,0.5
2,903,0,1,1,1,0.5
2,846,0,1,1,1,0.5
2,1133,0,1,1,1,0.5
2,888,0,1,1,1,0.5
2,854,0,1,1,1,0.5
2,1128,0,1,1,1,0.5
2,875,0,1,1,1,0.5
2,904,0,1,1,1,0.5
2,1112,0,1,1,1,0.5
2,863,0,1,1,1,0.5
2,797,0,1,1,1,0.5
2,828,0,1,1,1,0.5
2,822,0,1,1,1,0.5
2,812,0,1,1,1,0.5
2,867,0,1,1,1,0.5
2,882,0,1,1,1,0.5
2,855,0,1,1,1,0.5
2,908,1,0,0,1,0.5
2,834,0,1,1,1,0.5
2,812,0,1,1,1,0.5
2,883,0,1,1,1,0.5
2,870,0,1,1,1,0.5
2,929,1,0,0,1,0.5
2,808,0,1,1,1,0.5
2,820,0,1,1,1,0.5
2,899,0,1,1,1,0.5
2,786,0,1,1,1,0.5
2,807,0,1,1,1,0.5
2,993,1,0,0,1,0.5
2,873,1,0,0,1,0.5
2,877,1,0,0,1,0.5
2,875,1,0,0,1,0.5
2,833,0,1,1,1,0.5
2,765,0,1,1,1,0.5
2,842,0,1,1,1,0.5
2,851,0,1,1,1,0.5
2,875,1,0,0,1,0.5
2,840,1,0,0,1,0.5
2,878,1,0,0,1,0.5
2,773,0,1,1,1,0.5
2,789,0,1,1,1,0.5
2,770,0,1,1,1,0.5
2,890,1,0,0,1,0.5
2,925,1,0,0,1,0.5
2,902,1,0,0,1,0.5
2,836,0,1,1,1,0.5
2,806,0,1,1,1,0.5
2,813,0,1,1,1,0.5
2,786,0,1,1,1,0.5
2,831,0,1,1,1,0.5
2,826,0,1,1,1,0.5
2,926,1,0,0,1,0.5
2,1038,1,0,0,1,0.5
2,812,0,1,1,1,0.5
2,858,1,0,0,1,0.5
2,806,0,1,1,1,0.5
2,802,0,1,1,1,0.5
2,907,1,0,0,1,0.5
2,817,0,1,1,1,0.5
2,780,0,1,1,1,0.5
2,801,0,1,1,1,0.5
2,855,0,1,1,1,0.5
2,930,1,0,0,1,0.5
2,771,0,1,1,1,0.5
2,760,0,1,1,1,0.5
2,942,1,0,0,1,0.5
2,815,0,1,1,1,0.5
2,791,0,1,1,1,0.5
2,932,1,0,0,1,0.5
2,785,0,1,1,1,0.5
2,787,0,1,1,1,0.5
2,810,0,1,1,1,0.5
2,878,1,0,0,1,0.5
2,857,1,0,0,1,0.5
2,787,0,1,1,1,0.5
2,822,0,1,1,1,0.5
2,804,0,1,1,1,0.5
2,900,1,0,0,1,0.5
2,948,0,1,1,1,0.5
2,806,0,1,1,1,0.5
2,800,0,1,1,1,0.5
2,886,0,1,1,1,0.5
2,842,0,1,1,1,0.5
2,877,1,0,0,1,0.5
2,862,0,1,1,1,0.5
2,794,0,1,1,1,0.5
2,794,0,1,1,1,0.5
2,854,0,1,1,1,0.5
2,939,1,0,0,1,0.5
2,908,1,0,0,1,0.5
2,977,0,1,1,1,0.5
2,839,0,1,1,1,0.5
2,809,0,1,1,1,0.5
2,869,0,1,1,1,0.5
2,944,1,0,0,1,0.5
2,909,1,0,0,1,0.5
2,826,0,1,1,1,0.5
2,823,0,1,1,1,0.5
2,814,0,1,1,1,0.5
2,919,1,0,0,1,0.5
2,802,0,1,1,1,0.5
2,1001,1,0,0,1,0.5
2,800,0,1,1,1,0.5
2,800,0,1,1,1,0.5
2,926,1,0,0,1,0.5
2,904,1,0,0,1,0.5
2,857,0,1,1,1,0.5
2,963,1,0,0,1,0.5
2,780,0,1,1,1,0.5
2,788,0,1,1,1,0.5
2,832,0,1,1,1,0.5
2,896,1,0,0,1,0.5
2,916,1,0,0,1,0.5
2,839,0,1,1,1,0.5
2,831,0,1,1,1,0.5
2,876,0,1,1,1,0.5
2,884,0,1,1,1,0.5
2,960,1,0,0,1,0.5
2,794,0,1,1,1,0.5
2,816,0,1,1,1,0.5
2,832,0,1,1,1,0.5
2,913,1,0,0,1,0.5
2,821,0,1,1,1,0.5
2,840,0,1,1,1,0.5
2,855,0,1,1,1,0.5
2,823,0,1,1,1,0.5
2,823,0,1,1,1,0.5
2,814,0,1,1,1,0.5
2,906,1,0,0,1,0.5
2,856,0,1,1,1,0.5
2,912,1,0,0,1,0.5
