67108864,33558288829,12,43,34,83,35.7162,2.0
67108864,33153573149,13,40,26,83,35.3319,2.0
67108864,36263133614,15,31,20,84,35.4764,2.0
67108864,33948306168,14,34,15,80,35.1431,2.0
67108864,35074509450,10,37,24,87,36.1153,2.0
67108864,34940630303,13,46,31,83,34.523,2.0
67108864,35879403999,14,36,30,84,35.4321,2.0
67108864,36948010726,14,38,26,86,36.0213,2.0
67108864,36473072233,14,28,26,83,35.9995,2.0
67108864,35626901760,13,26,36,79,34.4596,2.0
67108864,35998724542,13,26,20,87,35.6444,2.0
67108864,36246804023,16,41,21,83,34.6583,2.0
67108864,37575298126,9,37,21,81,36.6842,2.0
67108864,36389477254,13,38,25,81,35.4587,2.0
67108864,37393647140,8,36,25,87,36.1141,2.0
67108864,37926335814,12,34,31,88,35.9949,2.0
67108864,37823808854,12,38,35,83,35.7162,2.0
67108864,37878852302,12,39,23,83,35.3319,2.0
67108864,37914342115,15,34,20,84,35.4764,2.0
67108864,36632325153,14,31,14,80,35.1431,2.0
67108864,37810165939,12,33,25,87,36.1153,2.0
67108864,37466108990,14,45,26,83,34.523,2.0
67108864,38224704838,13,37,31,84,35.4321,2.0
67108864,38934053663,14,40,25,86,36.0213,2.0
67108864,38514305377,13,29,27,83,35.9995,2.0
67108864,37454873594,12,27,37,79,34.4596,2.0
67108864,37667852170,13,27,21,87,35.6444,2.0
67108864,37602492184,15,38,22,83,34.6583,2.0
67108864,39093945184,9,38,22,81,36.6842,2.0
67108864,37523415823,13,39,26,81,35.4587,2.0
67108864,38524658575,8,32,26,87,36.1141,2.0
67108864,38895542858,12,36,32,88,35.9949,2.0
67108864,38472777413,12,39,34,83,35.7162,2.0
67108864,38459002364,12,41,24,83,35.3319,2.0
67108864,39081273680,15,36,21,84,35.4764,2.0
67108864,38641190083,15,34,15,80,35.1431,2.0
67108864,37846742673,11,35,26,87,36.1153,2.0
67108864,37347790568,14,46,22,83,34.523,2.0
67108864,38072811436,13,38,32,84,35.4321,2.0
67108864,38768517599,13,39,24,86,36.0213,2.0
67108864,38210512664,13,30,27,83,35.9995,2.0
67108864,37147929299,12,28,38,79,34.4596,2.0
67108864,37364600868,12,28,14,87,35.6444,2.0
67108864,37302003472,17,43,23,83,34.6583,2.0
67108864,38473749837,8,32,23,81,36.6842,2.0
67108864,37275310661,13,34,27,81,35.4587,2.0
67108864,38176125930,7,33,27,87,36.1141,2.0
67108864,38633965221,11,35,33,88,35.9949,2.0
67108864,38182576497,12,36,35,83,35.7162,2.0
67108864,38118642239,12,42,25,83,35.3319,2.0
67108864,38385844171,15,38,22,84,35.4764,2.0
67108864,36954583744,14,33,15,80,35.1431,2.0
