67108864,21061206482,8,37,24,79,-29.6163
67108864,21844295725,11,31,14,84,-28.3154
67108864,21568695428,12,42,23,89,-27.8428
67108864,21362445617,14,33,30,82,-29.0589
67108864,21429170135,13,28,25,85,-28.6309
67108864,21866950950,15,32,24,84,-28.7957
67108864,23010057425,12,30,39,91,-27.196
67108864,22500501866,11,32,37,84,-28.3658
67108864,22201209641,9,45,31,83,-29.1528
67108864,22471366710,12,24,24,87,-29.1568
67108864,22455661153,11,30,25,86,-28.5262
67108864,23573216626,14,28,12,88,-26.9583
67108864,23946204555,13,38,21,86,-27.2085
67108864,23380800214,12,38,22,82,-28.4924
67108864,23483336019,10,45,20,81,-27.9639
67108864,35979503277,15,28,19,82,-28.683
67108864,35990794664,8,36,25,79,-29.6163
67108864,36600198581,12,32,15,84,-28.3154
67108864,36253580699,12,43,24,89,-27.8428
67108864,35952249069,14,34,28,82,-29.0589
67108864,35811893300,13,29,25,85,-28.6309
67108864,27709815857,15,33,25,84,-28.7957
67108864,39789817104,11,29,40,91,-27.196
67108864,28975839581,10,26,30,84,-28.3658
67108864,35421589412,13,38,32,83,-29.1528
67108864,24994357614,12,22,25,87,-29.1568
67108864,25090266987,11,31,26,86,-28.5262
67108864,25843799086,13,23,13,88,-26.9583
67108864,26250828701,14,39,22,86,-27.2085
67108864,25904044554,13,39,23,82,-28.4924
67108864,26028839839,10,46,21,81,-27.9639
67108864,25590200074,14,29,20,82,-28.683
67108864,25628959735,7,37,26,79,-29.6163
67108864,25920132716,12,29,16,84,-28.3154
67108864,35942103479,11,44,25,89,-27.8428
67108864,37125827927,13,27,29,82,-29.0589
67108864,37287969713,14,26,26,85,-28.6309
67108864,37664988789,15,34,23,84,-28.7957
67108864,39329851767,12,31,39,91,-27.196
67108864,38504774293,10,29,31,84,-28.3658
67108864,37543517908,13,42,33,83,-29.1528
67108864,37724342093,13,20,26,87,-29.1568
67108864,37598488902,11,32,26,86,-28.5262
67108864,39243069664,13,27,14,88,-26.9583
67108864,38973758063,14,31,23,86,-27.2085
67108864,38538830266,12,36,24,82,-28.4924
67108864,38317590880,9,47,20,81,-27.9639
67108864,38013045181,14,30,13,82,-28.683
67108864,37823189719,12,38,27,79,-29.6163
67108864,37522892841,12,30,11,84,-28.3154
67108864,37379117128,12,45,24,89,-27.8428
67108864,36970035194,13,29,30,82,-29.0589
67108864,36965949928,14,30,27,85,-28.6309
67108864,37643689256,15,30,24,84,-28.7957
67108864,39312862308,13,30,40,91,-27.196
67108864,38342749217,9,30,32,84,-28.3658
67108864,37519181527,12,41,34,83,-29.1528
67108864,37777414298,13,25,27,87,-29.1568
67108864,37694286709,11,33,27,86,-28.5262
67108864,39028111245,13,26,15,88,-26.9583
67108864,39036873172,13,33,23,86,-27.2085
67108864,38409497097,12,40,20,82,-28.4924
67108864,38498186026,9,44,21,81,-27.9639
67108864,37567406798,14,31,14,82,-28.683
67108864,37401324564,12,34,28,79,-29.6163
67108864,37821819253,11,26,12,84,-28.3154
67108864,37526559532,11,37,25,89,-27.8428
67108864,37183900559,14,28,31,82,-29.0589
67108864,37144039257,13,31,28,85,-28.6309
67108864,37758035880,15,32,25,84,-28.7957
67108864,39286718760,12,31,35,91,-27.196
67108864,38487136569,12,31,31,84,-28.3658
67108864,37551084484,11,43,35,83,-29.1528
67108864,37892055799,13,26,28,87,-29.1568
67108864,37642147761,10,25,28,86,-28.5262
67108864,38396018594,13,27,14,88,-26.9583
67108864,38728221498,13,34,24,86,-27.2085
67108864,27542426525,13,39,21,82,-28.4924
67108864,27488119026,9,47,22,81,-27.9639
67108864,26998338518,14,27,15,82,-28.683
67108864,26870057028,11,36,26,79,-29.6163
67108864,27083143449,11,28,12,84,-28.3154
67108864,27023055420,12,42,26,89,-27.8428
67108864,26868859700,13,29,30,82,-29.0589
67108864,26728708415,13,32,29,85,-28.6309
67108864,27246742607,14,34,25,84,-28.7957
67108864,28236625221,11,25,36,91,-27.196
67108864,27581195039,11,28,31,84,-28.3658
67108864,27532772444,11,42,36,83,-29.1528
67108864,27178850904,12,24,24,87,-29.1568
67108864,27181514776,10,28,29,86,-28.5262
67108864,27803468845,12,29,15,88,-26.9583
67108864,27923512613,13,32,25,86,-27.2085
67108864,27611358838,13,38,22,82,-28.4924
67108864,27581008842,10,48,23,81,-27.9639
67108864,27099732021,13,28,14,82,-28.683
67108864,26867792221,10,38,27,79,-29.6163
67108864,27175055587,11,27,13,84,-28.3154
67108864,26992115658,11,43,26,89,-27.8428
67108864,26727411896,14,30,31,82,-29.0589
134217728,42985447513,14,37,24,87,4.45545
134217728,48631987851,12,48,33,94,7.07168
134217728,45272395332,11,43,27,89,4.54896
134217728,49222417721,10,38,18,90,5.34752
134217728,45940547216,14,40,23,87,5.11021
134217728,46108900846,9,33,15,84,5.90719
134217728,45658751927,11,40,15,86,4.53905
134217728,45209990719,13,40,24,90,4.77252
134217728,45093393356,15,36,25,87,4.45545
134217728,61358081344,12,49,34,94,7.07168
134217728,47355249896,10,46,28,89,4.54896
134217728,47912195901,10,36,19,90,5.34752
134217728,48184648868,14,37,23,87,5.11021
134217728,51961932233,9,32,16,84,5.90719
134217728,59517515576,10,41,16,86,4.53905
134217728,47700744157,13,33,25,90,4.77252
134217728,48975976203,14,37,26,87,4.45545
134217728,52666529937,12,46,32,94,7.07168
134217728,50693980982,10,47,29,89,4.54896
134217728,51086359656,9,39,20,90,5.34752
134217728,51358652305,13,38,24,87,5.11021
134217728,51381065338,9,29,16,84,5.90719
134217728,51064044602,11,35,17,86,4.53905
134217728,50336208601,12,35,25,90,4.77252
134217728,51585546845,14,35,27,87,4.45545
134217728,60489757289,11,45,33,94,7.07168
134217728,66063230784,12,48,16,89,4.54896
134217728,73617227339,12,40,13,90,5.34752
134217728,54411520319,13,39,25,87,5.11021
134217728,60898469874,9,31,17,84,5.90719
134217728,53190468531,11,37,16,86,4.53905
134217728,75418846122,12,34,26,90,4.77252
134217728,75835601965,15,33,25,87,4.45545
134217728,73233728015,11,48,34,94,7.07168
134217728,54348861705,11,49,17,89,4.54896
134217728,53667280899,12,38,14,90,5.34752
134217728,54008509698,14,32,26,87,5.11021
134217728,58736099135,8,32,18,84,5.90719
134217728,54070908954,10,36,17,86,4.53905
134217728,54593479572,11,36,27,90,4.77252
134217728,72010373698,14,36,26,87,4.45545
134217728,82173258236,12,49,34,94,7.07168
134217728,73203129044,11,45,18,89,4.54896
134217728,77394348744,12,39,15,90,5.34752
134217728,67776119899,14,35,17,87,5.11021
134217728,56412987919,12,30,17,84,5.90718
134217728,77191342504,9,34,13,86,4.53905
134217728,75822479635,13,37,27,90,4.77252
134217728,54527464758,15,35,27,87,4.45545
134217728,58059681154,11,50,35,94,7.07168
134217728,56016200957,12,47,19,89,4.54896
134217728,56662298470,12,40,16,90,5.34752
134217728,57637278227,14,36,18,87,5.11021
134217728,77694887933,13,32,15,84,5.90718
134217728,61219771856,10,38,14,86,4.53905
134217728,73304365402,13,38,28,90,4.77252
134217728,72766551884,15,37,27,87,4.45545
134217728,58615858275,11,51,36,94,7.07168
134217728,56603422605,11,48,20,89,4.54896
134217728,56630546106,12,41,17,90,5.34752
134217728,56744903600,14,37,19,87,5.11021
134217728,56735821637,12,31,16,84,5.90718
134217728,56242554842,9,39,15,86,4.53905
134217728,55489062439,13,35,29,90,4.77252
134217728,55762615082,14,38,28,87,4.45545
134217728,59158688133,10,52,36,94,7.07168
134217728,56541568261,11,49,21,89,4.54896
134217728,57170561267,11,42,18,90,5.34752
134217728,57153390038,13,34,19,87,5.11021
134217728,56734598401,13,33,16,84,5.90718
134217728,56304773844,11,37,16,86,4.53905
134217728,55563960326,13,36,28,90,4.77252
