67108864,21313453300,11,44,28,85,35.222,2.0
67108864,22020486948,12,46,30,88,35.9782,2.0
67108864,22005349317,14,38,25,87,35.7574,2.0
67108864,23003250057,9,34,12,88,37.3999,2.0
67108864,24762272530,14,32,26,79,35.1904,2.0
67108864,34618761156,9,26,24,87,35.0531,2.0
67108864,34659469452,10,35,30,79,35.0688,2.0
67108864,35180084354,14,40,12,85,35.4151,2.0
67108864,35785394654,8,26,22,90,36.0078,2.0
67108864,36345962914,15,58,27,86,36.1857,2.0
67108864,35279397111,13,33,22,81,35.54,2.0
67108864,34181303333,12,53,20,84,36.6159,2.0
67108864,36652106559,12,35,33,87,35.5365,2.0
67108864,36158440310,12,31,33,79,34.6633,2.0
67108864,36836535536,13,34,20,80,35.3085,2.0
67108864,36177801126,18,42,20,80,35.0863,2.0
67108864,36951248047,12,43,28,85,35.222,2.0
67108864,37532470394,12,47,30,88,35.9782,2.0
67108864,39488302510,14,39,17,87,35.7574,2.0
67108864,38670313508,13,35,13,88,37.3999,2.0
67108864,36798310000,13,33,22,79,35.1904,2.0
67108864,37184469023,11,27,25,87,35.0531,2.0
67108864,37266821384,9,32,31,79,35.0688,2.0
67108864,37421709498,14,41,7,85,35.4151,2.0
67108864,38370151372,13,27,23,90,36.0078,2.0
67108864,38298597819,15,59,28,86,36.1857,2.0
67108864,37101437061,12,34,23,81,35.54,2.0
67108864,38401145818,12,51,21,84,36.6159,2.0
67108864,37727208459,12,25,34,87,35.5365,2.0
67108864,37272104760,11,32,34,79,34.6633,2.0
67108864,37713355761,12,35,20,80,35.3085,2.0
67108864,36396222068,18,40,21,80,35.0863,2.0
67108864,36910363027,15,44,29,85,35.222,2.0
67108864,37562915770,12,44,31,88,35.9782,2.0
67108864,37516390773,13,37,18,87,35.7574,2.0
67108864,38839766577,13,36,12,88,37.3999,2.0
67108864,37321889844,12,34,23,79,35.1904,2.0
67108864,37934526493,11,22,24,87,35.0531,2.0
67108864,37227417491,9,29,32,79,35.0688,2.0
67108864,37121940477,14,42,8,85,35.4151,2.0
67108864,37736274505,14,28,24,90,36.0078,2.0
67108864,40582689180,15,60,28,86,36.1857,2.0
67108864,36764753654,13,35,24,81,35.54,2.0
