2,23397,1,0,0,1,0.5
2,1029,0,1,1,1,0.5
2,1093,0,1,1,1,0.5
2,903,0,1,1,1,0.5
2,1094,1,0,0,1,0.5
2,890,0,1,1,1,0.5
2,969,0,1,1,1,0.5
2,840,0,1,1,1,0.5
2,848,0,1,1,1,0.5
2,884,0,1,1,1,0.5
2,899,0,1,1,1,0.5
2,916,0,1,1,1,0.5
2,810,0,1,1,1,0.5
2,774,0,1,1,1,0.5
2,1087,0,1,1,1,0.5
2,947,0,1,1,1,0.5
2,962,0,1,1,1,0.5
2,882,0,1,1,1,0.5
2,865,0,1,1,1,0.5
2,804,0,1,1,1,0.5
2,809,0,1,1,1,0.5
2,892,0,1,1,1,0.5
2,990,1,0,0,1,0.5
2,796,0,1,1,1,0.5
2,939,0,1,1,1,0.5
2,1049,1,0,0,1,0.5
2,805,0,1,1,1,0.5
2,863,0,1,1,1,0.5
2,945,0,1,1,1,0.5
2,853,0,1,1,1,0.5
2,919,0,1,1,1,0.5
2,780,0,1,1,1,0.5
2,1004,0,1,1,1,0.5
2,1011,0,1,1,1,0.5
2,958,0,1,1,1,0.5
2,1126,1,0,0,1,0.5
2,1257,0,1,1,1,0.5
2,965,0,1,1,1,0.5
2,947,1,0,0,1,0.5
2,947,0,1,1,1,0.5
2,790,0,1,1,1,0.5
2,753,0,1,1,1,0.5
2,869,1,0,0,1,0.5
2,839,0,1,1,1,0.5
2,881,0,1,1,1,0.5
2,765,0,1,1,1,0.5
2,986,0,1,1,1,0.5
2,888,0,1,1,1,0.5
2,1205,0,1,1,1,0.5
2,874,0,1,1,1,0.5
2,1081,0,1,1,1,0.5
2,849,0,1,1,1,0.5
2,1075,1,0,0,1,0.5
2,1049,1,0,0,1,0.5
2,906,0,1,1,1,0.5
2,815,0,1,1,1,0.5
2,1060,0,1,1,1,0.5
2,1196,1,0,0,1,0.5
2,870,0,1,1,1,0.5
2,904,0,1,1,1,0.5
2,782,0,1,1,1,0.5
2,1031,0,1,1,1,0.5
2,949,0,1,1,1,0.5
2,843,0,1,1,1,0.5
2,933,1,0,0,1,0.5
2,886,0,1,1,1,0.5
2,1013,1,0,0,1,0.5
2,821,0,1,1,1,0.5
2,1007,1,0,0,1,0.5
