67108864,33761948373,15,41,22,84,35.6575,2.0
67108864,34311640289,13,28,36,83,35.0439,2.0
67108864,33813995472,11,43,21,86,34.9897,2.0
67108864,35391336117,14,38,21,88,35.5511,2.0
67108864,35958115761,12,38,28,88,36.8451,2.0
67108864,37368731593,12,34,25,88,38.4365,2.0
67108864,35544558779,15,30,27,82,35.1465,2.0
67108864,35975430041,7,32,18,81,35.993,2.0
67108864,35489772921,12,30,21,82,35.7644,2.0
67108864,35234296352,16,29,23,79,34.1501,2.0
67108864,36396459551,12,34,21,84,36.1129,2.0
67108864,36503189783,14,32,33,89,35.9635,2.0
67108864,36923349966,14,41,22,84,35.9226,2.0
67108864,36873538617,14,46,27,84,35.9412,2.0
67108864,37100439312,8,45,19,84,35.4203,2.0
67108864,38224797190,12,32,44,82,35.8627,2.0
67108864,37781468077,14,42,23,84,35.6575,2.0
67108864,37215238655,12,30,37,83,35.0439,2.0
67108864,37330677816,11,44,18,86,34.9897,2.0
67108864,37257709762,15,34,17,88,35.5511,2.0
67108864,38946649484,15,40,29,88,36.8451,2.0
67108864,39945982845,11,35,26,88,38.4365,2.0
67108864,37864479125,14,31,27,82,35.1465,2.0
67108864,38132666744,8,34,16,81,35.993,2.0
67108864,37642251654,12,29,22,82,35.7644,2.0
67108864,37048276421,15,31,24,79,34.1501,2.0
67108864,37912145624,13,32,17,84,36.1129,2.0
67108864,37941840320,15,33,34,89,35.9635,2.0
67108864,37944054709,15,42,23,84,35.9226,2.0
67108864,37530987120,14,47,28,84,35.9412,2.0
67108864,37578766549,8,46,20,84,35.4203,2.0
67108864,38618469830,12,33,42,82,35.8627,2.0
67108864,38191641031,13,38,21,84,35.6575,2.0
67108864,37459568291,11,31,38,83,35.0439,2.0
67108864,37834141538,11,36,19,86,34.9897,2.0
67108864,37728924114,15,36,18,88,35.5511,2.0
67108864,40237537154,15,41,27,88,36.8451,2.0
67108864,40362435278,12,31,26,88,38.4365,2.0
67108864,38520722900,14,32,28,82,35.1465,2.0
67108864,38779051861,7,35,17,81,35.993,2.0
67108864,38258116607,11,31,20,82,35.7644,2.0
67108864,37702514533,15,32,25,79,34.1501,2.0
67108864,38634718603,13,29,18,84,36.1129,2.0
67108864,38455645359,14,34,35,89,35.9635,2.0
67108864,38421175864,15,43,24,84,35.9226,2.0
67108864,38388958715,13,48,29,84,35.9412,2.0
67108864,38153748055,8,48,21,84,35.4203,2.0
67108864,39261184492,12,31,40,82,35.8627,2.0
67108864,38802561046,14,39,21,84,35.6575,2.0
67108864,38281994535,10,32,39,83,35.0439,2.0
67108864,38443355446,10,40,20,86,34.9897,2.0
67108864,38328708277,14,38,19,88,35.5511,2.0
