2,22843,1,0,0,1
2,1066,1,0,0,1
2,891,1,0,0,1
2,874,0,1,1,1
2,884,0,1,1,1
2,870,1,0,0,1
2,856,0,1,1,1
2,852,0,1,1,1
2,846,0,1,1,1
2,772,0,1,1,1
2,811,0,1,1,1
2,841,0,1,1,1
2,827,0,1,1,1
2,844,0,1,1,1
2,806,0,1,1,1
2,824,0,1,1,1
2,772,0,1,1,1
2,800,0,1,1,1
2,883,1,0,0,1
2,829,0,1,1,1
2,848,1,0,0,1
2,889,1,0,0,1
2,805,0,1,1,1
2,829,0,1,1,1
2,817,1,0,0,1
2,814,0,1,1,1
2,791,0,1,1,1
2,825,0,1,1,1
2,853,1,0,0,1
2,861,1,0,0,1
2,819,0,1,1,1
2,853,1,0,0,1
2,866,0,1,1,1
2,920,0,1,1,1
2,865,1,0,0,1
2,865,0,1,1,1
2,740,0,1,1,1
2,868,0,1,1,1
2,894,0,1,1,1
2,770,0,1,1,1
2,814,0,1,1,1
2,884,0,1,1,1
2,853,0,1,1,1
2,826,0,1,1,1
2,817,0,1,1,1
2,940,1,0,0,1
2,806,0,1,1,1
2,907,0,1,1,1
2,826,0,1,1,1
2,833,0,1,1,1
2,855,1,0,0,1
2,849,0,1,1,1
2,834,0,1,1,1
2,826,0,1,1,1
2,823,0,1,1,1
2,845,0,1,1,1
2,877,1,0,0,1
2,812,0,1,1,1
2,797,0,1,1,1
2,872,1,0,0,1
2,817,0,1,1,1
2,961,1,0,0,1
2,867,0,1,1,1
2,864,1,0,0,1
2,861,1,0,0,1
2,841,1,0,0,1
2,790,0,1,1,1
2,858,1,0,0,1
2,882,1,0,0,1
2,734,0,1,1,1
2,862,0,1,1,1
2,919,1,0,0,1
2,873,0,1,1,1
2,829,1,0,0,1
2,832,0,1,1,1
2,818,0,1,1,1
2,830,0,1,1,1
2,780,0,1,1,1
2,814,0,1,1,1
2,824,0,1,1,1
2,1000,0,1,1,1
2,831,0,1,1,1
2,825,0,1,1,1
2,823,0,1,1,1
2,880,1,0,0,1
2,1025,1,0,0,1
2,1124,1,0,0,1
2,858,0,1,1,1
2,989,0,1,1,1
2,984,0,1,1,1
2,828,0,1,1,1
2,1026,1,0,0,1
2,953,1,0,0,1
2,1012,0,1,1,1
2,856,0,1,1,1
2,939,1,0,0,1
2,959,0,1,1,1
2,923,1,0,0,1
2,1020,1,0,0,1
2,896,0,1,1,1
2,871,0,1,1,1
2,885,0,1,1,1
2,855,0,1,1,1
2,855,0,1,1,1
2,899,1,0,0,1
2,846,0,1,1,1
2,899,1,0,0,1
2,906,0,1,1,1
2,863,0,1,1,1
2,821,0,1,1,1
2,831,1,0,0,1
2,838,0,1,1,1
2,892,1,0,0,1
2,846,0,1,1,1
2,881,0,1,1,1
2,833,0,1,1,1
2,966,0,1,1,1
2,865,1,0,0,1
2,844,0,1,1,1
2,847,0,1,1,1
2,860,1,0,0,1
2,810,0,1,1,1
2,822,0,1,1,1
2,864,0,1,1,1
2,795,0,1,1,1
2,811,0,1,1,1
2,860,0,1,1,1
2,850,0,1,1,1
2,879,0,1,1,1
2,852,0,1,1,1
2,910,1,0,0,1
2,834,1,0,0,1
2,810,0,1,1,1
2,824,0,1,1,1
2,875,1,0,0,1
2,785,0,1,1,1
2,871,1,0,0,1
2,859,0,1,1,1
2,855,0,1,1,1
2,830,0,1,1,1
2,865,1,0,0,1
2,882,1,0,0,1
2,867,1,0,0,1
2,847,1,0,0,1
2,1062,0,1,1,1
2,1007,0,1,1,1
2,1079,1,0,0,1
2,952,0,1,1,1
2,807,0,1,1,1
2,995,0,1,1,1
2,963,0,1,1,1
2,812,1,0,0,1
2,783,0,1,1,1
2,800,0,1,1,1
2,866,1,0,0,1
2,811,0,1,1,1
2,845,0,1,1,1
2,881,1,0,0,1
2,804,0,1,1,1
2,937,1,0,0,1
2,918,1,0,0,1
2,900,1,0,0,1
2,944,1,0,0,1
2,842,1,0,0,1
2,896,1,0,0,1
2,769,0,1,1,1
2,891,0,1,1,1
2,800,0,1,1,1
2,845,0,1,1,1
2,966,1,0,0,1
2,910,0,1,1,1
2,840,0,1,1,1
2,999,1,0,0,1
2,969,0,1,1,1
2,1119,1,0,0,1
2,967,0,1,1,1
2,862,0,1,1,1
2,1000,1,0,0,1
2,1031,1,0,0,1
2,801,0,1,1,1
2,961,0,1,1,1
2,1023,1,0,0,1
2,939,0,1,1,1
2,1002,1,0,0,1
2,942,0,1,1,1
2,804,0,1,1,1
2,852,0,1,1,1
2,1066,1,0,0,1
2,910,0,1,1,1
2,809,0,1,1,1
2,961,0,1,1,1
2,810,0,1,1,1
2,835,0,1,1,1
2,806,0,1,1,1
2,893,1,0,0,1
2,799,0,1,1,1
2,848,0,1,1,1
2,802,0,1,1,1
2,911,1,0,0,1
2,828,1,0,0,1
2,826,0,1,1,1
2,747,0,1,1,1
2,915,1,0,0,1
2,794,0,1,1,1
2,777,0,1,1,1
2,813,1,0,0,1
2,772,0,1,1,1
2,807,0,1,1,1
2,773,0,1,1,1
2,831,1,0,0,1
2,770,0,1,1,1
2,781,0,1,1,1
2,822,0,1,1,1
2,946,0,1,1,1
2,1026,1,0,0,1
2,971,0,1,1,1
2,881,1,0,0,1
2,1015,0,1,1,1
2,953,0,1,1,1
2,929,1,0,0,1
2,981,0,1,1,1
2,1049,0,1,1,1
2,840,0,1,1,1
2,789,0,1,1,1
2,1035,1,0,0,1
2,897,0,1,1,1
2,927,0,1,1,1
2,1093,1,0,0,1
2,965,0,1,1,1
2,1046,1,0,0,1
2,1078,1,0,0,1
2,917,1,0,0,1
2,802,0,1,1,1
2,1039,1,0,0,1
2,1059,1,0,0,1
2,914,0,1,1,1
2,841,0,1,1,1
2,929,0,1,1,1
2,840,0,1,1,1
2,964,1,0,0,1
2,984,0,1,1,1
2,913,1,0,0,1
2,912,1,0,0,1
2,877,1,0,0,1
2,839,0,1,1,1
2,935,1,0,0,1
2,878,1,0,0,1
2,887,1,0,0,1
2,876,1,0,0,1
2,825,1,0,0,1
2,829,0,1,1,1
2,810,0,1,1,1
2,828,0,1,1,1
2,898,1,0,0,1
2,836,0,1,1,1
2,930,1,0,0,1
2,842,0,1,1,1
2,877,0,1,1,1
2,818,0,1,1,1
2,789,0,1,1,1
2,834,0,1,1,1
2,904,1,0,0,1
2,893,1,0,0,1
2,856,0,1,1,1
2,818,0,1,1,1
2,875,0,1,1,1
2,835,0,1,1,1
2,830,0,1,1,1
2,891,1,0,0,1
2,785,0,1,1,1
2,838,0,1,1,1
2,815,0,1,1,1
2,829,0,1,1,1
2,860,0,1,1,1
2,813,0,1,1,1
2,848,0,1,1,1
2,866,1,0,0,1
2,836,0,1,1,1
2,894,1,0,0,1
2,819,0,1,1,1
2,831,0,1,1,1
2,918,1,0,0,1
2,971,1,0,0,1
2,885,0,1,1,1
2,886,0,1,1,1
2,863,0,1,1,1
2,828,0,1,1,1
2,878,0,1,1,1
2,1013,1,0,0,1
2,838,0,1,1,1
2,913,1,0,0,1
2,940,1,0,0,1
2,894,0,1,1,1
2,871,0,1,1,1
2,897,1,0,0,1
2,821,0,1,1,1
2,881,1,0,0,1
2,828,0,1,1,1
2,826,0,1,1,1
2,849,0,1,1,1
2,944,1,0,0,1
2,819,0,1,1,1
2,920,1,0,0,1
2,925,0,1,1,1
2,958,0,1,1,1
2,832,0,1,1,1
2,802,0,1,1,1
2,813,0,1,1,1
2,796,0,1,1,1
2,860,0,1,1,1
2,839,0,1,1,1
2,775,0,1,1,1
2,942,1,0,0,1
2,872,1,0,0,1
2,881,1,0,0,1
2,915,1,0,0,1
2,817,0,1,1,1
2,854,0,1,1,1
2,833,0,1,1,1
2,898,1,0,0,1
2,817,0,1,1,1
2,840,0,1,1,1
2,828,0,1,1,1
2,849,1,0,0,1
2,836,0,1,1,1
2,902,1,0,0,1
2,881,1,0,0,1
2,804,0,1,1,1
2,925,1,0,0,1
2,804,1,0,0,1
2,871,1,0,0,1
2,799,0,1,1,1
2,827,1,0,0,1
2,841,0,1,1,1
2,823,0,1,1,1
2,799,0,1,1,1
2,960,1,0,0,1
2,865,0,1,1,1
2,894,1,0,0,1
