67108864,33026395940,12,39,17,80,35.3985,2.0
67108864,32811342037,16,34,19,83,34.9788,2.0
67108864,34114014204,12,44,10,86,35.9095,2.0
67108864,34285499657,10,39,23,84,34.7896,2.0
67108864,35521989137,13,38,25,91,35.7601,2.0
67108864,36958212621,13,49,22,88,37.4877,2.0
67108864,35802920036,8,44,27,82,35.7279,2.0
67108864,35930884081,13,24,24,80,35.0041,2.0
67108864,35192408401,13,37,27,87,34.5026,2.0
67108864,35916695873,13,42,19,82,35.3284,2.0
67108864,36589401537,10,34,27,80,35.6677,2.0
67108864,36175977431,15,48,25,82,35.997,2.0
67108864,36521267181,16,40,30,87,35.7497,2.0
67108864,37445848615,11,52,15,89,36.7003,2.0
67108864,37401482801,11,39,24,87,35.86,2.0
67108864,37885596142,11,26,22,82,35.3557,2.0
67108864,37817355608,13,38,18,80,35.3985,2.0
67108864,37026514589,17,36,20,83,34.9788,2.0
67108864,37625879640,11,45,11,86,35.9095,2.0
67108864,37412379230,10,35,21,84,34.7896,2.0
67108864,38150112619,15,39,26,91,35.7601,2.0
67108864,39219500752,12,48,21,88,37.4877,2.0
67108864,37640724510,10,46,28,82,35.7279,2.0
67108864,38074907533,12,27,25,80,35.0041,2.0
67108864,36995668943,14,32,28,87,34.5026,2.0
67108864,37521116323,13,41,20,82,35.3284,2.0
67108864,38055877190,10,35,28,80,35.6677,2.0
67108864,37439125886,16,43,26,82,35.997,2.0
67108864,37399603282,16,41,31,87,35.7497,2.0
67108864,38319214921,10,51,16,89,36.7003,2.0
67108864,38319313072,11,38,25,87,35.86,2.0
67108864,38995085378,10,27,23,82,35.3557,2.0
67108864,38372686000,12,39,19,80,35.3985,2.0
67108864,37612997883,16,35,19,83,34.9788,2.0
67108864,38583513100,10,40,12,86,35.9095,2.0
67108864,38208892519,10,36,22,84,34.7896,2.0
67108864,38976624962,15,35,26,91,35.7601,2.0
67108864,39858426174,13,50,22,88,37.4877,2.0
67108864,38116598216,10,45,28,82,35.7279,2.0
67108864,38212047884,12,28,26,80,35.0041,2.0
67108864,37502755640,13,37,29,87,34.5026,2.0
67108864,38134714547,12,42,21,82,35.3284,2.0
67108864,38532259075,9,36,29,80,35.6677,2.0
67108864,38296630706,15,44,27,82,35.997,2.0
67108864,37356866195,15,39,26,87,35.7497,2.0
67108864,38258690151,11,52,17,89,36.7003,2.0
67108864,37926882232,10,37,25,87,35.86,2.0
67108864,38316282740,9,29,23,82,35.3557,2.0
67108864,37787526756,12,35,19,80,35.3985,2.0
67108864,37629580334,16,36,18,83,34.9788,2.0
67108864,39394342654,13,43,13,86,35.9095,2.0
67108864,38186770087,10,37,23,84,34.7896,2.0
67108864,38946777160,15,36,27,91,35.7601,2.0
67108864,39803059327,13,51,23,88,37.4877,2.0
67108864,37889500070,9,47,29,82,35.7279,2.0
67108864,38284292744,11,26,26,80,35.0041,2.0
67108864,37299902296,13,36,21,87,34.5026,2.0
67108864,38188204836,14,40,18,82,35.3284,2.0
67108864,38604788112,9,33,29,80,35.6677,2.0
