67108864,33240518660,12,37,14,87,36.3955,2.0
67108864,38960005269,11,46,45,86,37.179,2.0
67108864,34367737084,10,33,21,83,35.8932,2.0
67108864,34922535261,14,39,20,80,35.5122,2.0
67108864,34391096487,12,41,12,82,34.9579,2.0
67108864,34802540834,11,31,26,79,34.6644,2.0
67108864,34723789812,14,43,18,84,34.8078,2.0
67108864,34872879215,16,38,20,87,35.2653,2.0
67108864,35139344015,15,43,20,82,34.8738,2.0
67108864,34893896438,17,51,27,86,35.2105,2.0
67108864,35667612015,15,43,23,84,35.3748,2.0
67108864,38230694284,8,27,42,92,37.3153,2.0
67108864,37313463720,8,27,29,82,35.7498,2.0
67108864,37188665024,13,24,25,83,35.0118,2.0
67108864,37799550860,13,35,43,90,35.7375,2.0
67108864,36865113378,9,32,21,85,35.0031,2.0
67108864,37801917190,12,40,15,87,36.3955,2.0
67108864,38909078390,10,47,46,86,37.179,2.0
67108864,37582291348,10,34,21,83,35.8932,2.0
67108864,38134068328,13,36,21,80,35.5122,2.0
67108864,37721898262,12,43,13,82,34.9579,2.0
67108864,37815902343,10,33,27,79,34.6644,2.0
67108864,37348256575,13,44,19,84,34.8078,2.0
67108864,37183863877,16,40,21,87,35.2653,2.0
67108864,36937474790,15,46,21,82,34.8738,2.0
67108864,36445645057,17,52,28,86,35.2105,2.0
67108864,37060498902,15,40,22,84,35.3748,2.0
67108864,39414282326,8,29,43,92,37.3153,2.0
67108864,38312029041,9,28,30,82,35.7498,2.0
67108864,37695632630,12,23,26,83,35.0118,2.0
67108864,38504378847,13,36,44,90,35.7375,2.0
67108864,37433226166,9,31,22,85,35.0031,2.0
67108864,38210562730,12,41,15,87,36.3955,2.0
67108864,39283189628,11,48,47,86,37.179,2.0
67108864,37990469398,9,32,21,83,35.8932,2.0
67108864,38586414912,15,38,22,80,35.5122,2.0
67108864,37941514532,11,44,13,82,34.9579,2.0
67108864,37387448914,10,32,23,79,34.6644,2.0
67108864,37727286721,13,46,20,84,34.8078,2.0
67108864,37263179137,16,39,22,87,35.2653,2.0
67108864,37437428396,15,45,22,82,34.8738,2.0
67108864,36780289869,16,50,29,86,35.2105,2.0
67108864,37541509808,14,39,23,84,35.3748,2.0
67108864,39909732380,9,28,44,92,37.3153,2.0
67108864,38573661021,9,30,27,82,35.7498,2.0
67108864,37832563313,13,24,27,83,35.0118,2.0
67108864,38762933052,12,37,45,90,35.7375,2.0
67108864,37658301608,9,32,23,85,35.0031,2.0
67108864,38596853156,12,42,16,87,36.3955,2.0
67108864,39604443849,11,49,41,86,37.179,2.0
67108864,38218769453,11,34,22,83,35.8932,2.0
67108864,38432775459,15,39,15,80,35.5122,2.0
