67108864,21043995715,12,27,30,83,-29.0773
67108864,21086076208,13,26,29,87,-29.3337
67108864,21342502647,11,32,37,87,-28.605
67108864,22547551674,10,27,21,89,-25.8974
67108864,22740033179,9,44,29,87,-26.2808
67108864,21956531485,11,35,33,82,-28.6435
67108864,22086337359,12,36,11,81,-27.9578
67108864,21747376121,15,40,24,82,-28.5536
67108864,21606054659,10,51,23,79,-29.6897
67108864,22137496768,15,37,20,84,-28.4272
67108864,22268270927,11,38,25,90,-27.2358
67108864,22017536343,14,35,22,82,-28.942
67108864,22379664349,13,24,25,85,-28.2367
67108864,22711658909,14,33,18,84,-28.8265
67108864,30529560436,12,25,28,91,-27.4765
67108864,36982641648,11,40,19,84,-28.3659
67108864,36668479413,15,29,31,83,-29.0773
67108864,36768092771,13,27,30,87,-29.3337
67108864,37073554443,10,27,38,87,-28.605
67108864,39213267214,9,32,20,89,-25.8974
67108864,39139024147,9,45,30,87,-26.2808
67108864,37692293710,11,37,26,82,-28.6435
67108864,37843740913,12,35,12,81,-27.9578
67108864,36930053032,14,42,18,82,-28.5536
67108864,36477059929,13,52,23,79,-29.6897
67108864,36918246118,16,38,21,84,-28.4272
67108864,37256676209,11,39,26,90,-27.2358
67108864,36737351202,14,36,23,82,-28.942
67108864,36886744953,12,28,24,85,-28.2367
67108864,37272635074,15,36,17,84,-28.8265
67108864,38711280809,15,26,28,91,-27.4765
67108864,37852879937,11,41,20,84,-28.3659
67108864,37253032963,15,30,32,83,-29.0773
67108864,37124715759,13,28,30,87,-29.3337
67108864,37145132360,10,30,32,87,-28.605
67108864,39024290262,9,31,21,89,-25.8974
67108864,39198617759,9,46,31,87,-26.2808
67108864,37878535642,10,38,27,82,-28.6435
67108864,38008691672,12,36,12,81,-27.9578
67108864,37165843117,13,43,19,82,-28.5536
67108864,36958540776,14,53,24,79,-29.6897
67108864,37455994136,15,36,22,84,-28.4272
67108864,37503555987,11,41,27,90,-27.2358
67108864,36865973912,13,37,18,82,-28.942
67108864,36943241793,13,29,25,85,-28.2367
67108864,37308590707,14,37,18,84,-28.8265
67108864,39075373652,15,24,29,91,-27.4765
67108864,38261901499,11,44,21,84,-28.3659
67108864,38360079265,15,28,33,83,-29.0773
67108864,38397275984,13,29,31,87,-29.3337
67108864,38321608830,10,31,33,87,-28.605
67108864,40511860297,10,30,22,89,-25.8974
67108864,40459805115,9,39,30,87,-26.2808
67108864,38286560169,10,36,28,82,-28.6435
67108864,38395393684,12,37,12,81,-27.9578
67108864,37583342144,15,41,20,82,-28.5536
67108864,32386621793,14,45,24,79,-29.6897
67108864,36607142506,16,35,23,84,-28.4272
67108864,36839804026,11,40,25,90,-27.2358
67108864,36385605346,14,38,19,82,-28.942
67108864,36651971819,15,30,25,85,-28.2367
67108864,37138328886,13,35,19,84,-28.8265
67108864,40741277336,14,26,30,91,-27.4765
67108864,39691662735,10,45,22,84,-28.3659
67108864,38842713170,14,29,34,83,-29.0773
67108864,38819433721,13,30,32,87,-29.3337
67108864,39001890430,10,32,34,87,-28.605
67108864,40740565585,9,31,23,89,-25.8974
67108864,40947085823,9,40,31,87,-26.2808
67108864,39397952343,10,38,29,82,-28.6435
67108864,39635294515,12,33,13,81,-27.9578
67108864,38856287792,15,38,21,82,-28.5536
67108864,38393923858,14,30,25,79,-29.6897
67108864,39077891999,16,32,24,84,-28.4272
67108864,39426765653,11,41,26,90,-27.2358
67108864,36828042640,16,39,20,82,-28.942
67108864,37079623518,16,31,24,85,-28.2367
67108864,37794042465,13,36,18,84,-28.8265
67108864,40005711515,13,25,27,91,-27.4765
67108864,39262707305,11,46,20,84,-28.3659
67108864,38426472504,14,23,35,83,-29.0773
67108864,38546040301,12,31,33,87,-29.3337
67108864,38665545479,9,29,34,87,-28.605
67108864,40418901788,10,32,24,89,-25.8974
67108864,40510656667,8,31,32,87,-26.2808
67108864,39243062964,9,39,30,82,-28.6435
67108864,38535673046,12,34,14,81,-27.9578
67108864,38742834468,14,40,22,82,-28.5536
67108864,38228753664,14,35,26,79,-29.6897
67108864,38645884143,15,34,25,84,-28.4272
67108864,38847806252,11,42,27,90,-27.2358
67108864,38236262332,16,40,21,82,-28.942
67108864,38558711671,16,32,25,85,-28.2367
67108864,38821133632,13,38,18,84,-28.8265
67108864,40370932526,15,26,28,91,-27.4765
67108864,39838235985,11,43,21,84,-28.3659
67108864,39240390277,14,22,27,83,-29.0773
67108864,39080820955,13,25,26,87,-29.3337
67108864,39252269329,10,30,35,87,-28.605
67108864,41309906026,9,33,18,89,-25.8974
134217728,70616740815,9,39,31,88,5.6736
134217728,71036358175,12,28,24,84,5.88129
134217728,71145179346,13,41,28,86,4.44735
134217728,71697064746,11,45,22,91,5.07487
134217728,71158836952,17,35,19,87,4.68033
134217728,77793062931,15,41,23,94,7.01906
134217728,74865241187,14,40,29,89,4.54318
134217728,76198062868,10,46,20,90,5.39701
134217728,74978056609,10,41,32,88,5.6736
134217728,74441223465,12,26,21,84,5.88129
134217728,75955121115,13,42,20,86,4.44735
134217728,75381288818,14,42,21,91,5.07487
134217728,75238884520,17,37,20,87,4.68033
134217728,81430426287,14,43,24,94,7.01906
134217728,78447478409,14,36,30,89,4.54318
134217728,78904627220,10,45,21,90,5.39701
134217728,80037186337,9,40,33,88,5.6736
134217728,79397082015,11,27,22,84,5.88129
134217728,76848418583,13,34,21,86,4.44735
134217728,75973778093,13,41,22,91,5.07487
134217728,75115431474,16,38,19,87,4.68033
134217728,94825234090,14,44,25,94,7.01906
134217728,91027273521,13,38,31,89,4.54319
134217728,84535247553,10,37,21,90,5.39701
134217728,84001830396,9,41,26,88,5.6736
134217728,87345131442,13,29,23,84,5.88129
134217728,82502338874,14,35,21,86,4.44735
134217728,81765556154,13,44,20,91,5.07487
134217728,77934318763,17,36,20,87,4.68033
134217728,84552719017,15,42,21,94,7.01906
134217728,81134360589,14,39,32,89,4.54319
134217728,82077154152,10,38,22,90,5.39701
134217728,82565453388,9,43,27,88,5.6736
134217728,81828374873,12,30,24,84,5.88129
134217728,80914884974,13,37,22,86,4.44735
134217728,79736665032,12,45,21,91,5.07487
134217728,79223048276,16,38,21,87,4.68033
134217728,84866819660,14,38,22,94,7.01906
134217728,81573795555,14,37,33,89,4.54319
134217728,82727595052,10,40,23,90,5.39701
134217728,83566773350,9,42,27,88,5.6736
134217728,82394755869,15,28,24,84,5.88129
134217728,80322597593,13,38,21,86,4.44735
134217728,79551290462,13,46,21,91,5.07487
134217728,78851836336,16,39,21,87,4.68033
134217728,84391620554,14,40,23,94,7.01906
134217728,80946291872,14,38,34,89,4.54319
134217728,81662108112,9,41,24,90,5.39701
134217728,82585719896,9,44,28,88,5.6736
134217728,81729764694,14,29,25,84,5.88129
134217728,81401976810,12,36,22,86,4.44735
134217728,81188788994,13,47,22,91,5.07487
134217728,80381464063,17,40,22,87,4.68033
