67108864,33256421071,12,36,25,92,37.3141,2.0
67108864,29839211567,10,26,22,80,34.8011,2.0
67108864,22062121159,13,36,24,85,35.2133,2.0
67108864,23163684592,7,34,30,85,36.9641,2.0
67108864,22505287740,10,31,27,83,35.8323,2.0
67108864,24216444120,13,36,25,80,35.7051,2.0
67108864,22513101102,11,32,29,82,35.056,2.0
67108864,37360988851,11,41,24,79,34.5898,2.0
67108864,34964582296,9,25,21,84,34.901,2.0
67108864,34851389294,17,34,13,86,34.9329,2.0
67108864,35581713008,16,20,31,82,34.9293,2.0
67108864,35377676402,13,45,23,86,35.2043,2.0
67108864,35619594826,11,34,22,84,34.8657,2.0
67108864,38532949711,11,34,32,92,37.7759,2.0
67108864,37064350482,15,28,25,82,35.439,2.0
67108864,36566393030,13,30,31,84,35.172,2.0
67108864,36645897614,13,34,26,92,37.3141,2.0
67108864,36566295371,10,29,23,80,34.8011,2.0
67108864,36561116753,12,35,25,85,35.2133,2.0
67108864,38402635027,6,33,31,85,36.9641,2.0
67108864,37726494672,10,32,28,83,35.8323,2.0
67108864,37929208310,13,37,26,80,35.7051,2.0
67108864,37841840159,10,34,30,82,35.056,2.0
67108864,37798041272,11,40,24,79,34.5898,2.0
67108864,37656958554,10,26,22,84,34.901,2.0
67108864,37390224364,16,33,11,86,34.9329,2.0
67108864,37762324834,18,23,25,82,34.9293,2.0
67108864,37494779924,13,46,20,86,35.2043,2.0
67108864,37630588125,12,31,23,84,34.8657,2.0
67108864,40437123621,10,33,33,92,37.7759,2.0
67108864,38783306182,14,27,26,82,35.439,2.0
67108864,38195069351,13,31,32,84,35.172,2.0
67108864,38736829695,12,36,27,92,37.3141,2.0
67108864,37873017841,10,31,20,80,34.8011,2.0
67108864,37873652960,12,37,22,85,35.2133,2.0
67108864,26733712428,8,34,32,85,36.9641,2.0
67108864,25899805502,10,33,29,83,35.8323,2.0
67108864,27208868638,13,38,24,80,35.7051,2.0
67108864,26454420987,10,33,31,82,35.056,2.0
67108864,26637513427,10,41,25,79,34.5898,2.0
67108864,26611358890,9,27,22,84,34.901,2.0
67108864,26526607629,15,36,12,86,34.9329,2.0
67108864,26886579882,17,22,26,82,34.9293,2.0
67108864,26482132913,14,47,21,86,35.2043,2.0
67108864,26718757468,12,33,15,84,34.8657,2.0
67108864,40443501448,11,31,33,92,37.7759,2.0
67108864,38177757328,14,29,27,82,35.439,2.0
67108864,37455551340,13,32,32,84,35.172,2.0
67108864,38051930444,13,37,28,92,37.3141,2.0
67108864,37224698735,10,30,21,80,34.8011,2.0
67108864,37337755573,11,39,23,85,35.2133,2.0
67108864,39048294017,7,31,33,85,36.9641,2.0
67108864,37642023556,9,29,30,83,35.8323,2.0
67108864,37892142215,12,39,25,80,35.7051,2.0
67108864,37513247647,10,34,29,82,35.056,2.0
67108864,37430249142,10,42,25,79,34.5898,2.0
67108864,37394947026,9,28,22,84,34.901,2.0
67108864,37527090653,17,37,12,86,34.9329,2.0
67108864,37472667567,18,23,27,82,34.9293,2.0
67108864,36986591627,13,48,22,86,35.2043,2.0
67108864,37128120752,12,34,16,84,34.8657,2.0
67108864,40135275919,10,33,34,92,37.7759,2.0
67108864,38280382996,14,28,28,82,35.439,2.0
