67108864,22353242405,11,30,19,82,35.3311,2.0
67108864,33899347380,13,37,13,84,34.9583,2.0
67108864,28046531013,16,26,16,87,35.2771,2.0
67108864,22125341523,11,33,28,82,35.5122,2.0
67108864,21895585668,12,44,27,81,35.3881,2.0
67108864,26599052378,12,43,29,84,36.6951,2.0
67108864,22359272539,13,40,23,85,35.5451,2.0
67108864,25615197058,10,36,29,79,35.004,2.0
67108864,28291360330,11,36,25,82,35.9678,2.0
67108864,24863861995,10,29,27,86,35.2782,2.0
67108864,35854861870,15,38,35,79,34.9558,2.0
67108864,24435775913,17,39,43,83,35.5221,2.0
67108864,28421757321,14,23,24,85,34.9666,2.0
67108864,23366694056,11,44,11,86,35.9666,2.0
67108864,30357351335,10,40,25,80,35.3292,2.0
67108864,26149600620,14,33,32,88,36.8398,2.0
67108864,26700046214,11,27,19,82,35.3311,2.0
67108864,29938751539,15,39,12,84,34.9583,2.0
67108864,32045915177,17,27,17,87,35.2771,2.0
67108864,26468112351,10,34,29,82,35.5122,2.0
67108864,24734137502,11,43,28,81,35.3881,2.0
67108864,27594195883,11,44,20,84,36.6951,2.0
67108864,25749249348,16,41,22,85,35.5451,2.0
67108864,25225105244,10,38,30,79,35.004,2.0
67108864,28814180031,11,38,26,82,35.9678,2.0
67108864,25796510428,11,27,28,86,35.2782,2.0
67108864,34977422277,15,37,35,79,34.9558,2.0
67108864,29281012827,16,40,44,83,35.5221,2.0
67108864,24752579167,14,18,24,85,34.9666,2.0
67108864,33710212208,11,45,12,86,35.9666,2.0
67108864,28738171675,9,42,26,80,35.3292,2.0
67108864,25940526096,14,34,33,88,36.8398,2.0
67108864,33973900300,11,29,20,82,35.3311,2.0
67108864,29704908899,15,40,13,84,34.9583,2.0
67108864,26072531406,16,25,16,87,35.2771,2.0
67108864,41295147977,9,32,25,82,35.5122,2.0
67108864,25736941571,12,44,28,81,35.3881,2.0
67108864,26507792700,10,40,21,84,36.6951,2.0
67108864,31805155888,16,42,23,85,35.5451,2.0
67108864,28463485141,10,39,31,79,35.004,2.0
67108864,28778851296,11,37,27,82,35.9678,2.0
67108864,26675013334,10,29,29,86,35.2782,2.0
67108864,31685635394,15,39,23,79,34.9558,2.0
67108864,34741687299,16,41,45,83,35.5221,2.0
67108864,27594843118,14,20,25,85,34.9666,2.0
67108864,31436010146,11,46,8,86,35.9666,2.0
67108864,33697931807,12,44,27,80,35.3291,2.0
67108864,33619878949,13,35,34,88,36.8398,2.0
67108864,30017220525,11,30,21,82,35.3311,2.0
67108864,27267204067,15,41,13,84,34.9583,2.0
67108864,37935523083,17,28,15,87,35.2771,2.0
67108864,31134815298,9,33,26,82,35.5122,2.0
67108864,30401385089,11,40,26,81,35.3881,2.0
67108864,28241907166,12,32,22,84,36.6951,2.0
67108864,29758612759,15,37,24,85,35.5451,2.0
67108864,29619646344,10,40,32,79,35.004,2.0
67108864,30664309967,11,38,27,82,35.9678,2.0
67108864,35140840079,11,30,30,86,35.2782,2.0
67108864,34395189801,15,38,24,79,34.9558,2.0
67108864,27370742851,17,32,46,83,35.5221,2.0
67108864,33204021734,14,19,26,85,34.9666,2.0
67108864,35644461560,10,47,9,86,35.9666,2.0
67108864,29559737081,12,43,23,80,35.3291,2.0
67108864,35197531122,15,32,35,88,36.8398,2.0
67108864,37359192459,10,31,22,82,35.3311,2.0
67108864,28548573563,14,38,14,84,34.9583,2.0
67108864,33710953984,16,27,16,87,35.2771,2.0
67108864,30977613861,8,35,26,82,35.5122,2.0
67108864,31364703961,12,45,27,81,35.3881,2.0
67108864,30330242309,12,34,21,84,36.6951,2.0
67108864,28276704388,14,36,25,85,35.5451,2.0
67108864,27705699927,9,37,33,79,35.004,2.0
67108864,33789569000,11,40,28,82,35.9678,2.0
67108864,31223104147,11,31,31,86,35.2782,2.0
67108864,31393886596,14,39,25,79,34.9558,2.0
