67108864,37686756354,11,29,26,81,34.5674,2.0
67108864,34153192778,13,29,22,89,37.7119,2.0
67108864,33763020703,10,49,22,83,36.0763,2.0
67108864,33494230058,10,26,20,86,35.1389,2.0
67108864,34101046088,11,29,16,88,35.0231,2.0
67108864,35866908708,9,43,31,85,36.5099,2.0
67108864,36074898728,11,22,34,86,36.0194,2.0
67108864,35366869062,12,40,26,82,35.4329,2.0
67108864,35398634658,10,41,17,80,35.07,2.0
67108864,35208052110,13,31,23,80,34.7211,2.0
67108864,35065536112,13,45,28,80,34.4641,2.0
67108864,35892382890,14,36,23,82,35.3837,2.0
67108864,36637294918,12,37,24,89,36.0637,2.0
67108864,36583065590,15,48,40,83,35.1397,2.0
67108864,37270628403,7,25,27,84,37.2111,2.0
67108864,37073865334,14,48,35,84,35.4986,2.0
67108864,35983497406,11,26,27,81,34.5674,2.0
67108864,37953842891,12,30,23,89,37.7119,2.0
67108864,36814620841,9,46,23,83,36.0763,2.0
67108864,36028101799,9,21,19,86,35.1389,2.0
67108864,36388365691,13,31,14,88,35.0231,2.0
67108864,37869470305,9,45,28,85,36.5099,2.0
67108864,37690319364,12,20,35,86,36.0194,2.0
67108864,36964688500,11,41,24,82,35.4329,2.0
67108864,36834880855,11,39,18,80,35.07,2.0
67108864,36473640914,13,32,23,80,34.7211,2.0
67108864,35908865367,14,46,29,80,34.4641,2.0
67108864,36637132846,14,38,23,82,35.3837,2.0
67108864,37112884557,13,38,25,89,36.0637,2.0
67108864,37014431591,15,49,30,83,35.1397,2.0
67108864,37171252211,6,26,28,84,37.2111,2.0
67108864,36548683262,14,49,36,84,35.4986,2.0
67108864,36723977536,11,29,27,81,34.5674,2.0
67108864,38626792945,13,27,17,89,37.7119,2.0
67108864,37533209006,11,48,22,83,36.0763,2.0
67108864,36743482985,10,22,20,86,35.1389,2.0
67108864,36894349560,13,30,15,88,35.0231,2.0
67108864,38334624587,9,44,29,85,36.5099,2.0
67108864,38065673851,11,22,35,86,36.0194,2.0
67108864,37314589628,12,42,25,82,35.4329,2.0
67108864,37055884106,10,40,19,80,35.07,2.0
67108864,36560397256,13,29,24,80,34.7211,2.0
67108864,36312400363,14,47,30,80,34.4641,2.0
67108864,36984370317,13,37,24,82,35.3837,2.0
67108864,37440191918,13,39,26,89,36.0637,2.0
67108864,37266733533,14,44,27,83,35.1397,2.0
67108864,37946206438,6,28,29,84,37.2111,2.0
67108864,37303926339,13,50,37,84,35.4986,2.0
67108864,37838231281,10,31,28,81,34.5674,2.0
67108864,39638661568,12,29,18,89,37.7119,2.0
67108864,38307614935,10,50,23,83,36.0763,2.0
67108864,37346485588,10,23,21,86,35.1389,2.0
67108864,37566673989,12,31,16,88,35.0231,2.0
67108864,39200881034,9,46,29,85,36.5099,2.0
67108864,38893249696,11,21,36,86,36.0194,2.0
67108864,38119184614,12,38,25,82,35.4329,2.0
67108864,38013270004,10,34,20,80,35.07,2.0
67108864,36852294666,12,33,25,80,34.7211,2.0
67108864,36583535179,14,41,28,80,34.4641,2.0
67108864,37109213786,13,35,25,82,35.3837,2.0
67108864,37584031174,13,40,21,89,36.0637,2.0
67108864,37452325507,14,46,28,83,35.1397,2.0
