2,28871,0,1,1,1
2,1073,0,1,1,1
2,857,0,1,1,1
2,1052,1,0,0,1
2,1047,0,1,1,1
2,971,0,1,1,1
2,989,1,0,0,1
2,890,0,1,1,1
2,903,0,1,1,1
2,953,1,0,0,1
2,986,1,0,0,1
2,822,0,1,1,1
2,1272,1,0,0,1
2,915,1,0,0,1
2,876,0,1,1,1
2,856,0,1,1,1
2,833,0,1,1,1
2,902,1,0,0,1
2,909,0,1,1,1
2,908,0,1,1,1
2,861,0,1,1,1
2,917,1,0,0,1
2,955,1,0,0,1
2,869,0,1,1,1
2,851,0,1,1,1
2,894,1,0,0,1
2,856,0,1,1,1
2,1031,1,0,0,1
2,884,0,1,1,1
2,926,1,0,0,1
2,897,1,0,0,1
2,923,1,0,0,1
2,879,0,1,1,1
2,805,0,1,1,1
2,913,0,1,1,1
2,896,0,1,1,1
2,936,1,0,0,1
2,846,1,0,0,1
2,910,0,1,1,1
2,936,0,1,1,1
2,923,1,0,0,1
2,987,0,1,1,1
2,831,1,0,0,1
2,902,1,0,0,1
2,942,1,0,0,1
2,812,1,0,0,1
2,864,1,0,0,1
2,882,0,1,1,1
2,869,0,1,1,1
2,850,0,1,1,1
2,915,0,1,1,1
2,849,0,1,1,1
2,908,0,1,1,1
2,944,0,1,1,1
2,932,1,0,0,1
2,809,0,1,1,1
2,826,0,1,1,1
2,930,0,1,1,1
2,846,0,1,1,1
2,871,0,1,1,1
2,872,1,0,0,1
2,917,0,1,1,1
2,931,0,1,1,1
2,870,1,0,0,1
2,877,0,1,1,1
2,924,1,0,0,1
2,877,0,1,1,1
2,916,0,1,1,1
2,824,1,0,0,1
2,853,0,1,1,1
2,932,0,1,1,1
2,849,0,1,1,1
2,848,1,0,0,1
2,854,0,1,1,1
2,839,0,1,1,1
2,859,0,1,1,1
2,873,0,1,1,1
2,826,0,1,1,1
2,874,0,1,1,1
2,794,0,1,1,1
2,861,0,1,1,1
2,874,0,1,1,1
2,1092,0,1,1,1
2,883,0,1,1,1
2,845,1,0,0,1
2,855,0,1,1,1
2,813,0,1,1,1
2,874,0,1,1,1
2,817,1,0,0,1
2,929,1,0,0,1
2,890,0,1,1,1
2,1101,1,0,0,1
2,812,0,1,1,1
2,922,1,0,0,1
2,851,0,1,1,1
2,996,1,0,0,1
2,867,0,1,1,1
2,830,0,1,1,1
2,960,1,0,0,1
2,901,0,1,1,1
2,848,0,1,1,1
2,863,1,0,0,1
2,874,1,0,0,1
2,943,1,0,0,1
2,872,1,0,0,1
2,938,0,1,1,1
2,913,0,1,1,1
2,892,0,1,1,1
2,935,1,0,0,1
2,902,0,1,1,1
2,856,1,0,0,1
2,870,0,1,1,1
2,972,0,1,1,1
2,1007,1,0,0,1
2,866,0,1,1,1
2,905,1,0,0,1
