2,15560,1,0,0,1
2,1150,0,1,1,1
2,1118,1,0,0,1
2,1011,0,1,1,1
2,946,0,1,1,1
2,902,1,0,0,1
2,910,1,0,0,1
2,841,0,1,1,1
2,878,0,1,1,1
2,853,0,1,1,1
2,892,1,0,0,1
2,815,0,1,1,1
2,860,0,1,1,1
2,875,1,0,0,1
2,976,1,0,0,1
2,885,0,1,1,1
2,849,0,1,1,1
2,785,0,1,1,1
2,899,0,1,1,1
2,872,1,0,0,1
2,936,0,1,1,1
2,844,0,1,1,1
2,800,0,1,1,1
2,914,1,0,0,1
2,904,1,0,0,1
2,887,1,0,0,1
2,798,0,1,1,1
2,824,0,1,1,1
2,876,0,1,1,1
2,793,0,1,1,1
2,810,0,1,1,1
2,757,0,1,1,1
2,797,0,1,1,1
2,772,0,1,1,1
2,854,0,1,1,1
2,795,0,1,1,1
2,833,0,1,1,1
2,830,1,0,0,1
2,866,1,0,0,1
2,880,1,0,0,1
2,956,1,0,0,1
2,804,0,1,1,1
2,875,0,1,1,1
2,875,1,0,0,1
2,855,0,1,1,1
2,879,1,0,0,1
2,916,1,0,0,1
2,826,0,1,1,1
2,903,1,0,0,1
2,797,0,1,1,1
2,798,0,1,1,1
2,834,1,0,0,1
2,801,0,1,1,1
2,816,0,1,1,1
2,799,0,1,1,1
2,793,0,1,1,1
2,801,0,1,1,1
2,870,1,0,0,1
2,866,1,0,0,1
2,787,0,1,1,1
2,787,0,1,1,1
2,809,0,1,1,1
2,866,1,0,0,1
2,779,0,1,1,1
2,878,1,0,0,1
2,832,1,0,0,1
2,889,1,0,0,1
2,808,0,1,1,1
2,780,0,1,1,1
2,840,0,1,1,1
2,832,0,1,1,1
2,820,1,0,0,1
2,868,1,0,0,1
2,818,0,1,1,1
2,920,1,0,0,1
2,777,0,1,1,1
2,842,0,1,1,1
2,780,0,1,1,1
2,802,0,1,1,1
2,837,0,1,1,1
2,845,0,1,1,1
2,807,0,1,1,1
2,794,0,1,1,1
2,804,0,1,1,1
2,815,0,1,1,1
2,819,0,1,1,1
2,856,1,0,0,1
2,842,0,1,1,1
2,837,0,1,1,1
2,865,1,0,0,1
2,874,1,0,0,1
2,844,1,0,0,1
2,832,0,1,1,1
2,875,1,0,0,1
2,839,0,1,1,1
2,885,1,0,0,1
2,897,1,0,0,1
2,779,0,1,1,1
2,872,0,1,1,1
2,847,0,1,1,1
2,873,1,0,0,1
2,825,0,1,1,1
2,860,0,1,1,1
2,811,0,1,1,1
2,872,1,0,0,1
2,867,1,0,0,1
2,886,1,0,0,1
2,825,0,1,1,1
2,862,0,1,1,1
2,813,0,1,1,1
2,742,0,1,1,1
2,865,0,1,1,1
2,795,0,1,1,1
2,803,0,1,1,1
2,796,0,1,1,1
2,780,0,1,1,1
2,812,0,1,1,1
2,780,0,1,1,1
2,784,0,1,1,1
2,791,0,1,1,1
2,773,0,1,1,1
2,867,1,0,0,1
2,865,0,1,1,1
2,866,1,0,0,1
2,864,1,0,0,1
2,806,0,1,1,1
2,915,1,0,0,1
2,868,1,0,0,1
2,909,1,0,0,1
2,859,1,0,0,1
2,825,1,0,0,1
2,795,0,1,1,1
2,826,0,1,1,1
2,851,1,0,0,1
2,810,0,1,1,1
2,819,0,1,1,1
2,903,1,0,0,1
2,787,0,1,1,1
2,853,0,1,1,1
2,805,0,1,1,1
2,851,1,0,0,1
2,785,0,1,1,1
2,845,0,1,1,1
2,803,0,1,1,1
2,1061,0,1,1,1
2,873,1,0,0,1
2,768,1,0,0,1
2,705,0,1,1,1
2,892,0,1,1,1
2,819,0,1,1,1
2,798,0,1,1,1
2,884,1,0,0,1
2,830,0,1,1,1
2,839,0,1,1,1
2,862,0,1,1,1
2,912,1,0,0,1
2,815,0,1,1,1
2,835,0,1,1,1
2,792,0,1,1,1
2,822,0,1,1,1
2,826,0,1,1,1
2,864,1,0,0,1
2,875,1,0,0,1
2,848,0,1,1,1
2,789,0,1,1,1
2,883,1,0,0,1
2,828,0,1,1,1
2,878,1,0,0,1
2,862,1,0,0,1
2,890,1,0,0,1
2,885,1,0,0,1
2,854,1,0,0,1
2,823,1,0,0,1
2,881,0,1,1,1
2,819,0,1,1,1
2,814,0,1,1,1
2,767,0,1,1,1
2,882,1,0,0,1
2,899,1,0,0,1
2,816,0,1,1,1
2,916,1,0,0,1
2,870,0,1,1,1
2,739,0,1,1,1
2,881,0,1,1,1
2,857,1,0,0,1
2,898,1,0,0,1
2,818,0,1,1,1
2,863,0,1,1,1
2,871,0,1,1,1
2,815,0,1,1,1
2,821,0,1,1,1
2,814,0,1,1,1
2,896,1,0,0,1
2,752,0,1,1,1
2,847,1,0,0,1
2,829,0,1,1,1
2,803,0,1,1,1
2,897,1,0,0,1
2,855,1,0,0,1
2,898,1,0,0,1
2,834,0,1,1,1
2,848,0,1,1,1
2,782,0,1,1,1
2,781,0,1,1,1
2,856,1,0,0,1
2,910,1,0,0,1
2,884,1,0,0,1
2,770,0,1,1,1
2,802,0,1,1,1
2,914,1,0,0,1
2,851,1,0,0,1
2,1035,1,0,0,1
2,840,0,1,1,1
2,702,1,0,0,1
2,740,0,1,1,1
2,746,0,1,1,1
2,759,0,1,1,1
2,744,0,1,1,1
2,734,0,1,1,1
2,743,0,1,1,1
2,757,0,1,1,1
2,733,0,1,1,1
2,828,1,0,0,1
2,666,1,0,0,1
2,727,0,1,1,1
2,734,0,1,1,1
2,657,1,0,0,1
2,783,0,1,1,1
2,747,0,1,1,1
2,861,1,0,0,1
2,839,1,0,0,1
2,860,1,0,0,1
2,834,1,0,0,1
2,704,1,0,0,1
2,794,1,0,0,1
2,1019,0,1,1,1
2,785,0,1,1,1
2,804,0,1,1,1
2,969,0,1,1,1
2,864,1,0,0,1
2,835,1,0,0,1
2,815,0,1,1,1
2,856,1,0,0,1
2,825,0,1,1,1
2,847,0,1,1,1
2,853,1,0,0,1
2,795,1,0,0,1
2,840,0,1,1,1
2,782,0,1,1,1
2,860,0,1,1,1
2,842,0,1,1,1
2,811,0,1,1,1
2,789,0,1,1,1
2,860,0,1,1,1
2,883,0,1,1,1
2,798,0,1,1,1
2,797,0,1,1,1
2,877,0,1,1,1
2,831,0,1,1,1
2,874,1,0,0,1
2,796,0,1,1,1
2,800,0,1,1,1
2,825,1,0,0,1
2,864,0,1,1,1
2,887,1,0,0,1
2,827,0,1,1,1
2,817,0,1,1,1
2,813,0,1,1,1
2,781,0,1,1,1
2,792,0,1,1,1
2,853,1,0,0,1
2,846,1,0,0,1
2,817,1,0,0,1
2,816,0,1,1,1
2,800,0,1,1,1
2,870,0,1,1,1
2,841,1,0,0,1
2,910,1,0,0,1
2,894,1,0,0,1
2,803,0,1,1,1
2,790,0,1,1,1
2,795,0,1,1,1
2,813,0,1,1,1
2,825,0,1,1,1
2,767,0,1,1,1
2,803,0,1,1,1
2,832,1,0,0,1
2,845,0,1,1,1
2,845,1,0,0,1
2,830,0,1,1,1
2,839,1,0,0,1
2,855,0,1,1,1
2,891,1,0,0,1
2,733,1,0,0,1
2,841,1,0,0,1
2,857,0,1,1,1
2,785,0,1,1,1
2,974,0,1,1,1
2,864,1,0,0,1
2,672,0,1,1,1
2,766,0,1,1,1
2,772,1,0,0,1
2,688,0,1,1,1
2,780,0,1,1,1
2,754,0,1,1,1
2,699,0,1,1,1
2,760,0,1,1,1
2,759,0,1,1,1
2,672,0,1,1,1
2,738,0,1,1,1
