67108864,17552777693,18,30,15,63,-31.3753
67108864,18044165131,19,30,14,68,-30.7243
67108864,18615747720,28,37,20,65,-30.667
67108864,17989588551,17,32,14,63,-31.4589
67108864,18351983193,13,40,14,65,-30.9844
67108864,18800721409,17,33,14,69,-29.9745
67108864,17901736357,21,31,15,66,-31.4242
67108864,17754634410,12,27,15,63,-31.8079
67108864,18312609425,13,20,17,66,-31.0646
67108864,18271876498,17,36,19,65,-30.8645
67108864,18697740186,16,31,10,68,-30.5085
67108864,19066789097,10,36,16,65,-30.7522
67108864,18538531460,19,32,21,63,-31.6791
67108864,19162175079,18,37,15,65,-31.2441
67108864,19501119626,19,44,21,68,-30.9382
67108864,31006012035,28,41,11,66,-31.2671
67108864,31121271944,16,25,17,65,-30.7606
67108864,31695484915,11,30,16,67,-31.4356
67108864,31743940066,20,38,17,69,-29.954
67108864,31420234760,17,26,20,62,-31.8402
67108864,31748165847,20,29,17,64,-30.9736
67108864,31361630067,18,35,12,65,-31.2933
67108864,31973656313,15,31,18,65,-31.2047
67108864,31749593258,27,32,17,68,-31.5195
67108864,31220835384,14,35,20,64,-31.4321
67108864,31987277676,16,38,21,66,-29.8608
67108864,32070525388,12,32,13,68,-30.652
67108864,31764572625,15,33,13,69,-30.4434
67108864,31176834842,17,28,18,62,-31.779
67108864,31543634041,20,19,15,64,-31.322
67108864,31683794282,12,38,23,66,-30.9052
67108864,32085937243,14,30,16,64,-31.3955
67108864,32225093599,9,31,23,69,-31.0962
67108864,31177529300,16,40,21,64,-31.2613
67108864,32210618637,15,39,20,65,-30.4785
67108864,32637069671,15,34,18,69,-30.4783
67108864,31627871012,21,32,11,68,-31.135
67108864,32026717769,12,31,14,64,-30.5174
67108864,31702697945,15,39,9,67,-30.5679
67108864,31499823111,18,35,18,66,-31.3428
67108864,31785902623,14,33,21,63,-31.7968
67108864,33224069021,15,40,16,69,-31.7059
67108864,32350159310,15,26,17,63,-31.7121
67108864,34052061380,19,34,19,66,-30.3262
67108864,33723980944,15,31,20,69,-30.9032
67108864,32599738285,21,30,20,68,-30.7198
67108864,32583395720,20,31,17,64,-30.8503
67108864,32473036444,11,17,28,68,-30.6291
67108864,32471137508,16,35,12,66,-31.3455
67108864,32370237707,15,33,21,63,-31.3593
67108864,32344518249,13,37,9,69,-31.8793
67108864,32172506065,15,31,15,65,-30.9505
67108864,32988136970,13,42,18,66,-31.0772
67108864,32518696974,15,42,16,68,-31.6649
67108864,32768096854,10,19,18,67,-31.2142
67108864,32465473091,17,29,16,64,-30.7172
67108864,32433250944,13,40,15,68,-30.514
67108864,32576835107,19,36,11,66,-30.6524
67108864,32164482407,19,26,18,63,-31.4623
67108864,32481580374,18,22,24,63,-31.9093
67108864,32992303902,19,31,14,66,-31.1261
67108864,32815251766,20,32,18,66,-31.7195
67108864,32114960772,22,35,12,66,31.7689
67108864,32817066230,17,27,15,67,-31.447
67108864,32423909153,25,32,19,63,-31.3749
67108864,32902999657,21,38,17,68,-30.725
67108864,34102274631,14,37,18,65,-30.6669
67108864,32779295538,13,35,17,63,-31.459
67108864,33303465944,16,39,11,65,-30.9844
67108864,33599715901,14,38,16,69,-29.9746
67108864,32481729449,21,37,13,66,-31.4248
67108864,32256996413,22,25,17,63,-31.8082
67108864,33010539705,20,29,16,66,-31.0646
67108864,32977510477,22,32,19,65,-30.865
67108864,33197710426,18,34,17,68,-30.5087
67108864,33635274888,16,39,18,65,-30.7527
67108864,32669636715,18,30,23,63,-31.679
67108864,33277651788,15,34,19,65,-31.2441
67108864,33658407653,16,36,25,68,-30.938
67108864,32807197022,16,43,22,66,-31.2674
67108864,32836687457,17,35,14,65,-30.7602
67108864,33256058761,11,24,19,67,-31.4356
67108864,33409211278,16,41,16,69,-29.954
67108864,33066498235,18,38,18,62,-31.8401
67108864,33361971202,18,29,19,64,-30.9737
67108864,32767372695,12,42,13,65,-31.2935
67108864,33827787108,19,40,18,65,-31.2063
67108864,34151214349,18,35,17,68,-31.5183
67108864,33244864681,15,20,26,64,-31.4325
67108864,34023062652,17,38,19,66,-29.8608
67108864,33408098682,12,37,9,68,-30.6517
67108864,32912331917,19,36,17,69,-30.4437
67108864,32459358173,16,35,21,62,-31.7787
67108864,32825580890,18,22,20,64,-31.3223
67108864,33034237478,11,31,18,66,-30.9051
67108864,33333676661,13,35,20,64,-31.3952
67108864,33651511076,14,35,26,69,-31.0958
67108864,33084540699,15,47,21,64,-31.2606
67108864,34095201508,22,33,16,65,-30.4792
67108864,34462784501,19,34,20,69,-30.4784
134217728,55979983099,25,25,13,69,1.6906
134217728,57810625321,20,23,17,68,2.29141
134217728,58526488177,16,37,20,70,1.31705
134217728,58667724999,16,35,20,66,1.56012
134217728,60224351429,21,42,17,70,2.46415
134217728,60842953164,24,32,20,70,2.84688
134217728,61459152013,12,39,22,67,1.70538
134217728,63276939807,15,41,19,70,2.19583
134217728,64847298822,19,43,20,70,2.59946
134217728,63169006359,18,31,21,69,2.1583
134217728,63904337419,23,29,14,69,2.8668
134217728,63693848891,21,37,21,65,1.22979
134217728,64330240429,20,41,15,67,1.70552
134217728,65148459220,25,33,13,70,2.04267
134217728,65357806036,20,41,20,69,2.03252
134217728,66197649272,20,30,17,67,1.9333
134217728,68093911454,14,30,17,71,2.98449
134217728,66732705279,22,40,17,67,2.10363
134217728,65782549253,14,37,21,69,2.02796
134217728,66695745927,16,26,20,69,2.1103
134217728,66230281264,19,34,15,65,1.45177
134217728,66480312622,22,31,19,70,2.1237
134217728,67589116696,21,32,20,69,1.9603
134217728,66099530174,16,31,18,69,2.03034
134217728,65712533631,21,29,16,67,1.97546
134217728,67070810914,15,37,15,70,1.82403
134217728,66045299005,15,35,19,67,2.10413
134217728,65993414886,9,30,19,70,2.73503
134217728,65451815725,18,41,20,69,2.09465
134217728,67161218234,14,33,20,67,1.87706
134217728,68087397708,10,41,19,71,3.14004
134217728,68583705779,17,33,22,70,2.49288
134217728,66771303770,26,27,17,69,1.69056
