2,7965,0,1,1,1
2,644,0,1,1,1
2,626,0,1,1,1
2,622,0,1,1,1
2,841,1,0,0,1
2,646,1,0,0,1
2,577,0,1,1,1
2,613,0,1,1,1
2,647,1,0,0,1
2,556,0,1,1,1
2,566,0,1,1,1
2,673,1,0,0,1
2,688,1,0,0,1
2,580,0,1,1,1
2,545,0,1,1,1
2,566,0,1,1,1
2,639,0,1,1,1
2,635,0,1,1,1
2,627,1,0,0,1
2,658,1,0,0,1
2,673,1,0,0,1
2,576,0,1,1,1
2,672,1,0,0,1
2,629,0,1,1,1
2,613,0,1,1,1
2,712,1,0,0,1
2,627,1,0,0,1
2,612,0,1,1,1
2,676,1,0,0,1
2,611,0,1,1,1
2,617,1,0,0,1
2,631,0,1,1,1
2,604,1,0,0,1
2,590,0,1,1,1
2,614,1,0,0,1
2,632,0,1,1,1
2,662,1,0,0,1
2,633,0,1,1,1
2,628,1,0,0,1
2,629,0,1,1,1
2,579,0,1,1,1
2,870,0,1,1,1
2,600,0,1,1,1
2,610,0,1,1,1
2,562,0,1,1,1
2,693,0,1,1,1
2,728,1,0,0,1
2,620,0,1,1,1
2,629,1,0,0,1
2,692,1,0,0,1
2,567,0,1,1,1
2,682,1,0,0,1
2,583,0,1,1,1
2,684,1,0,0,1
2,723,1,0,0,1
2,631,1,0,0,1
2,690,1,0,0,1
2,570,0,1,1,1
2,597,0,1,1,1
2,643,1,0,0,1
2,620,0,1,1,1
2,621,1,0,0,1
2,658,0,1,1,1
2,707,1,0,0,1
2,655,0,1,1,1
2,690,1,0,0,1
2,623,0,1,1,1
2,582,0,1,1,1
2,689,1,0,0,1
2,610,1,0,0,1
2,658,1,0,0,1
2,677,1,0,0,1
2,588,0,1,1,1
2,598,0,1,1,1
2,573,0,1,1,1
2,615,0,1,1,1
2,546,0,1,1,1
2,604,1,0,0,1
2,749,1,0,0,1
2,593,0,1,1,1
2,583,0,1,1,1
2,653,1,0,0,1
2,581,0,1,1,1
2,660,1,0,0,1
2,563,0,1,1,1
2,587,0,1,1,1
2,605,1,0,0,1
2,595,0,1,1,1
2,628,1,0,0,1
2,611,0,1,1,1
2,644,1,0,0,1
2,730,1,0,0,1
2,678,1,0,0,1
2,607,0,1,1,1
2,597,0,1,1,1
2,660,1,0,0,1
2,630,1,0,0,1
2,566,0,1,1,1
2,569,0,1,1,1
2,622,1,0,0,1
2,625,1,0,0,1
2,656,1,0,0,1
2,597,0,1,1,1
2,568,0,1,1,1
2,603,0,1,1,1
2,577,0,1,1,1
2,595,0,1,1,1
2,678,1,0,0,1
2,669,0,1,1,1
2,577,0,1,1,1
2,641,1,0,0,1
2,656,1,0,0,1
2,592,0,1,1,1
2,588,0,1,1,1
2,592,0,1,1,1
2,563,0,1,1,1
2,632,1,0,0,1
