67108864,27439542395,20,37,18,63,32.1976,2.0
67108864,27337795615,15,30,28,69,32.2529,2.0
67108864,28756607833,15,30,20,63,32.3634,2.0
67108864,29806404280,19,26,24,66,33.6443,2.0
67108864,29527374720,16,25,17,69,33.0805,2.0
67108864,29755331850,13,30,10,68,33.3392,2.0
67108864,29982179849,20,33,16,64,33.2277,2.0
67108864,30242853819,21,26,17,68,33.363,2.0
67108864,30553523036,23,35,17,66,32.6695,2.0
67108864,30539926151,15,33,18,63,32.6352,2.0
67108864,30835205273,18,42,18,69,32.0994,2.0
67108864,30887834262,13,33,18,65,33.0493,2.0
67108864,31854178630,15,29,19,66,32.8926,2.0
67108864,31382408293,22,36,14,68,32.3433,2.0
67108864,31760545284,20,35,18,67,32.775,2.0
67108864,31613272476,21,50,15,64,33.3109,2.0
67108864,31472729313,21,28,14,68,33.4977,2.0
67108864,31856513921,15,39,9,66,33.3898,2.0
67108864,31537745395,16,23,13,63,32.571,2.0
67108864,31670642330,24,41,28,63,32.0275,2.0
67108864,32267172546,22,35,20,66,32.8539,2.0
67108864,32135679998,19,37,26,66,32.2164,2.0
67108864,31425501154,19,28,17,66,31.7904,2.0
67108864,31907601999,14,32,16,67,32.5622,2.0
67108864,31661882852,24,38,17,63,32.6288,2.0
67108864,32180128642,12,30,21,68,33.3091,2.0
67108864,32948542656,17,27,24,65,33.2939,2.0
67108864,32089566277,22,38,12,63,32.5068,2.0
67108864,32540567321,21,35,17,65,33.007,2.0
67108864,32990881763,18,31,13,69,34.0268,2.0
67108864,31850728190,22,28,17,66,32.625,2.0
67108864,31454517882,27,35,27,63,32.1738,2.0
67108864,31831067909,8,32,15,66,32.8785,2.0
67108864,31722221270,14,41,19,65,33.1173,2.0
67108864,33253516403,15,31,12,68,33.3847,2.0
67108864,32877357416,21,39,23,65,33.2227,2.0
67108864,31601699371,19,32,18,63,32.4726,2.0
67108864,32286101877,17,37,20,65,32.7802,2.0
67108864,32816797899,22,31,18,68,33.1129,2.0
67108864,31852086812,14,32,15,66,32.7118,2.0
67108864,31873013195,19,43,18,65,33.2497,2.0
67108864,32263293692,15,40,15,67,32.5528,2.0
67108864,32376482729,15,43,11,69,34.0866,2.0
67108864,31998782843,17,40,20,62,32.1527,2.0
67108864,32269167548,18,43,23,64,33.0632,2.0
67108864,31777354393,13,34,14,65,32.6925,2.0
67108864,32296587572,22,36,14,65,32.6805,2.0
67108864,32525299718,18,30,22,68,32.5547,2.0
67108864,31723505159,17,34,24,64,32.5583,2.0
67108864,32578060116,17,37,18,66,34.1498,2.0
67108864,32750055194,11,36,16,68,33.3318,2.0
