2,7699,0,1,1,1
2,1157,0,1,1,1
2,1175,0,1,1,1
2,1555,1,0,0,1
2,1220,1,0,0,1
2,1202,0,1,1,1
2,1189,1,0,0,1
2,1250,1,0,0,1
2,1268,0,1,1,1
2,1165,0,1,1,1
2,1267,1,0,0,1
2,1247,1,0,0,1
2,1177,0,1,1,1
2,1257,1,0,0,1
2,1263,1,0,0,1
2,1215,1,0,0,1
2,1190,0,1,1,1
2,1145,0,1,1,1
2,1212,1,0,0,1
2,1259,1,0,0,1
2,1232,0,1,1,1
2,1240,1,0,0,1
2,1315,1,0,0,1
2,1205,0,1,1,1
2,1152,0,1,1,1
2,1167,0,1,1,1
2,1273,1,0,0,1
2,1230,1,0,0,1
2,1287,0,1,1,1
2,1175,0,1,1,1
2,1213,1,0,0,1
2,1178,0,1,1,1
2,1162,0,1,1,1
2,1227,1,0,0,1
2,1138,0,1,1,1
2,1252,0,1,1,1
2,1290,1,0,0,1
2,1429,1,0,0,1
2,1203,1,0,0,1
2,1242,1,0,0,1
2,1155,0,1,1,1
2,1300,1,0,0,1
2,1207,0,1,1,1
2,1165,0,1,1,1
2,1130,0,1,1,1
2,1290,1,0,0,1
2,1213,1,0,0,1
2,1262,1,0,0,1
2,1145,0,1,1,1
2,1145,0,1,1,1
2,1170,0,1,1,1
2,1123,0,1,1,1
2,1305,1,0,0,1
2,1205,0,1,1,1
2,1325,1,0,0,1
2,1272,1,0,0,1
2,1236,1,0,0,1
2,1260,1,0,0,1
2,1262,1,0,0,1
2,1135,0,1,1,1
2,1282,1,0,0,1
2,1310,1,0,0,1
2,1145,0,1,1,1
2,1160,0,1,1,1
2,1245,1,0,0,1
2,1335,1,0,0,1
2,1368,1,0,0,1
2,1245,1,0,0,1
2,1142,0,1,1,1
2,1105,0,1,1,1
2,1148,0,1,1,1
2,1295,1,0,0,1
2,1380,0,1,1,1
2,1155,0,1,1,1
2,1348,1,0,0,1
2,1200,0,1,1,1
2,1252,1,0,0,1
2,1300,1,0,0,1
2,1225,0,1,1,1
2,1220,1,0,0,1
2,1253,1,0,0,1
2,1117,0,1,1,1
2,1138,0,1,1,1
2,1177,0,1,1,1
2,1150,0,1,1,1
2,1133,0,1,1,1
2,1242,1,0,0,1
2,1345,1,0,0,1
2,1267,1,0,0,1
2,1097,0,1,1,1
2,1275,1,0,0,1
2,1179,0,1,1,1
2,1210,0,1,1,1
2,1162,0,1,1,1
2,1242,1,0,0,1
2,1122,0,1,1,1
2,654,0,1,1,1
2,1147,0,1,1,1
2,1297,1,0,0,1
2,1170,0,1,1,1
2,1195,1,0,0,1
2,1125,0,1,1,1
2,1132,0,1,1,1
2,1218,1,0,0,1
2,1227,1,0,0,1
2,1110,0,1,1,1
2,1240,1,0,0,1
2,1185,1,0,0,1
2,1118,0,1,1,1
2,1202,0,1,1,1
2,1145,0,1,1,1
2,1202,0,1,1,1
2,1277,0,1,1,1
2,1288,0,1,1,1
2,1230,1,0,0,1
2,1245,1,0,0,1
2,1108,0,1,1,1
2,1190,1,0,0,1
2,1128,0,1,1,1
2,1292,1,0,0,1
2,1258,1,0,0,1
2,1165,0,1,1,1
2,1242,1,0,0,1
2,1210,1,0,0,1
2,1370,1,0,0,1
2,1142,0,1,1,1
2,1155,0,1,1,1
2,1352,0,1,1,1
2,1182,0,1,1,1
2,1417,0,1,1,1
2,1427,1,0,0,1
2,1337,1,0,0,1
2,1210,1,0,0,1
2,1245,1,0,0,1
2,1297,1,0,0,1
2,1275,1,0,0,1
2,1170,0,1,1,1
2,1220,0,1,1,1
2,1223,1,0,0,1
2,1245,1,0,0,1
2,1222,0,1,1,1
2,1285,1,0,0,1
2,1153,0,1,1,1
2,1217,1,0,0,1
2,1260,0,1,1,1
2,1195,0,1,1,1
2,1407,1,0,0,1
2,1235,0,1,1,1
2,1221,1,0,0,1
2,1230,0,1,1,1
2,1283,1,0,0,1
2,1177,0,1,1,1
2,1225,1,0,0,1
2,1198,0,1,1,1
2,1314,1,0,0,1
2,1207,1,0,0,1
2,1218,0,1,1,1
2,1148,0,1,1,1
2,1208,1,0,0,1
2,1100,0,1,1,1
2,1149,0,1,1,1
2,1188,0,1,1,1
2,1163,0,1,1,1
2,1167,0,1,1,1
2,1262,1,0,0,1
2,1132,0,1,1,1
2,1146,0,1,1,1
2,1240,0,1,1,1
2,1208,1,0,0,1
2,1237,1,0,0,1
2,1220,1,0,0,1
2,1210,1,0,0,1
2,1174,1,0,0,1
2,1247,1,0,0,1
2,1133,0,1,1,1
2,1223,1,0,0,1
2,1108,0,1,1,1
2,1298,1,0,0,1
2,1200,1,0,0,1
2,1172,0,1,1,1
2,1253,0,1,1,1
2,1145,0,1,1,1
2,1197,1,0,0,1
2,1160,0,1,1,1
2,1242,0,1,1,1
2,1137,0,1,1,1
2,1135,0,1,1,1
2,1230,1,0,0,1
2,1262,1,0,0,1
2,1215,1,0,0,1
2,1123,0,1,1,1
2,1225,1,0,0,1
2,1143,0,1,1,1
2,1240,1,0,0,1
2,1263,1,0,0,1
2,1428,0,1,1,1
2,655,1,0,0,1
2,943,0,1,1,1
2,836,0,1,1,1
2,805,1,0,0,1
2,998,0,1,1,1
2,883,1,0,0,1
2,798,1,0,0,1
2,770,1,0,0,1
2,782,1,0,0,1
2,708,0,1,1,1
2,805,1,0,0,1
2,661,0,1,1,1
2,737,1,0,0,1
2,733,1,0,0,1
2,774,1,0,0,1
2,1370,1,0,0,1
2,1302,1,0,0,1
2,1220,0,1,1,1
2,1151,0,1,1,1
2,1287,1,0,0,1
2,1204,1,0,0,1
2,1287,1,0,0,1
2,744,1,0,0,1
2,1440,0,1,1,1
2,1365,0,1,1,1
2,1452,1,0,0,1
2,1217,0,1,1,1
2,1265,0,1,1,1
2,1272,0,1,1,1
