67108864,30791525048,13,37,12,66,32.6972,2.0
67108864,29153098447,15,38,16,63,32.1969,2.0
67108864,28091445536,14,30,25,69,32.2334,2.0
67108864,28673339403,16,36,15,63,32.3686,2.0
67108864,29260993479,11,31,18,66,33.6505,2.0
67108864,29238274435,21,29,13,69,33.0833,2.0
67108864,29132158258,17,32,18,68,33.3287,2.0
67108864,29510391059,21,28,14,64,33.2173,2.0
67108864,29796856883,19,24,18,68,33.3352,2.0
67108864,29766847911,27,35,21,66,32.7032,2.0
67108864,29895537669,14,33,18,63,32.6376,2.0
67108864,30205133895,14,32,16,69,32.0975,2.0
67108864,30264550054,20,27,16,65,33.0517,2.0
67108864,30943574621,21,38,14,66,32.8856,2.0
67108864,31026120408,17,36,23,68,32.3082,2.0
67108864,31211106966,26,37,15,67,32.7895,2.0
67108864,31860557559,18,46,15,64,33.319,2.0
67108864,31219140566,19,39,13,68,33.5075,2.0
67108864,31333609275,19,37,10,66,33.397,2.0
67108864,30881316088,22,30,12,63,32.5773,2.0
67108864,30956039235,13,33,22,63,32.0316,2.0
67108864,31762542537,13,41,19,66,32.8734,2.0
67108864,31600973402,19,31,24,66,32.225,2.0
67108864,31039045941,18,27,21,65,31.6904,2.0
67108864,31650993309,15,31,17,67,32.6591,2.0
67108864,31323233623,19,34,23,63,32.634,2.0
67108864,31104335613,25,30,20,68,33.3046,2.0
67108864,31846255694,18,31,21,65,33.285,2.0
67108864,31104539803,15,36,21,63,32.5006,2.0
67108864,32017771981,16,38,15,65,33.008,2.0
67108864,32635522783,22,33,7,69,34.0426,2.0
67108864,31149768464,22,34,17,66,32.6232,2.0
67108864,30486803266,21,23,17,63,32.1854,2.0
67108864,31085440883,14,29,16,66,32.8554,2.0
67108864,31428201075,18,24,16,65,33.1116,2.0
67108864,32129783629,22,35,14,68,33.3856,2.0
67108864,32358144005,22,40,15,65,33.2203,2.0
67108864,31933550655,14,53,20,63,32.4649,2.0
67108864,32145584232,21,42,13,65,32.7827,2.0
67108864,32506405807,17,32,18,68,33.1055,2.0
67108864,31893080757,19,36,25,66,32.7059,2.0
67108864,32205618333,21,35,14,65,33.2625,2.0
67108864,32744386136,23,33,20,67,32.5505,2.0
67108864,32169059424,19,33,11,69,34.0758,2.0
67108864,32561139998,18,39,16,62,32.1616,2.0
67108864,32303484927,23,41,23,64,33.0725,2.0
67108864,32033333925,19,39,16,65,32.6903,2.0
67108864,32654016601,17,33,17,65,32.6823,2.0
67108864,32797265530,11,31,14,68,32.5475,2.0
67108864,32432153740,21,38,22,64,32.5562,2.0
67108864,33459761457,17,36,12,66,34.1318,2.0
67108864,32896627646,15,40,16,68,33.3265,2.0
67108864,32583316062,17,28,14,69,33.5005,2.0
67108864,32173233657,20,38,16,62,32.194,2.0
67108864,32379207345,18,27,15,64,32.7004,2.0
67108864,32765670953,21,35,17,66,33.0559,2.0
67108864,32441238931,16,23,21,64,32.5765,2.0
67108864,32521302929,9,30,18,69,32.8443,2.0
67108864,31402393918,21,39,11,64,32.7837,2.0
67108864,32532425818,9,36,17,65,33.4034,2.0
