67108864,17562802906,18,46,18,66,32.2515,2.0
67108864,17406448238,20,33,18,66,31.7321,2.0
67108864,17789547644,21,31,12,67,32.5406,2.0
67108864,17731733342,17,42,15,63,32.589,2.0
67108864,18111114649,16,29,26,68,33.2802,2.0
67108864,18769260039,18,35,21,65,33.388,2.0
67108864,29278671026,23,34,19,63,32.5988,2.0
67108864,28256768961,15,36,15,65,33.0657,2.0
67108864,18865832587,23,38,14,69,34.0466,2.0
67108864,18236913371,17,30,20,66,32.5204,2.0
67108864,18182986616,19,33,20,63,32.1806,2.0
67108864,18733205258,17,43,19,66,32.9717,2.0
67108864,18812597911,14,39,18,65,33.1838,2.0
67108864,18950499533,13,30,9,68,33.5614,2.0
67108864,31071651491,18,30,19,65,33.0738,2.0
67108864,30479900336,18,39,27,63,32.3757,2.0
67108864,31258450557,17,41,17,65,32.7577,2.0
67108864,19941714789,24,37,11,68,33.0671,2.0
67108864,19514684218,15,34,21,66,32.8248,2.0
67108864,19620018134,13,35,13,65,33.2196,2.0
67108864,20085161629,12,27,30,67,32.6064,2.0
67108864,20269981679,17,30,24,69,34.0481,2.0
67108864,20131274066,13,31,17,62,32.2034,2.0
67108864,22755015966,23,42,24,64,33.022,2.0
67108864,20348345370,9,32,13,65,32.769,2.0
67108864,20474299369,25,37,22,65,32.7166,2.0
67108864,20726164295,13,31,20,68,32.4928,2.0
67108864,20529938278,16,32,23,65,32.6872,2.0
67108864,21015510525,18,28,16,66,34.2565,2.0
67108864,21299705824,9,35,14,68,33.2525,2.0
67108864,21137379321,14,38,20,69,33.6417,2.0
67108864,20771584981,20,28,16,62,32.0351,2.0
67108864,21617715484,16,42,13,64,33.2129,2.0
67108864,21738527700,12,31,16,65,32.6345,2.0
67108864,22070015042,15,29,23,64,32.6615,2.0
67108864,21866276744,15,29,20,69,33.0235,2.0
67108864,21103303891,21,26,27,64,32.7548,2.0
67108864,22089715916,11,37,17,65,33.5681,2.0
67108864,22272674133,12,37,25,69,33.5882,2.0
67108864,21722803209,15,31,15,69,33.8075,2.0
67108864,21567601527,17,39,15,63,32.6274,2.0
67108864,21818930377,19,37,18,66,33.1525,2.0
67108864,22387295202,13,37,11,66,32.6986,2.0
67108864,22086159219,17,41,19,63,32.3033,2.0
67108864,22236968878,10,35,14,69,32.3692,2.0
67108864,21774792342,19,37,17,63,32.2832,2.0
67108864,22929339654,16,38,16,66,33.7744,2.0
67108864,24053825205,16,32,13,69,33.2196,2.0
67108864,22272601856,18,31,23,68,33.0103,2.0
67108864,22406255167,20,33,14,64,33.2677,2.0
67108864,22599719105,18,31,18,67,33.0191,2.0
67108864,22329487033,19,31,15,66,32.7596,2.0
67108864,22308974805,25,35,12,63,32.4806,2.0
67108864,22346646554,18,27,19,69,32.0121,2.0
67108864,24811114246,18,40,15,65,33.0826,2.0
67108864,22987432132,18,44,23,66,32.9207,2.0
67108864,22803185047,19,35,15,68,32.3786,2.0
67108864,22879240927,15,37,11,67,32.8234,2.0
67108864,32376345546,17,44,19,64,33.2453,2.0
