67108864,26598373634,17,34,8,64,33.3696,2.0
67108864,26481326222,19,38,15,68,33.5394,2.0
67108864,28284839670,21,27,14,65,32.7092,2.0
67108864,28389312917,11,43,13,64,33.4624,2.0
67108864,27853035006,20,37,13,63,32.0359,2.0
67108864,28837157760,19,41,15,66,32.9647,2.0
67108864,28927654158,21,41,18,66,32.1921,2.0
67108864,28769604068,18,25,23,65,31.7014,2.0
67108864,29496686778,19,36,17,67,32.6233,2.0
67108864,29445336256,27,25,13,63,32.6992,2.0
67108864,30070472899,21,34,18,68,33.3153,2.0
67108864,30849197017,12,30,18,65,33.2626,2.0
67108864,30189148719,17,34,20,63,32.4948,2.0
67108864,30949445545,17,36,21,65,32.8889,2.0
67108864,31330363571,16,40,13,69,34.0238,2.0
67108864,30487060811,25,29,17,66,32.777,2.0
67108864,30373054080,12,36,12,64,32.6883,2.0
67108864,30767344582,22,37,19,66,32.8146,2.0
67108864,30737700114,25,26,12,65,33.1446,2.0
67108864,31217399090,12,27,14,68,33.4565,2.0
67108864,31618978212,21,35,17,65,33.2265,2.0
67108864,30888848577,14,37,12,63,32.4279,2.0
67108864,31600866049,15,32,22,65,32.8282,2.0
67108864,32070266847,15,33,24,68,33.0942,2.0
67108864,31238144868,27,29,22,66,32.657,2.0
67108864,31241932368,23,29,13,65,33.1117,2.0
67108864,32470984486,14,34,23,68,33.5292,2.0
67108864,31849501394,14,32,19,69,33.7187,2.0
67108864,31644464942,18,26,17,62,32.3455,2.0
67108864,31783621007,16,39,23,64,33.1182,2.0
67108864,31319163921,15,31,13,65,32.6146,2.0
67108864,31830806722,21,30,17,65,32.7191,2.0
67108864,31988701121,21,34,19,68,32.4056,2.0
67108864,31231971920,14,24,16,64,32.6198,2.0
67108864,34348218871,19,39,15,66,34.1002,2.0
67108864,33233397663,14,36,20,68,32.9709,2.0
67108864,32146329868,15,36,13,69,33.6363,2.0
67108864,31540458076,16,22,18,62,32.2072,2.0
67108864,31984253815,13,29,14,65,32.9479,2.0
67108864,32033791122,16,31,14,66,33.0635,2.0
67108864,32155031082,15,25,13,64,32.5786,2.0
67108864,32465703853,20,41,22,69,32.7735,2.0
67108864,31372908794,19,35,8,64,32.8168,2.0
67108864,32314685735,20,40,21,65,33.4077,2.0
67108864,32857092696,13,37,24,69,33.3819,2.0
67108864,32057415424,10,40,17,68,32.9395,2.0
67108864,32318478489,23,35,16,64,33.3294,2.0
67108864,32219955331,21,31,8,67,33.5417,2.0
67108864,31881430218,16,42,14,66,32.725,2.0
67108864,32079838671,18,27,19,63,32.1474,2.0
67108864,32140116288,14,25,19,69,32.2362,2.0
