33554432,11651670000,13,27,20,61,31.5968
33554432,11438491572,13,28,18,62,31.6434
33554432,11429535983,17,30,16,63,31.2978
33554432,11512519746,9,39,18,65,31.8784
33554432,11268085861,17,28,14,62,31.6077
33554432,11464008859,15,28,14,61,31.1757
33554432,11297796069,15,21,10,62,30.9121
33554432,11735342205,13,41,14,68,31.4314
33554432,15264113600,14,27,31,63,31.5457
33554432,11485870257,18,46,21,63,32.3083
33554432,11534654281,23,21,23,65,30.8506
33554432,13111208262,16,24,21,63,33.1413
33554432,15651199115,19,29,22,59,30.6326
33554432,16486850951,15,20,14,67,32.2581
33554432,16130453465,17,42,17,65,31.517
33554432,16432633603,10,34,23,67,31.7088
33554432,16049675429,18,32,20,59,31.4521
33554432,16044955336,19,36,16,60,31.1536
33554432,16134815189,14,31,23,62,31.3968
33554432,15108978084,17,23,13,64,31.881
33554432,11288310718,15,34,18,62,32.0383
33554432,15604677265,19,25,20,64,31.7491
33554432,16086326038,17,32,19,62,31.9429
33554432,16342707189,12,32,10,63,31.9892
33554432,15854416385,17,40,16,63,32.0976
33554432,15527751438,24,36,18,60,30.8476
33554432,16096285689,11,36,18,64,31.714
33554432,15604555307,14,29,22,62,30.6874
33554432,15760347692,18,35,10,61,31.5532
33554432,15930006934,13,45,15,64,31.4747
33554432,13810492595,19,29,14,59,31.514
33554432,11311171946,23,40,22,63,30.7574
33554432,11314541812,21,29,22,63,30.9443
33554432,11479358138,24,30,16,67,31.3564
33554432,11162621495,22,36,10,64,32.6206
33554432,14603346705,14,39,14,62,32.0167
33554432,15907411033,25,33,14,62,31.0607
33554432,15909822356,20,40,16,65,31.7622
33554432,18931934170,15,33,19,63,32.6156
33554432,16068800484,10,31,17,64,31.1161
33554432,15718136613,9,38,13,61,31.1661
33554432,16034771027,17,37,19,62,30.9012
33554432,16451861537,12,35,12,64,32.5257
33554432,15968797340,8,35,20,60,30.6112
33554432,16433516817,13,27,19,68,31.7635
33554432,15752795611,11,27,15,63,31.2726
33554432,15894495618,19,19,18,62,31.8712
33554432,16389707311,11,37,14,66,32.5907
33554432,16160070735,15,37,8,63,33.0151
33554432,15853887179,11,33,10,60,30.8918
33554432,18650643020,13,37,22,66,32.122
33554432,11859603464,17,25,21,65,31.4569
33554432,11520547363,21,33,14,64,32.4912
33554432,11689574996,16,35,23,62,31.9238
33554432,17216713648,17,29,12,61,31.4454
33554432,13467885418,22,39,16,66,32.5527
33554432,11626789096,15,23,16,61,31.8252
33554432,11430761915,17,33,11,64,31.4391
33554432,15399059336,18,35,12,64,31.6545
33554432,15425738812,24,27,13,62,31.2485
33554432,15885698874,15,24,18,60,31.3094
33554432,15368253583,18,26,22,59,30.4203
33554432,15812927911,14,23,14,68,31.592
33554432,15720707745,19,33,12,63,31.626
33554432,15643435949,14,35,14,63,32.1005
33554432,15693196303,24,25,19,66,31.0765
33554432,15954453348,10,24,20,62,31.8692
33554432,15386051244,16,39,16,59,30.5841
33554432,16315896030,17,23,17,67,32.4291
33554432,15970505075,13,32,21,65,31.7064
33554432,16160970238,13,34,20,67,32.3341
33554432,15796873762,13,25,18,59,31.4122
33554432,15598765860,20,32,12,61,31.8176
33554432,15772724999,17,44,16,61,31.0244
33554432,15593747088,18,33,17,64,31.5065
33554432,15579558028,21,25,10,61,31.6295
33554432,15793045242,13,23,19,65,32.3475
33554432,15486428199,16,32,18,62,31.8954
33554432,15658298950,21,43,12,61,31.1194
33554432,15535837373,19,28,16,62,31.26
33554432,15618904943,12,27,19,65,31.0405
33554432,16078317594,15,26,24,63,31.6852
33554432,15525763830,10,23,14,59,30.8518
33554432,15642799064,18,42,18,63,30.8881
33554432,15964875294,7,40,16,63,31.8685
33554432,15170837356,15,24,24,58,30.8135
33554432,16006105828,18,23,25,65,31.1677
33554432,18332669758,16,33,16,63,30.7741
33554432,16092775878,16,30,22,67,31.6412
33554432,15419495194,18,30,15,63,31.562
33554432,15598006088,12,29,16,60,31.2943
33554432,26181830626,18,24,22,62,31.0892
33554432,15507421880,16,28,23,64,31.4643
33554432,16313969294,13,30,17,63,32.8705
33554432,16128551114,17,42,18,64,31.8527
33554432,15708295722,16,31,15,61,31.5439
33554432,15990544212,23,34,18,62,31.3385
33554432,16212651652,8,44,16,64,32.949
33554432,20094778691,12,34,14,61,31.6254
67108864,20901652942,18,26,27,69,-31.6422
67108864,21521161811,17,32,19,63,-31.7497
67108864,18775793614,15,36,14,66,-29.5802
67108864,18271871718,17,33,16,69,-30.8804
67108864,17844898982,16,29,15,68,-31.067
67108864,29098814901,16,43,16,64,-30.7992
67108864,29127306722,19,31,19,67,-30.9186
67108864,29528434041,15,30,12,66,-31.283
67108864,29469043876,29,25,21,63,-31.6556
67108864,29726761872,17,35,16,69,-31.971
67108864,29703869442,18,32,22,64,-31.3788
67108864,31208952598,19,46,24,66,-31.0803
67108864,30739490428,19,20,14,68,-31.5605
67108864,30597517523,22,25,19,67,-31.1418
67108864,30227791404,17,46,18,64,-30.7983
67108864,30195514227,17,28,17,68,-30.754
67108864,31311606934,20,26,13,66,-30.8451
67108864,30895074136,26,34,17,63,-31.4003
67108864,30956895391,19,27,14,66,31.9965
67108864,31577316068,24,29,23,66,-31.0062
67108864,31770627444,21,30,24,66,-31.6196
67108864,31204182148,17,34,17,66,31.7808
67108864,31714453645,13,30,14,67,-31.5091
67108864,31562955774,24,38,11,63,-31.3588
67108864,32036031067,23,35,17,68,-30.5909
