2,8059,0,1,1,1
2,1084,1,0,0,1
2,849,1,0,0,1
2,791,1,0,0,1
2,642,0,1,1,1
2,612,0,1,1,1
2,689,0,1,1,1
2,662,0,1,1,1
2,619,0,1,1,1
2,587,0,1,1,1
2,782,1,0,0,1
2,670,0,1,1,1
2,703,1,0,0,1
2,690,1,0,0,1
2,674,0,1,1,1
2,670,1,0,0,1
2,595,0,1,1,1
2,677,1,0,0,1
2,681,1,0,0,1
2,675,1,0,0,1
2,600,0,1,1,1
2,681,0,1,1,1
2,612,0,1,1,1
2,582,0,1,1,1
2,666,0,1,1,1
2,766,1,0,0,1
2,562,0,1,1,1
2,660,0,1,1,1
2,665,0,1,1,1
2,744,1,0,0,1
2,715,1,0,0,1
2,657,1,0,0,1
2,636,0,1,1,1
2,585,0,1,1,1
2,638,1,0,0,1
2,609,1,0,0,1
2,694,1,0,0,1
2,647,1,0,0,1
2,664,1,0,0,1
2,597,0,1,1,1
2,629,1,0,0,1
2,558,0,1,1,1
2,669,0,1,1,1
2,586,0,1,1,1
2,612,0,1,1,1
2,661,1,0,0,1
2,583,0,1,1,1
2,578,0,1,1,1
2,597,0,1,1,1
2,632,0,1,1,1
2,587,0,1,1,1
2,661,1,0,0,1
2,673,1,0,0,1
2,634,1,0,0,1
2,684,0,1,1,1
2,647,1,0,0,1
2,650,0,1,1,1
2,671,1,0,0,1
2,683,1,0,0,1
2,608,0,1,1,1
2,779,1,0,0,1
2,672,1,0,0,1
2,739,1,0,0,1
2,571,0,1,1,1
2,658,1,0,0,1
2,673,1,0,0,1
2,601,0,1,1,1
2,593,0,1,1,1
2,731,1,0,0,1
2,679,0,1,1,1
2,662,1,0,0,1
2,585,0,1,1,1
2,614,0,1,1,1
2,675,1,0,0,1
2,660,1,0,0,1
2,585,0,1,1,1
2,674,1,0,0,1
2,756,1,0,0,1
2,668,0,1,1,1
2,609,0,1,1,1
2,665,0,1,1,1
2,745,1,0,0,1
2,632,1,0,0,1
2,624,0,1,1,1
2,629,0,1,1,1
2,714,1,0,0,1
2,668,1,0,0,1
2,674,1,0,0,1
2,647,0,1,1,1
2,754,1,0,0,1
2,742,1,0,0,1
2,734,1,0,0,1
2,583,0,1,1,1
2,584,0,1,1,1
2,660,1,0,0,1
2,604,0,1,1,1
2,587,0,1,1,1
2,772,1,0,0,1
2,585,0,1,1,1
2,664,1,0,0,1
2,647,0,1,1,1
2,666,1,0,0,1
2,704,1,0,0,1
2,594,0,1,1,1
2,673,0,1,1,1
2,678,1,0,0,1
2,677,1,0,0,1
2,607,0,1,1,1
2,758,1,0,0,1
2,659,1,0,0,1
2,668,1,0,0,1
2,600,0,1,1,1
2,701,1,0,0,1
2,615,0,1,1,1
2,601,0,1,1,1
2,658,0,1,1,1
2,656,1,0,0,1
2,646,1,0,0,1
2,602,0,1,1,1
2,576,0,1,1,1
2,674,1,0,0,1
2,602,0,1,1,1
2,708,1,0,0,1
2,693,1,0,0,1
2,644,0,1,1,1
2,702,1,0,0,1
2,730,1,0,0,1
2,689,1,0,0,1
2,703,1,0,0,1
2,610,0,1,1,1
2,713,1,0,0,1
2,599,0,1,1,1
2,614,0,1,1,1
2,590,0,1,1,1
2,663,1,0,0,1
2,650,1,0,0,1
2,702,1,0,0,1
2,660,0,1,1,1
2,646,0,1,1,1
2,599,0,1,1,1
2,673,1,0,0,1
2,653,1,0,0,1
2,637,1,0,0,1
2,728,1,0,0,1
2,589,0,1,1,1
2,704,0,1,1,1
2,654,1,0,0,1
2,715,1,0,0,1
2,691,1,0,0,1
2,650,0,1,1,1
2,581,0,1,1,1
2,653,0,1,1,1
2,734,1,0,0,1
2,694,1,0,0,1
2,659,1,0,0,1
2,573,0,1,1,1
2,666,0,1,1,1
2,613,0,1,1,1
2,609,0,1,1,1
2,640,0,1,1,1
2,705,0,1,1,1
2,676,1,0,0,1
2,736,1,0,0,1
2,670,1,0,0,1
2,592,0,1,1,1
2,647,1,0,0,1
2,691,1,0,0,1
2,689,1,0,0,1
2,727,0,1,1,1
2,648,0,1,1,1
2,669,1,0,0,1
2,757,1,0,0,1
2,607,0,1,1,1
2,581,0,1,1,1
