67108864,26486038861,19,40,17,65,33.1884,2.0
67108864,26671557412,19,27,18,68,33.4546,2.0
67108864,27816709098,10,30,15,65,33.2318,2.0
67108864,27605141552,16,45,14,64,32.6123,2.0
67108864,29468053861,14,31,11,65,32.8324,2.0
67108864,30270033414,13,35,17,68,33.098,2.0
67108864,29802831141,26,27,23,66,32.6593,2.0
67108864,30130995951,21,31,23,65,33.076,2.0
67108864,31686910418,8,25,17,68,33.4997,2.0
67108864,31226649224,20,32,18,69,33.6155,2.0
67108864,30952569977,15,33,21,62,32.3343,2.0
67108864,31109776307,10,30,26,64,33.1032,2.0
67108864,31183519162,13,31,17,65,32.6296,2.0
67108864,31729998662,16,28,13,65,32.7172,2.0
67108864,31953979329,14,35,23,68,32.355,2.0
67108864,30781454338,23,25,17,64,32.622,2.0
67108864,32346880115,21,36,20,66,34.09,2.0
67108864,32446870355,14,44,13,68,32.9885,2.0
67108864,32045363614,12,42,22,69,33.624,2.0
67108864,31051596506,22,36,20,62,32.1748,2.0
67108864,31579988353,18,27,15,65,32.939,2.0
67108864,31614633177,22,27,17,66,33.0508,2.0
67108864,31921372246,17,30,20,64,32.6214,2.0
67108864,32265122820,20,37,20,69,32.7188,2.0
67108864,31146405940,11,32,17,64,32.8502,2.0
67108864,32152949460,16,44,14,65,33.4037,2.0
67108864,32593946895,10,39,23,69,33.3529,2.0
67108864,31858930806,15,33,18,68,32.9373,2.0
67108864,32121694090,17,32,17,64,33.3161,2.0
67108864,31991227571,20,34,21,67,33.1819,2.0
67108864,31927110613,22,39,14,66,32.8832,2.0
67108864,31827463157,15,28,20,63,32.1587,2.0
67108864,31925715051,15,36,11,69,32.2371,2.0
67108864,31323079955,9,31,13,63,32.277,2.0
67108864,32811668182,20,33,25,66,33.5801,2.0
67108864,32883130207,17,37,14,69,33.1213,2.0
67108864,32117734238,13,40,19,67,32.888,2.0
67108864,32140941911,14,39,15,64,33.2598,2.0
67108864,31943275940,17,30,13,68,33.3837,2.0
67108864,32078747637,19,34,17,66,32.8398,2.0
67108864,31824219760,16,33,20,63,32.4447,2.0
67108864,31910144160,18,32,16,69,32.0811,2.0
67108864,31840899864,13,38,8,65,33.1352,2.0
67108864,32575191225,15,21,24,66,32.8407,2.0
67108864,32747772167,20,33,17,68,32.299,2.0
67108864,32980709988,18,44,16,67,32.8521,2.0
67108864,32728102451,6,33,12,63,32.7773,2.0
67108864,33354388037,10,40,17,69,34.4619,2.0
67108864,32980260526,15,34,21,65,32.6388,2.0
67108864,33003068046,15,31,11,64,33.4653,2.0
67108864,32303187830,17,33,18,63,32.0351,2.0
67108864,32972043107,19,39,21,66,32.9802,2.0
