67108864,28525035781,13,38,24,65,33.3149,2.0
67108864,27477720519,16,42,18,63,32.4874,2.0
67108864,27649559029,14,34,18,65,32.8754,2.0
67108864,28655243994,14,32,15,69,34.0287,2.0
67108864,28158195832,16,20,13,66,32.7703,2.0
67108864,28327597108,12,36,7,64,32.6856,2.0
67108864,28805171041,14,40,11,66,32.8314,2.0
67108864,29032508938,15,42,14,65,33.1905,2.0
67108864,30073718958,12,30,18,68,33.4571,2.0
67108864,30550606795,13,34,14,65,33.2329,2.0
67108864,30116944217,12,40,16,64,32.613,2.0
67108864,30750643947,23,33,14,65,32.8272,2.0
67108864,31392360265,19,38,18,68,33.0984,2.0
67108864,30778451164,14,36,24,66,32.6609,2.0
67108864,30829574316,26,33,21,65,33.0763,2.0
67108864,32816980015,15,29,17,68,33.5018,2.0
67108864,31310167503,14,45,17,69,33.6178,2.0
67108864,30909190229,15,34,23,62,32.3367,2.0
67108864,31217799779,10,41,25,64,33.1068,2.0
67108864,30947891346,20,28,21,65,32.6277,2.0
67108864,31351641084,13,36,15,65,32.7158,2.0
67108864,31441733078,12,29,25,68,32.3586,2.0
67108864,30733237799,10,32,13,64,32.6239,2.0
67108864,31650110190,16,41,13,66,34.0896,2.0
67108864,31801471703,26,40,13,68,32.9768,2.0
67108864,31360369362,14,45,19,69,33.6264,2.0
67108864,30721573524,16,29,16,62,32.1786,2.0
67108864,31318011871,19,47,17,65,32.938,2.0
67108864,31474820512,19,31,21,66,33.05,2.0
67108864,31524279774,11,22,18,64,32.6241,2.0
67108864,31782403369,14,31,20,69,32.7222,2.0
67108864,31346149230,16,32,17,64,32.8449,2.0
67108864,32362164189,14,45,14,65,33.4073,2.0
67108864,32964459740,17,42,16,69,33.3577,2.0
67108864,31984805184,18,29,18,68,32.9308,2.0
67108864,32570372053,12,29,16,64,33.317,2.0
67108864,32125969052,17,35,27,67,33.1834,2.0
67108864,31454393054,21,34,13,66,32.8822,2.0
67108864,31502452005,22,34,21,63,32.1576,2.0
67108864,31546017332,12,32,17,69,32.2377,2.0
67108864,30969948592,19,26,20,63,32.2035,2.0
67108864,32525840431,13,27,18,66,33.5828,2.0
67108864,32069573676,20,34,15,69,33.126,2.0
67108864,32194541530,11,36,16,67,32.8878,2.0
67108864,31840775794,12,41,23,64,33.2631,2.0
67108864,31691259472,15,32,13,68,33.3826,2.0
67108864,31796986860,15,28,17,66,32.8388,2.0
67108864,31480361522,16,35,18,63,32.4484,2.0
67108864,31549451648,17,30,21,69,32.0761,2.0
67108864,31418150273,18,38,13,65,33.1326,2.0
67108864,32092244917,16,24,21,66,32.842,2.0
67108864,32101439128,13,38,17,68,32.2997,2.0
67108864,32368563571,22,27,15,67,32.8486,2.0
