2,6740,0,1,1,1,0.5
2,966,1,0,0,1,0.5
2,764,0,1,1,1,0.5
2,720,0,1,1,1,0.5
2,828,1,0,0,1,0.5
2,801,1,0,0,1,0.5
2,665,0,1,1,1,0.5
2,768,1,0,0,1,0.5
2,773,1,0,0,1,0.5
2,678,0,1,1,1,0.5
2,816,1,0,0,1,0.5
2,602,1,0,0,1,0.5
2,734,1,0,0,1,0.5
2,721,1,0,0,1,0.5
2,669,0,1,1,1,0.5
2,788,1,0,0,1,0.5
2,755,1,0,0,1,0.5
2,605,0,1,1,1,0.5
2,803,1,0,0,1,0.5
2,682,0,1,1,1,0.5
2,764,0,1,1,1,0.5
2,743,1,0,0,1,0.5
2,743,1,0,0,1,0.5
2,662,0,1,1,1,0.5
2,666,0,1,1,1,0.5
2,629,0,1,1,1,0.5
2,693,0,1,1,1,0.5
2,749,1,0,0,1,0.5
2,684,0,1,1,1,0.5
2,653,0,1,1,1,0.5
2,778,1,0,0,1,0.5
2,760,0,1,1,1,0.5
2,718,0,1,1,1,0.5
2,690,0,1,1,1,0.5
2,721,0,1,1,1,0.5
2,712,0,1,1,1,0.5
2,817,1,0,0,1,0.5
2,749,0,1,1,1,0.5
2,675,0,1,1,1,0.5
2,711,0,1,1,1,0.5
2,645,0,1,1,1,0.5
2,737,0,1,1,1,0.5
2,810,1,0,0,1,0.5
2,681,0,1,1,1,0.5
2,665,0,1,1,1,0.5
2,693,0,1,1,1,0.5
2,794,1,0,0,1,0.5
2,629,0,1,1,1,0.5
2,690,0,1,1,1,0.5
2,799,1,0,0,1,0.5
2,667,0,1,1,1,0.5
2,647,0,1,1,1,0.5
2,812,1,0,0,1,0.5
2,782,1,0,0,1,0.5
2,734,1,0,0,1,0.5
2,787,1,0,0,1,0.5
2,698,0,1,1,1,0.5
2,720,1,0,0,1,0.5
2,689,0,1,1,1,0.5
2,669,0,1,1,1,0.5
2,757,1,0,0,1,0.5
2,700,1,0,0,1,0.5
2,672,0,1,1,1,0.5
2,797,1,0,0,1,0.5
2,669,0,1,1,1,0.5
2,700,0,1,1,1,0.5
2,775,1,0,0,1,0.5
2,687,0,1,1,1,0.5
2,776,1,0,0,1,0.5
2,799,1,0,0,1,0.5
2,747,0,1,1,1,0.5
2,681,0,1,1,1,0.5
2,668,0,1,1,1,0.5
2,728,0,1,1,1,0.5
2,673,0,1,1,1,0.5
2,678,0,1,1,1,0.5
2,665,0,1,1,1,0.5
2,774,1,0,0,1,0.5
2,711,1,0,0,1,0.5
2,660,0,1,1,1,0.5
2,705,1,0,0,1,0.5
2,759,1,0,0,1,0.5
2,750,1,0,0,1,0.5
2,733,1,0,0,1,0.5
2,780,1,0,0,1,0.5
2,782,1,0,0,1,0.5
2,680,0,1,1,1,0.5
2,589,0,1,1,1,0.5
2,672,0,1,1,1,0.5
2,779,1,0,0,1,0.5
2,715,1,0,0,1,0.5
2,806,1,0,0,1,0.5
2,751,1,0,0,1,0.5
2,770,1,0,0,1,0.5
2,652,0,1,1,1,0.5
2,803,1,0,0,1,0.5
2,735,1,0,0,1,0.5
2,785,1,0,0,1,0.5
2,738,1,0,0,1,0.5
2,743,0,1,1,1,0.5
2,660,0,1,1,1,0.5
2,664,0,1,1,1,0.5
2,661,0,1,1,1,0.5
2,672,0,1,1,1,0.5
2,661,0,1,1,1,0.5
2,746,1,0,0,1,0.5
2,696,0,1,1,1,0.5
