67108864,26328990429,23,33,18,66,32.3093,2.0
67108864,25796640541,25,39,19,61,31.8416,2.0
67108864,25945455764,22,35,16,67,32.6913,2.0
67108864,27577112087,21,20,19,64,33.0136,2.0
67108864,28577240581,20,32,26,68,33.2048,2.0
67108864,29390258394,20,39,23,65,33.0873,2.0
67108864,28857686735,20,36,19,63,32.4091,2.0
67108864,29648011940,20,25,17,65,32.7853,2.0
67108864,30329995115,17,35,17,68,33.2207,2.0
67108864,29777354425,11,30,10,66,33.3632,2.0
67108864,29480465579,20,32,15,64,32.6615,2.0
67108864,30265588022,14,38,14,67,33.1786,2.0
67108864,30224949894,18,36,14,67,33.3652,2.0
67108864,31291840094,14,26,13,67,32.9568,2.0
67108864,31925702181,12,43,18,64,33.2283,2.0
67108864,31379297011,20,27,18,65,32.8449,2.0
67108864,31857663825,18,39,17,65,32.5398,2.0
67108864,32480983690,13,29,11,68,33.1881,2.0
67108864,31102792801,21,32,12,66,32.7664,2.0
67108864,31183184065,16,34,15,65,33.2731,2.0
67108864,32384064157,19,33,17,68,33.3044,2.0
67108864,31888751639,13,38,23,69,33.5741,2.0
67108864,31376079794,22,28,18,62,32.1718,2.0
67108864,31702437274,17,29,25,64,32.9966,2.0
67108864,31441424020,21,30,14,65,32.8834,2.0
67108864,31779910412,18,24,13,65,32.8461,2.0
67108864,31759944507,15,41,26,68,32.2493,2.0
67108864,31169441409,13,35,16,64,32.6238,2.0
67108864,31810976388,21,39,15,66,34.0735,2.0
67108864,32001296049,17,26,13,68,32.8003,2.0
67108864,31546030661,14,41,15,69,33.6487,2.0
67108864,31076939600,19,37,20,62,32.426,2.0
67108864,31571753186,14,29,15,65,32.8683,2.0
67108864,31686355271,24,35,14,66,32.8653,2.0
67108864,31854689643,23,31,20,64,32.608,2.0
67108864,32685229202,16,28,16,69,32.5415,2.0
67108864,31646221700,12,40,18,64,32.9288,2.0
67108864,31995234737,19,24,20,65,33.3951,2.0
67108864,32237442961,13,39,21,69,33.2181,2.0
67108864,31572877910,19,33,9,68,32.9633,2.0
67108864,32103628183,14,55,20,64,33.1663,2.0
67108864,31900736000,14,28,11,67,33.2239,2.0
67108864,31712306354,16,41,20,66,32.5835,2.0
67108864,31393064897,19,37,15,63,32.2872,2.0
67108864,31359447463,18,31,17,69,31.9918,2.0
67108864,30716920130,20,36,21,64,32.5399,2.0
67108864,31536142316,21,41,20,66,33.1576,2.0
67108864,31249956387,18,29,25,68,32.5848,2.0
67108864,31043146026,14,38,10,67,33.2153,2.0
67108864,30571425450,22,32,18,64,33.1375,2.0
67108864,30403167908,23,44,21,68,33.1573,2.0
67108864,31690347677,20,23,21,66,32.941,2.0
