33554432,15648030608,12,32,13,60,31.0913
33554432,16153408353,15,46,22,66,31.8481
33554432,16174600624,14,33,22,65,31.8005
33554432,16438005730,17,31,17,67,33.0434
33554432,16023990011,17,40,16,62,32.3247
33554432,16055867368,18,31,14,61,31.3878
33554432,16336232767,21,38,13,61,31.2321
33554432,16108969910,25,30,26,62,31.2955
33554432,16177507207,20,37,19,61,31.3224
33554432,16256037777,17,36,18,65,32.003
33554432,15674224652,18,27,20,62,31.7959
33554432,15952116647,17,31,17,61,31.0487
33554432,15963574539,19,31,14,62,31.0564
33554432,16180352404,18,42,9,67,31.3825
33554432,16711655904,12,29,22,64,32.1625
33554432,16016175165,17,35,16,62,31.9012
33554432,16287874591,20,25,17,64,31.0313
33554432,16538677669,14,28,19,63,32.4948
33554432,15789729223,16,24,11,58,30.8179
33554432,16522734334,9,25,22,65,31.3117
33554432,16266464405,20,43,16,65,31.7353
33554432,16539053151,11,40,17,67,31.7061
33554432,16037921230,16,27,23,59,31.3177
33554432,16140543385,18,28,15,60,31.4881
33554432,16320785361,18,28,20,62,31.2184
33554432,15886822263,21,39,15,64,32.2139
33554432,16554270398,15,31,21,62,32.0745
33554432,16660513225,13,27,14,65,32.6682
33554432,16140513423,18,31,16,62,31.8499
33554432,16404580168,12,34,13,63,31.9526
33554432,16417340844,18,31,19,63,32.1183
33554432,16149418729,14,26,15,61,31.7678
33554432,16537167227,22,35,16,67,31.6863
33554432,15902405492,20,28,15,63,30.6383
33554432,15921567911,15,33,15,61,31.4446
33554432,16318797407,8,41,16,65,31.6218
33554432,15785574123,18,24,20,61,31.1213
33554432,16370293472,16,33,13,60,31.3835
33554432,16103999723,13,24,16,64,31.1957
33554432,16275760810,22,35,19,67,31.4314
33554432,15924612004,17,32,21,63,31.9367
33554432,16605670720,16,29,15,63,33.061
33554432,16003328061,21,32,20,60,30.7395
33554432,16177892314,19,28,23,66,32.244
33554432,16564801424,26,32,20,63,32.6248
33554432,16167715543,16,35,17,64,31.0332
33554432,15924777868,16,34,23,61,31.1514
33554432,16019409253,26,31,23,62,30.8108
33554432,16491824104,24,36,18,62,31.4593
33554432,16078749066,13,31,18,60,30.6258
33554432,16444209574,21,47,17,68,31.7835
33554432,15921316868,12,25,13,62,30.7737
33554432,16300216651,17,31,18,63,32.8743
33554432,16204300372,15,34,20,66,32.1326
33554432,16586624125,15,38,14,63,32.7524
33554432,15996615558,16,30,14,60,30.9231
33554432,16598523398,16,41,16,67,32.8432
33554432,16322769942,14,40,12,65,32.0843
33554432,16255191743,19,33,16,66,33.0181
33554432,16178311013,17,43,16,62,32.1526
33554432,15886752152,18,33,13,61,31.4834
33554432,16317924285,13,26,16,66,32.7306
33554432,16259351762,18,39,16,62,31.8184
33554432,16151257593,17,27,13,63,30.94
33554432,16309545334,15,39,13,65,31.9937
33554432,16095269811,19,28,21,62,31.9318
33554432,16235496753,15,35,15,60,31.2066
33554432,16067251015,19,30,17,62,30.6731
33554432,16227546655,19,23,14,68,31.3079
33554432,16522614353,19,31,16,63,31.5642
33554432,16160819920,16,38,18,63,32.4484
33554432,16229676166,23,33,18,66,31.2989
33554432,16265155395,17,21,19,62,32.041
33554432,15838813883,21,29,15,59,30.692
33554432,16678374808,30,26,29,67,32.2263
33554432,16345791091,16,28,15,65,31.4403
33554432,16571984530,14,27,16,67,32.2557
33554432,16217543786,15,32,26,59,31.2569
33554432,16094806158,19,27,15,61,32.1582
33554432,16233292371,16,23,20,61,30.9322
33554432,16040975035,18,40,18,64,31.7423
33554432,16121855936,17,37,16,61,31.498
33554432,16441624733,16,39,14,65,32.6902
33554432,15988899090,15,35,16,62,31.9489
33554432,16196827904,17,34,17,62,31.1132
33554432,16274465730,23,41,15,63,31.8823
33554432,15956996429,20,40,18,60,30.6995
33554432,16520196662,19,33,17,63,31.4861
33554432,15995891721,18,27,17,61,30.6266
33554432,16094656378,25,38,21,61,30.9769
33554432,16379189334,12,33,19,63,31.4432
33554432,15737733091,22,31,19,59,31.145
33554432,16347849564,18,35,19,64,30.9091
33554432,16312224781,14,33,18,63,31.1449
33554432,16496834254,18,25,16,67,31.3859
33554432,15950906290,18,37,12,63,31.9104
33554432,16322653859,19,33,19,61,31.5729
33554432,16212472062,14,31,16,62,30.9456
33554432,16285154413,19,27,19,65,31.9048
33554432,16926526052,20,39,15,63,32.5082
33554432,16588643525,9,34,31,64,31.3963
33554432,16161439612,22,25,23,61,30.9683
33554432,16451908184,20,35,20,62,31.0377
33554432,16641675434,18,35,17,64,32.6531
33554432,16171063677,13,27,18,60,30.9346
33554432,16672622598,18,24,18,68,32.1188
33554432,15773031960,21,32,17,63,30.8192
33554432,16059100514,13,34,21,63,32.755
33554432,16241472296,15,32,18,65,31.5782
33554432,15989782644,18,24,11,62,32.0134
33554432,16091487289,15,26,19,60,30.8798
33554432,16099590309,13,31,12,65,31.4833
33554432,16266389021,21,27,21,65,31.4134
33554432,16249226878,14,30,20,64,32.4967
33554432,16586564969,12,39,17,62,32.0807
33554432,16203973032,23,35,14,61,31.2875
33554432,16373984460,12,43,13,66,32.4243
33554432,16593716816,17,43,16,62,32.2042
33554432,16303767547,23,29,14,64,31.2013
33554432,16129069388,13,34,12,63,31.2514
33554432,16041389638,19,35,14,62,30.9215
33554432,16542111778,11,33,26,61,31.2847
33554432,16013123812,14,33,17,60,30.674
33554432,16352845153,15,39,16,68,31.3239
33554432,16334219705,18,20,15,63,31.3743
33554432,16393726961,17,43,20,63,32.0439
33554432,16398651071,12,39,20,66,31.2494
33554432,16586152104,23,29,23,62,31.9818
33554432,16039972963,10,23,13,60,31.0917
33554432,16578546919,14,40,19,66,31.8484
33554432,16593686650,11,31,14,65,31.8016
33554432,16751675214,15,31,17,67,33.0422
33554432,16414206696,19,35,17,62,32.3249
33554432,16153166387,16,32,14,61,31.3861
33554432,16443320933,20,30,17,61,31.2314
33554432,16194812887,21,29,18,62,31.2955
33554432,16329054457,17,28,20,61,31.3226
33554432,16353229071,14,37,10,65,32.0043
33554432,16044292979,15,38,18,62,31.7953
33554432,16329325656,25,20,13,61,31.0492
33554432,16185250671,17,36,15,62,31.0553
33554432,16309645894,16,37,8,67,31.3835
33554432,16888257211,15,37,23,64,32.1591
33554432,16138056921,20,35,17,62,31.9009
33554432,16387082276,19,30,19,64,31.0311
33554432,16689906655,15,29,12,63,32.4968
33554432,15880034631,19,20,14,58,30.8127
33554432,16717648826,12,24,23,65,31.3114
33554432,16373718786,15,39,14,65,31.735
33554432,16624995356,14,29,13,67,31.7058
33554432,16142149150,17,26,18,59,31.3185
33554432,16255350362,17,29,20,60,31.4872
33554432,16429388940,21,36,17,62,31.2182
33554432,16038013132,23,30,18,64,32.2133
33554432,16808163046,19,31,20,62,32.0747
33554432,16821937734,16,21,10,65,32.6677
33554432,16203116505,20,33,17,62,31.8502
33554432,16445440865,15,27,13,63,31.9537
33554432,16438436310,19,34,16,63,32.1186
33554432,16255423537,16,29,19,61,31.768
33554432,16667756615,20,37,14,67,31.6861
33554432,15965968695,23,39,10,63,30.6516
33554432,15924557752,18,25,19,61,31.4429
33554432,16367250090,8,33,12,65,31.6223
33554432,15838924748,18,36,19,61,31.121
33554432,16409065442,21,33,17,60,31.3832
33554432,16152845433,21,25,14,64,31.1945
33554432,16296928861,24,36,25,67,31.4313
33554432,13899151085,18,33,19,63,31.9362
33554432,11540911841,12,35,17,63,33.0613
33554432,11149519748,18,28,16,60,30.7404
33554432,11260921150,18,37,12,66,32.243
33554432,11539227113,19,29,20,63,32.6249
33554432,11279926044,11,23,15,64,31.034
33554432,11106765004,22,33,23,61,31.1509
33554432,11195296982,18,36,27,62,30.8111
33554432,11437055344,22,34,21,62,31.4586
33554432,11220343690,20,37,25,60,30.6258
33554432,11412251599,15,45,18,68,31.784
33554432,11119990666,23,28,20,62,30.772
33554432,11368231328,17,33,17,63,32.8745
33554432,11426666934,17,33,12,66,32.1332
33554432,11517240819,14,41,13,63,32.7527
33554432,11167362550,15,36,17,60,30.9232
33554432,11516178440,17,33,19,67,32.8427
33554432,11346882231,17,21,14,65,32.084
33554432,11347700863,12,42,15,66,33.0179
33554432,11350918322,19,29,15,62,32.1523
33554432,11273177448,21,40,19,61,31.4824
33554432,11504030994,16,30,12,66,32.7301
33554432,11363479022,16,40,19,62,31.8185
33554432,11269699629,18,25,14,63,30.9405
33554432,11352140901,17,31,20,65,31.9929
33554432,11229722151,11,25,13,62,31.933
33554432,11368220879,14,39,13,60,31.2066
33554432,11205213390,15,32,17,62,30.6731
33554432,11300375258,17,32,15,68,31.3074
33554432,11561906574,15,31,22,63,31.5688
33554432,11243162400,12,34,15,63,32.4489
33554432,11310864719,20,38,16,66,31.2986
33554432,11351293977,22,28,20,62,32.0409
33554432,11012992894,27,20,17,59,30.6914
33554432,11565895487,21,32,18,67,32.2263
33554432,11451164501,16,29,13,65,31.4389
