67108864,27639205611,23,49,12,66,33.0387,2.0
67108864,26772266084,17,34,13,63,32.5798,2.0
67108864,27457606008,16,30,20,67,32.0758,2.0
67108864,28390205083,17,30,20,66,32.993,2.0
67108864,28761546339,16,31,16,66,32.5698,2.0
67108864,28518004799,24,25,18,66,31.8001,2.0
67108864,29138481704,22,33,18,67,32.5409,2.0
67108864,29203167826,17,39,19,63,32.6042,2.0
67108864,29991698996,11,45,20,68,33.4053,2.0
67108864,30807039278,14,36,20,65,33.7689,2.0
67108864,30216529724,12,33,12,64,33.6517,2.0
67108864,30010293620,16,32,19,64,32.5521,2.0
67108864,30597165729,16,24,17,68,33.0903,2.0
67108864,30308787668,19,38,22,66,32.4036,2.0
67108864,30100452029,20,31,15,62,31.9194,2.0
67108864,31060368271,20,32,16,67,32.8369,2.0
67108864,30338958914,22,28,11,64,33.1754,2.0
67108864,30692201714,18,34,17,68,33.2159,2.0
67108864,31414358959,22,34,20,65,33.1452,2.0
67108864,30642146450,25,29,16,63,32.4864,2.0
67108864,31437318048,17,40,20,65,32.8309,2.0
67108864,31810129786,14,34,18,68,33.1785,2.0
67108864,31093073283,15,32,18,66,32.8395,2.0
67108864,31225353427,13,28,14,65,33.177,2.0
67108864,31739537891,18,28,12,68,33.5752,2.0
67108864,31127020784,12,35,17,67,33.2646,2.0
67108864,31509612841,18,24,18,66,32.3967,2.0
67108864,31925041228,17,33,23,64,33.127,2.0
67108864,31733918760,15,29,22,65,32.7181,2.0
67108864,32308118647,14,44,12,65,32.7709,2.0
67108864,32522086259,20,34,25,68,32.5501,2.0
67108864,31637366205,17,25,13,65,32.6616,2.0
67108864,32655662337,10,42,19,66,34.3405,2.0
67108864,32746663714,16,35,18,68,33.2108,2.0
67108864,32186266720,15,30,17,69,33.5446,2.0
67108864,31231063220,23,28,19,62,32.0209,2.0
67108864,31592378829,25,30,8,64,33.0181,2.0
67108864,31253105333,26,30,9,65,32.9458,2.0
67108864,31621052607,17,31,20,65,32.8086,2.0
67108864,31511037513,22,39,21,68,32.1803,2.0
67108864,30803355130,17,36,11,64,32.6217,2.0
67108864,31945608514,13,47,21,66,34.125,2.0
67108864,32140374266,13,27,14,68,32.7086,2.0
67108864,31636502500,18,39,17,69,33.7055,2.0
67108864,31403924410,13,31,15,63,32.596,2.0
67108864,31646272237,15,33,13,66,33.1106,2.0
67108864,31697782817,20,38,15,66,32.5984,2.0
67108864,31764363272,18,37,7,64,32.61,2.0
67108864,32905491634,16,34,13,69,32.4822,2.0
67108864,31127527466,18,28,17,64,33.0976,2.0
67108864,32296899530,18,29,17,65,33.4252,2.0
67108864,32382184973,14,33,27,69,33.1297,2.0
67108864,31767631066,18,27,18,68,32.9437,2.0
67108864,31848678950,20,40,14,64,33.1844,2.0
67108864,31631156081,16,31,14,67,33.2769,2.0
67108864,32172915242,16,29,11,66,32.6374,2.0
67108864,32034294291,16,30,25,63,32.3151,2.0
67108864,32149166835,14,37,21,69,32.0404,2.0
67108864,31753805040,22,23,14,64,32.5714,2.0
67108864,32985481315,10,36,16,66,33.0029,2.0
67108864,32131691666,12,40,23,68,32.4646,2.0
