33554432,16247582287,15,38,17,63,32.3705
33554432,16239352682,21,35,13,66,31.4566
33554432,16364724465,20,37,17,63,32.6606
33554432,15848041446,14,32,13,60,30.9934
33554432,16467013267,11,33,23,66,31.9766
33554432,16591175784,14,31,22,65,32.1669
33554432,16617891879,15,43,14,67,33.1403
33554432,16239236083,19,32,16,62,32.2165
33554432,16001796371,20,39,17,61,31.3752
33554432,16422563986,13,28,15,61,31.4194
33554432,16134175936,19,38,17,62,31.3897
33554432,16090442758,22,34,18,63,31.2863
33554432,16595362868,20,35,14,65,31.9739
33554432,15796190194,27,35,15,62,31.6246
33554432,16088306141,14,41,22,61,31.0876
33554432,15857581098,16,28,14,62,30.9181
33554432,16068440311,15,34,20,68,31.4928
33554432,16114983726,16,37,19,63,31.4139
33554432,15905694233,16,26,12,63,32.4019
33554432,16061236551,24,30,20,65,31.0124
33554432,16447395072,14,24,13,63,32.6714
33554432,15670726648,15,26,17,59,30.9229
33554432,16358759114,16,29,24,66,31.7645
33554432,16141448715,15,35,9,65,31.7378
33554432,16335947584,16,33,15,67,31.7106
33554432,15928785646,21,32,26,59,31.4196
33554432,15925693541,15,23,18,60,31.1247
33554432,16226774058,17,27,17,62,31.2725
33554432,15807829525,24,33,18,64,31.9356
33554432,18532369103,16,32,17,62,32.164
33554432,16054250618,11,35,18,64,31.9191
33554432,16010115068,10,33,17,62,32.0258
33554432,22251764035,15,27,22,63,31.9344
33554432,17008392580,24,36,25,62,31.1503
33554432,15993570178,15,38,15,61,31.9535
33554432,16233534965,20,36,21,65,31.4762
33554432,15849655186,11,32,14,63,30.9013
33554432,15772149888,21,35,23,61,31.2108
33554432,16123192036,14,31,21,65,31.6612
33554432,15475339114,24,25,19,59,30.8242
33554432,16247736086,6,28,21,60,31.6628
33554432,15917730433,17,38,19,63,30.9669
33554432,16116403879,18,41,15,67,31.4199
33554432,15798660426,15,28,12,64,32.6629
33554432,16086403106,20,23,16,62,32.1251
33554432,15873547840,20,34,18,62,31.0567
33554432,15867066740,15,29,21,65,31.7796
33554432,16437527854,13,34,15,63,32.5639
33554432,16137046248,10,27,18,64,31.1327
33554432,15826029154,23,36,16,61,31.1145
33554432,16020807340,21,21,17,62,30.8987
33554432,16470057597,13,38,15,63,31.8963
33554432,15907499367,13,22,12,60,30.8047
33554432,16253072737,19,35,18,68,31.6507
33554432,15715019850,15,33,15,63,31.3968
33554432,15837770225,12,28,12,62,31.9681
33554432,16288009857,14,27,20,66,32.457
33554432,16086986379,17,30,14,62,31.9792
33554432,15950027698,13,33,23,60,31.0473
33554432,16063333378,21,40,17,66,32.1265
33554432,15916708488,24,31,17,65,31.5417
33554432,15958765004,16,30,15,64,32.6712
33554432,16073393820,23,35,18,62,31.9463
33554432,15839490318,23,34,13,61,31.4912
33554432,18598927275,16,24,7,66,32.7428
33554432,17179724694,17,25,22,61,31.634
33554432,16024134628,16,41,25,63,30.9093
33554432,20914819887,7,36,16,65,32.3292
33554432,20670970962,19,27,12,62,31.4444
33554432,16088268175,15,32,17,60,31.3945
33554432,15742872943,11,28,14,61,30.7059
33554432,16023684824,19,31,17,68,31.3854
33554432,16346761536,11,31,16,64,32.4876
33554432,15820992608,27,43,20,63,32.0996
33554432,15987498512,13,37,17,66,31.2006
67108864,26847621667,9,40,20,64,33.3475,2.0
67108864,26742863696,18,41,17,67,33.4512,2.0
67108864,31429771563,19,44,18,66,32.6913,2.0
67108864,27714504418,12,32,21,63,32.2057,2.0
67108864,28121160661,19,41,24,69,32.2283,2.0
67108864,28206804058,17,31,21,63,32.3693,2.0
67108864,30054417901,27,34,17,66,33.624,2.0
67108864,29936454207,14,28,21,69,33.1294,2.0
67108864,29818372336,13,35,12,68,33.3364,2.0
67108864,29745991456,26,28,16,64,33.217,2.0
67108864,30000153021,15,36,23,68,33.3271,2.0
67108864,30031943610,20,38,17,66,32.7109,2.0
67108864,30183640147,19,27,17,63,32.5616,2.0
67108864,30536201712,11,34,15,69,32.1086,2.0
67108864,30570045188,13,40,15,65,33.0609,2.0
67108864,31478547476,15,34,16,66,32.8867,2.0
67108864,31088624278,22,30,22,68,32.305,2.0
67108864,31166928358,17,33,12,67,32.793,2.0
67108864,31028571364,20,40,15,64,33.3273,2.0
67108864,30951427736,16,34,18,68,33.5278,2.0
67108864,31295193780,22,31,11,66,33.4103,2.0
67108864,30923749969,23,29,25,63,32.5616,2.0
67108864,31023457808,15,44,24,63,32.0236,2.0
67108864,31511648236,26,37,17,66,32.8761,2.0
67108864,31371451239,22,29,16,66,32.2263,2.0
67108864,30883905434,20,39,22,65,31.698,2.0
67108864,31390512885,20,37,21,67,32.6298,2.0
67108864,31049433796,15,41,20,63,32.6371,2.0
67108864,31676381265,19,25,20,68,33.3059,2.0
67108864,32451687042,16,37,18,65,33.2806,2.0
67108864,31113311521,25,36,17,63,32.5015,2.0
67108864,31499096102,13,31,20,65,33.0068,2.0
67108864,32027496497,25,40,19,69,33.9906,2.0
67108864,30863032308,16,32,17,66,32.8227,2.0
67108864,30362046369,20,24,16,63,32.1841,2.0
67108864,31097990170,14,35,22,66,32.8547,2.0
67108864,31354749167,18,29,19,65,33.1129,2.0
67108864,31792628292,15,26,20,68,33.4006,2.0
67108864,32183185564,17,29,20,65,33.2166,2.0
67108864,31478789851,21,35,14,63,32.4726,2.0
67108864,38154940036,20,43,12,65,32.7854,2.0
