67108864,27081794974,16,40,18,68,33.2251,2.0
67108864,27760544843,15,34,24,65,33.101,2.0
67108864,28009790506,15,31,18,63,32.3723,2.0
67108864,29300684719,15,29,16,65,32.7855,2.0
67108864,29438797624,17,39,18,68,33.23,2.0
67108864,29012908192,16,48,18,66,33.1587,2.0
67108864,29337470559,9,34,15,65,33.2192,2.0
67108864,29993455183,13,30,23,68,33.5807,2.0
67108864,29605867061,14,23,25,67,33.2946,2.0
67108864,30651784962,16,36,13,67,33.0152,2.0
67108864,30833817523,18,41,24,64,33.1799,2.0
67108864,30938752167,14,35,24,65,32.8265,2.0
67108864,30857218912,14,34,22,65,32.5509,2.0
67108864,31445472966,20,32,21,68,32.6369,2.0
67108864,30833554849,18,29,13,66,32.9328,2.0
67108864,31698151124,17,36,16,65,33.2853,2.0
67108864,31919615620,17,25,20,68,33.252,2.0
67108864,31687317752,22,44,27,69,33.5267,2.0
67108864,31120742629,20,31,16,62,32.1955,2.0
67108864,31678762377,22,30,18,64,32.972,2.0
67108864,31221494385,13,27,18,65,32.8746,2.0
67108864,31939095168,15,35,18,65,32.7982,2.0
67108864,31927270007,16,54,21,68,32.2006,2.0
67108864,31346620980,16,41,13,64,32.5981,2.0
67108864,32324672388,17,47,17,66,34.0889,2.0
67108864,32535733585,13,37,18,68,32.8074,2.0
67108864,32149673074,13,40,18,69,33.6342,2.0
67108864,31614337251,22,30,16,62,32.3503,2.0
67108864,32229175888,18,34,18,66,33.1319,2.0
67108864,32084009116,17,41,23,66,32.61,2.0
67108864,32287295480,14,36,17,64,32.6197,2.0
67108864,32791476917,18,31,20,69,32.5608,2.0
67108864,31545096561,19,31,20,64,32.9372,2.0
67108864,32549351281,12,35,18,65,33.3836,2.0
67108864,32693298657,15,39,18,69,33.1985,2.0
67108864,32559624963,16,37,15,68,33.016,2.0
67108864,32700664415,23,35,13,64,33.1646,2.0
67108864,32160619790,13,33,21,67,33.2272,2.0
67108864,31996350211,20,43,15,66,32.5623,2.0
67108864,31914323145,22,33,21,63,32.2202,2.0
67108864,32005057272,14,41,14,69,32.0243,2.0
67108864,31558983676,25,29,27,64,32.5158,2.0
67108864,32712194455,12,33,25,66,33.1098,2.0
67108864,32725596006,19,29,21,68,32.5463,2.0
67108864,32886135787,16,34,16,67,33.1922,2.0
67108864,32287052753,21,32,16,64,33.1357,2.0
67108864,32206563174,25,35,14,68,33.1494,2.0
67108864,32075117960,27,37,15,66,32.9637,2.0
67108864,31554431627,21,33,14,63,32.4933,2.0
67108864,31710699392,21,34,19,68,32.0803,2.0
67108864,32800420812,13,27,11,66,33.5879,2.0
67108864,32908956882,19,39,14,66,32.7929,2.0
