67108864,33733478219,13,30,21,66,33.5822,2.0
67108864,29348690998,12,37,17,66,32.8167,2.0
67108864,27403290715,22,29,17,66,31.9209,2.0
67108864,28618518626,16,39,17,67,32.6227,2.0
67108864,28210327220,25,45,18,63,32.6014,2.0
67108864,28669087319,13,40,11,69,34.4447,2.0
67108864,29358383848,15,38,12,65,32.6172,2.0
67108864,29467428182,19,26,15,64,33.4592,2.0
67108864,28732698680,18,25,17,63,32.0985,2.0
67108864,29771010168,24,27,18,67,32.9869,2.0
67108864,29719850570,20,35,19,66,32.2904,2.0
67108864,29493325891,22,21,21,61,31.8399,2.0
67108864,30786963379,17,37,21,67,32.6412,2.0
67108864,30650848617,22,32,10,64,32.9806,2.0
67108864,30821019040,16,31,18,68,33.286,2.0
67108864,31506096996,13,38,25,65,33.0992,2.0
67108864,30694358264,14,36,24,63,32.4324,2.0
67108864,31515083948,16,26,23,65,32.8025,2.0
67108864,31768005015,14,48,18,69,34.1543,2.0
67108864,30953418834,17,41,20,66,32.8129,2.0
67108864,30379099641,16,35,11,64,32.6206,2.0
67108864,31047485781,12,24,16,67,33.1872,2.0
67108864,30886859443,22,37,14,65,33.1926,2.0
67108864,31901520410,13,36,18,68,33.5257,2.0
67108864,31753424496,16,41,14,64,32.9918,2.0
67108864,31375648712,15,35,17,65,32.8584,2.0
67108864,31518293862,16,33,23,65,32.5989,2.0
67108864,32338910209,14,42,14,68,33.1805,2.0
67108864,31272440392,20,38,16,66,32.7272,2.0
67108864,31395805223,19,31,19,65,33.1898,2.0
67108864,32107167695,23,27,18,68,33.3199,2.0
67108864,31519660945,12,33,23,69,33.5799,2.0
67108864,32036991769,22,27,20,62,32.1744,2.0
67108864,31887286554,15,32,25,64,32.9866,2.0
67108864,31751666391,12,28,13,65,32.898,2.0
67108864,31275022846,21,33,13,65,32.7673,2.0
67108864,31274105910,24,45,25,68,32.2141,2.0
67108864,30804629465,21,42,16,64,32.5576,2.0
67108864,31646306276,25,40,21,66,34.0425,2.0
67108864,32092425587,21,34,22,68,32.7601,2.0
67108864,31418445403,12,32,16,69,33.6646,2.0
67108864,30684070762,19,38,21,62,32.2592,2.0
67108864,31701846425,13,27,23,65,32.8733,2.0
67108864,32173138292,7,28,12,66,32.8928,2.0
67108864,32215165593,16,36,11,64,32.604,2.0
67108864,32267148537,19,33,19,69,32.5644,2.0
67108864,30954794650,15,39,12,64,32.9556,2.0
67108864,32450254679,16,26,14,65,33.3361,2.0
67108864,32580807203,24,33,22,69,33.2146,2.0
67108864,31559487178,18,34,14,68,32.9121,2.0
67108864,32142285008,13,32,20,64,33.1936,2.0
67108864,32911404614,11,39,15,67,33.2236,2.0
67108864,32013666199,11,33,23,66,32.6006,2.0
67108864,32094331166,28,36,23,63,32.2411,2.0
67108864,32580516435,18,30,15,69,31.9993,2.0
67108864,31930690705,21,30,16,64,32.649,2.0
67108864,33225420650,13,35,12,66,33.5571,2.0
67108864,32832918860,21,29,24,68,32.5586,2.0
67108864,33441380366,14,36,16,67,33.224,2.0
67108864,33074751186,16,41,14,64,33.1816,2.0
