67108864,26344176069,23,37,23,65,31.7204,2.0
67108864,27428138138,18,32,15,67,32.6526,2.0
67108864,27210804768,21,30,14,63,32.7183,2.0
67108864,28334834181,13,30,12,68,33.2829,2.0
67108864,29447671899,14,44,22,65,33.2989,2.0
67108864,28963508591,17,32,24,63,32.484,2.0
67108864,29760574669,17,31,20,65,32.8779,2.0
67108864,30293464039,17,42,16,69,34.0299,2.0
67108864,29575889589,16,29,14,66,32.7694,2.0
67108864,29657038595,18,29,16,64,32.6266,2.0
67108864,30507055060,14,37,20,67,33.2124,2.0
67108864,30704236020,13,36,18,65,33.19,2.0
67108864,31188543540,17,31,15,68,33.4554,2.0
67108864,31645686753,18,35,16,65,33.2317,2.0
67108864,31187732445,16,38,15,64,32.6136,2.0
67108864,31857786711,13,37,19,65,32.6028,2.0
67108864,31934299832,11,33,9,68,33.2978,2.0
67108864,31056612188,19,35,15,66,32.6727,2.0
67108864,31603558813,21,33,20,65,33.0795,2.0
67108864,32319559960,11,30,13,68,33.4717,2.0
67108864,32172778416,10,32,16,69,33.6114,2.0
67108864,31519786598,20,30,29,62,32.3284,2.0
67108864,31769004953,18,33,21,64,33.0841,2.0
67108864,31281561854,20,25,16,65,32.6352,2.0
67108864,31938412864,20,27,17,65,32.7184,2.0
67108864,32597102842,23,32,29,68,32.3469,2.0
67108864,31828762819,16,26,24,64,32.619,2.0
67108864,32725208188,19,41,14,66,34.1032,2.0
67108864,32846470342,19,41,21,68,32.9961,2.0
67108864,32532977962,17,41,21,69,33.6291,2.0
67108864,31734983897,22,29,22,62,32.1674,2.0
67108864,31959159146,15,27,16,65,32.9362,2.0
67108864,31754663089,14,41,18,66,33.0582,2.0
67108864,32028051960,18,25,15,64,32.6085,2.0
67108864,32256296669,9,33,17,69,32.7159,2.0
67108864,31225163200,16,44,13,64,32.8515,2.0
67108864,32269115584,24,33,14,65,33.4055,2.0
67108864,32672366485,17,46,18,69,33.3437,2.0
67108864,32502729939,18,43,20,68,32.9418,2.0
67108864,32664241099,18,35,18,64,33.3092,2.0
67108864,32555438480,18,31,21,67,33.1788,2.0
67108864,32379220186,18,33,16,66,32.8838,2.0
67108864,32312894096,24,25,19,63,32.1617,2.0
67108864,32369173488,15,31,12,69,32.2441,2.0
67108864,31793110055,23,33,15,63,32.2686,2.0
67108864,33297775260,18,34,18,66,33.5769,2.0
67108864,32569868594,11,27,20,69,33.1262,2.0
67108864,32589875999,17,34,13,67,32.8804,2.0
67108864,32091145188,16,32,14,64,33.2508,2.0
67108864,31602839507,14,22,13,68,33.3838,2.0
67108864,31732671467,18,39,13,66,32.8452,2.0
67108864,31496098642,22,26,22,63,32.4381,2.0
67108864,31325319628,18,28,17,69,32.0761,2.0
67108864,31340041458,16,31,13,65,33.1141,2.0
67108864,32071803431,19,26,20,66,32.8366,2.0
67108864,31547747178,21,39,17,68,32.303,2.0
67108864,31690144313,26,32,16,67,32.8669,2.0
67108864,31609714050,13,42,11,63,32.776,2.0
67108864,32029257151,13,43,11,69,34.4366,2.0
67108864,31898854171,7,35,18,65,32.647,2.0
67108864,31895022070,14,41,17,64,33.4205,2.0
